year,techAgri,r,costTechAgri
2022,Agri01_AGC,DED,2024286.1951208182
2022,Agri01_AGC,DEF,2253122.649742423
2022,Agri01_AGC,DEG,1801283.2901307752
2022,Agri02_OFC,DE1,0.0
2022,Agri02_OFC,DE2,0.0
2022,Agri02_OFC,DE3,0.0
2022,Agri02_OFC,DE4,0.0
2022,Agri02_OFC,DE5,0.0
2022,Agri02_OFC,DE6,0.0
2022,Agri02_OFC,DE7,0.0
2022,Agri02_OFC,DE8,0.0
2022,Agri02_OFC,DE9,0.0
2022,Agri02_OFC,DEA,0.0
2022,Agri02_OFC,DEB,0.0
2022,Agri02_OFC,DEC,0.0
2022,Agri02_OFC,DEE,0.0
2022,Agri02_OFC,DED,0.0
2022,Agri02_OFC,DEF,0.0
2022,Agri02_OFC,DEG,0.0
2022,Agri03_No-till,DE1,0.0
2022,Agri03_No-till,DE2,0.0
2022,Agri03_No-till,DE3,0.0
2022,Agri03_No-till,DE4,0.0
2022,Agri03_No-till,DE5,0.0
2022,Agri03_No-till,DE6,0.0
2022,Agri03_No-till,DE7,0.0
2022,Agri03_No-till,DE8,0.0
2022,Agri03_No-till,DE9,0.0
2022,Agri03_No-till,DEA,0.0
2022,Agri03_No-till,DEB,0.0
2022,Agri03_No-till,DEC,0.0
2022,Agri03_No-till,DEE,0.0
2022,Agri03_No-till,DED,0.0
2022,Agri03_No-till,DEF,0.0
2022,Agri03_No-till,DEG,0.0
2022,Agri04_toGrassland,DE1,37618.4019568372
2022,Agri04_toGrassland,DE2,80512.20197956635
2022,Agri04_toGrassland,DE3,1353.6817061226975
2022,Agri04_toGrassland,DE4,32699.83730136361
2022,Agri04_toGrassland,DE5,827.0685072851915
2022,Agri04_toGrassland,DE6,445.75504813906684
2022,Agri04_toGrassland,DE7,20623.023595775794
2022,Agri04_toGrassland,DE8,35832.31725493007
2022,Agri04_toGrassland,DE9,66690.39368237603
2022,Agri04_toGrassland,DEA,39234.62105296937
2022,Agri04_toGrassland,DEB,19769.300535651022
2022,Agri04_toGrassland,DEC,2874.8999085060696
2022,Agri04_toGrassland,DEE,29873.629043491954
2022,Agri04_toGrassland,DED,22447.65296250762
2022,Agri04_toGrassland,DEF,24985.259221394255
2022,Agri04_toGrassland,DEG,19974.735924929948
2022,Agri05_Agroforestry,DE1,326766.24191409315
2022,Agri05_Agroforestry,DE2,644381.7094950102
2022,Agri05_Agroforestry,DE3,17403.068862772416
2022,Agri05_Agroforestry,DE4,293664.8202272266
2022,Agri05_Agroforestry,DE5,28322.280730221028
2022,Agri05_Agroforestry,DE6,5373.7585346071255
2022,Agri05_Agroforestry,DE7,159799.13254881903
2022,Agri05_Agroforestry,DE8,313002.6400162322
2022,Agri05_Agroforestry,DE9,541497.2562068574
2022,Agri05_Agroforestry,DEA,338195.6588463187
2022,Agri05_Agroforestry,DEB,179421.4079549674
2022,Agri05_Agroforestry,DEC,53916.22630555449
2022,Agri05_Agroforestry,DEE,255017.44472474567
2022,Agri05_Agroforestry,DED,199572.19564993784
2022,Agri05_Agroforestry,DEF,185025.13037842698
2022,Agri05_Agroforestry,DEG,147923.73813086885
2022,Agri06_Biochar,DE1,0.0
2022,Agri06_Biochar,DE2,0.0
2022,Agri06_Biochar,DE3,0.0
2022,Agri06_Biochar,DE4,0.0
2022,Agri06_Biochar,DE5,0.0
2022,Agri06_Biochar,DE6,0.0
2022,Agri06_Biochar,DE7,0.0
2022,Agri06_Biochar,DE8,0.0
2022,Agri06_Biochar,DE9,0.0
2022,Agri06_Biochar,DEA,0.0
2022,Agri06_Biochar,DEB,0.0
2022,Agri06_Biochar,DEC,0.0
2022,Agri06_Biochar,DEE,0.0
2022,Agri06_Biochar,DED,0.0
2022,Agri06_Biochar,DEF,0.0
2022,Agri06_Biochar,DEG,0.0
2023,Agri01_AGC,DE1,4996247.812069951
2023,Agri01_AGC,DE2,10499479.100097902
2023,Agri01_AGC,DE3,0.0
2023,Agri01_AGC,DE4,4376893.14247929
2023,Agri01_AGC,DE5,0.0
2023,Agri01_AGC,DE6,0.0
2023,Agri01_AGC,DE7,2670896.410246952
2023,Agri01_AGC,DE8,4765199.025254822
2023,Agri01_AGC,DE9,8724259.113050552
2023,Agri01_AGC,DEA,5201711.171598225
2023,Agri01_AGC,DEB,2652758.6338008163
2023,Agri01_AGC,DEC,0.0
2023,Agri01_AGC,DEE,3951869.483880259
2023,Agri01_AGC,DED,2997510.223410776
2023,Agri01_AGC,DEF,3205643.199590791
2023,Agri01_AGC,DEG,2562798.1133572552
2023,Agri02_OFC,DE1,0.0
2023,Agri02_OFC,DE2,0.0
2023,Agri02_OFC,DE3,0.0
2023,Agri02_OFC,DE4,0.0
2023,Agri02_OFC,DE5,0.0
2023,Agri02_OFC,DE6,0.0
2023,Agri02_OFC,DE7,0.0
2023,Agri02_OFC,DE8,0.0
2023,Agri02_OFC,DE9,0.0
2023,Agri02_OFC,DEA,0.0
2023,Agri02_OFC,DEB,0.0
2023,Agri02_OFC,DEC,0.0
2023,Agri02_OFC,DEE,0.0
2023,Agri02_OFC,DED,0.0
2023,Agri02_OFC,DEF,0.0
2023,Agri02_OFC,DEG,0.0
2023,Agri03_No-till,DE1,0.0
2023,Agri03_No-till,DE2,0.0
2023,Agri03_No-till,DE3,0.0
2023,Agri03_No-till,DE4,0.0
2023,Agri03_No-till,DE5,0.0
2023,Agri03_No-till,DE6,0.0
2023,Agri03_No-till,DE7,0.0
2023,Agri03_No-till,DE8,0.0
2023,Agri03_No-till,DE9,0.0
2023,Agri03_No-till,DEA,0.0
2023,Agri03_No-till,DEB,0.0
2023,Agri03_No-till,DEC,0.0
2023,Agri03_No-till,DEE,0.0
2023,Agri03_No-till,DED,0.0
2023,Agri03_No-till,DEF,0.0
2023,Agri03_No-till,DEG,0.0
2023,Agri04_toGrassland,DE1,56504.20323969826
2023,Agri04_toGrassland,DE2,118742.04869295824
2023,Agri04_toGrassland,DE3,3884.9889669202303
2023,Agri04_toGrassland,DE4,49499.71838539158
2023,Agri04_toGrassland,DE5,2084.43028065254
2023,Agri04_toGrassland,DE6,729.3712507972893
2023,Agri04_toGrassland,DE7,30206.042468948166
2023,Agri04_toGrassland,DE8,53891.19681977072
2023,Agri04_toGrassland,DE9,98665.50431079703
2023,Agri04_toGrassland,DEA,58827.85568084629
2023,Agri04_toGrassland,DEB,30000.91641332042
2023,Agri04_toGrassland,DEC,5471.330564424421
2023,Agri04_toGrassland,DEE,44692.986595758826
2023,Agri04_toGrassland,DED,33899.82507823303
2023,Agri04_toGrassland,DEF,36253.66908864181
2023,Agri04_toGrassland,DEG,28983.52341723801
2023,Agri05_Agroforestry,DE1,597820.2016206844
2023,Agri05_Agroforestry,DE2,1089163.2644048058
2023,Agri05_Agroforestry,DE3,18257.519886389975
2023,Agri05_Agroforestry,DE4,552968.5840719774
2023,Agri05_Agroforestry,DE5,86319.650362656
2023,Agri05_Agroforestry,DE6,12282.682866307357
2023,Agri05_Agroforestry,DE7,260785.1551847707
2023,Agri05_Agroforestry,DE8,575497.7090405546
2023,Agri05_Agroforestry,DE9,928973.0778690007
2023,Agri05_Agroforestry,DEA,614470.6694162932
2023,Agri05_Agroforestry,DEB,340818.6163026325
2023,Agri05_Agroforestry,DEC,145885.34772755706
2023,Agri05_Agroforestry,DEE,459250.782967833
2023,Agri05_Agroforestry,DED,372601.0723131054
2023,Agri05_Agroforestry,DEF,286261.5945792214
2023,Agri05_Agroforestry,DEG,228866.68292925262
2023,Agri06_Biochar,DE1,0.0
2023,Agri06_Biochar,DE2,0.0
2023,Agri06_Biochar,DE3,0.0
2023,Agri06_Biochar,DE4,0.0
2023,Agri06_Biochar,DE5,0.0
2023,Agri06_Biochar,DE6,0.0
2023,Agri06_Biochar,DE7,0.0
2023,Agri06_Biochar,DE8,0.0
2023,Agri06_Biochar,DE9,0.0
2023,Agri06_Biochar,DEA,0.0
2023,Agri06_Biochar,DEB,0.0
2023,Agri06_Biochar,DEC,0.0
2023,Agri06_Biochar,DEE,0.0
2023,Agri06_Biochar,DED,0.0
2023,Agri06_Biochar,DEF,0.0
2023,Agri06_Biochar,DEG,0.0
2024,Agri01_AGC,DE1,6530198.4818407595
2024,Agri01_AGC,DE2,13478541.659207141
2024,Agri01_AGC,DE3,0.0
2024,Agri01_AGC,DE4,5763485.897063891
2024,Agri01_AGC,DE5,0.0
2024,Agri01_AGC,DE6,28829.862591037905
2024,Agri01_AGC,DE7,3404906.541308639
2024,Agri01_AGC,DE8,6236000.053203205
2024,Agri01_AGC,DE9,11234682.956039485
2024,Agri01_AGC,DEA,6787137.382372156
2024,Agri01_AGC,DEB,3501448.295379475
2024,Agri01_AGC,DEC,0.0
2024,Agri01_AGC,DEE,5145272.265405553
2024,Agri01_AGC,DED,3938195.266839596
2024,Agri01_AGC,DEF,4047501.6963002565
2024,Agri01_AGC,DEG,3235849.771230084
2024,Agri02_OFC,DE1,0.0
2024,Agri02_OFC,DE2,0.0
2024,Agri02_OFC,DE3,0.0
2024,Agri02_OFC,DE4,0.0
2024,Agri02_OFC,DE5,0.0
2024,Agri02_OFC,DE6,0.0
2024,Agri02_OFC,DE7,0.0
2024,Agri02_OFC,DE8,0.0
2024,Agri02_OFC,DE9,0.0
2024,Agri02_OFC,DEA,0.0
2024,Agri02_OFC,DEB,0.0
2024,Agri02_OFC,DEC,0.0
2024,Agri02_OFC,DEE,0.0
2024,Agri02_OFC,DED,0.0
2024,Agri02_OFC,DEF,0.0
2024,Agri02_OFC,DEG,0.0
2024,Agri03_No-till,DE1,0.0
2024,Agri03_No-till,DE2,0.0
2024,Agri03_No-till,DE3,0.0
2024,Agri03_No-till,DE4,0.0
2024,Agri03_No-till,DE5,0.0
2024,Agri03_No-till,DE6,0.0
2024,Agri03_No-till,DE7,0.0
2024,Agri03_No-till,DE8,0.0
2024,Agri03_No-till,DE9,0.0
2024,Agri03_No-till,DEA,0.0
2024,Agri03_No-till,DEB,0.0
2024,Agri03_No-till,DEC,0.0
2024,Agri03_No-till,DEE,0.0
2024,Agri03_No-till,DED,0.0
2024,Agri03_No-till,DEF,0.0
2024,Agri03_No-till,DEG,0.0
2024,Agri04_toGrassland,DE1,75398.5754098089
2024,Agri04_toGrassland,DE2,155625.10734275758
2024,Agri04_toGrassland,DE3,7570.760301524521
2024,Agri04_toGrassland,DE4,66546.0057977666
2024,Agri04_toGrassland,DE5,3866.8815738614308
2024,Agri04_toGrassland,DE6,1050.381192555559
2024,Agri04_toGrassland,DE7,39313.52214364
2024,Agri04_toGrassland,DE8,72001.71963754404
2024,Agri04_toGrassland,DE9,129717.20422002542
2024,Agri04_toGrassland,DEA,78365.22751407528
2024,Agri04_toGrassland,DEB,40428.20659691459
2024,Agri04_toGrassland,DEC,8787.150651861573
2024,Agri04_toGrassland,DEE,59408.02564975378
2024,Agri04_toGrassland,DED,45470.94757243224
2024,Agri04_toGrassland,DEF,46733.01473430867
2024,Agri04_toGrassland,DEG,37361.569279917305
2024,Agri05_Agroforestry,DE1,951088.6910388974
2024,Agri05_Agroforestry,DE2,1625048.6896955243
2024,Agri05_Agroforestry,DE3,19111.97091000753
2024,Agri05_Agroforestry,DE4,898590.5625190338
2024,Agri05_Agroforestry,DE5,156898.67857055648
2024,Agri05_Agroforestry,DE6,22483.823908037928
2024,Agri05_Agroforestry,DE7,376991.67515968555
2024,Agri05_Agroforestry,DE8,919006.449794216
2024,Agri05_Agroforestry,DE9,1403857.6202796313
2024,Agri05_Agroforestry,DEA,972464.4474988015
2024,Agri05_Agroforestry,DEB,557304.2166412891
2024,Agri05_Agroforestry,DEC,288812.9580015985
2024,Agri05_Agroforestry,DEE,721865.200359833
2024,Agri05_Agroforestry,DED,601764.8725512287
2024,Agri05_Agroforestry,DEF,392702.1514431777
2024,Agri05_Agroforestry,DEG,313975.336090733
2024,Agri06_Biochar,DE1,0.0
2024,Agri06_Biochar,DE2,0.0
2024,Agri06_Biochar,DE3,0.0
2024,Agri06_Biochar,DE4,0.0
2024,Agri06_Biochar,DE5,0.0
2024,Agri06_Biochar,DE6,0.0
2024,Agri06_Biochar,DE7,0.0
2024,Agri06_Biochar,DE8,0.0
2024,Agri06_Biochar,DE9,0.0
2024,Agri06_Biochar,DEA,0.0
2024,Agri06_Biochar,DEB,0.0
2024,Agri06_Biochar,DEC,0.0
2024,Agri06_Biochar,DEE,0.0
2024,Agri06_Biochar,DED,0.0
2024,Agri06_Biochar,DEF,0.0
2024,Agri06_Biochar,DEG,0.0
2025,Agri01_AGC,DE1,7987893.1918228
2025,Agri01_AGC,DE2,16198224.755012855
2025,Agri01_AGC,DE3,0.0
2025,Agri01_AGC,DE4,7100627.581536206
2025,Agri01_AGC,DE5,0.0
2025,Agri01_AGC,DE6,59383.38076146506
2025,Agri01_AGC,DE7,4063279.044033844
2025,Agri01_AGC,DE8,7637228.805524432
2025,Agri01_AGC,DE9,13543794.293714788
2025,Agri01_AGC,DEA,8288466.099627572
2025,Agri01_AGC,DEB,4323531.742706369
2025,Agri01_AGC,DEC,0.0
2025,Agri01_AGC,DEE,6270289.685469444
2025,Agri01_AGC,DED,4841396.62139665
2025,Agri01_AGC,DEF,4782721.987528064
2025,Agri01_AGC,DEG,3823654.3006534753
2025,Agri02_OFC,DE1,0.0
2025,Agri02_OFC,DE2,0.0
2025,Agri02_OFC,DE3,0.0
2025,Agri02_OFC,DE4,0.0
2025,Agri02_OFC,DE5,0.0
2025,Agri02_OFC,DE6,0.0
2025,Agri02_OFC,DE7,0.0
2025,Agri02_OFC,DE8,0.0
2025,Agri02_OFC,DE9,0.0
2025,Agri02_OFC,DEA,0.0
2025,Agri02_OFC,DEB,0.0
2025,Agri02_OFC,DEC,0.0
2025,Agri02_OFC,DEE,0.0
2025,Agri02_OFC,DED,0.0
2025,Agri02_OFC,DEF,0.0
2025,Agri02_OFC,DEG,0.0
2025,Agri03_No-till,DE1,0.0
2025,Agri03_No-till,DE2,0.0
2025,Agri03_No-till,DE3,0.0
2025,Agri03_No-till,DE4,0.0
2025,Agri03_No-till,DE5,0.0
2025,Agri03_No-till,DE6,0.0
2025,Agri03_No-till,DE7,0.0
2025,Agri03_No-till,DE8,0.0
2025,Agri03_No-till,DE9,0.0
2025,Agri03_No-till,DEA,0.0
2025,Agri03_No-till,DEB,0.0
2025,Agri03_No-till,DEC,0.0
2025,Agri03_No-till,DEE,0.0
2025,Agri03_No-till,DED,0.0
2025,Agri03_No-till,DEF,0.0
2025,Agri03_No-till,DEG,0.0
2025,Agri04_toGrassland,DE1,94269.64648038504
2025,Agri04_toGrassland,DE2,191164.41401946556
2025,Agri04_toGrassland,DE3,12349.610561422553
2025,Agri04_toGrassland,DE4,83798.52306807593
2025,Agri04_toGrassland,DE5,6146.325766930646
2025,Agri04_toGrassland,DE6,1406.460838444567
2025,Agri04_toGrassland,DE7,47953.054683348695
2025,Agri04_toGrassland,DE8,90131.25767926176
2025,Agri04_toGrassland,DE9,159837.9784770503
2025,Agri04_toGrassland,DEA,97816.87740597429
2025,Agri04_toGrassland,DEB,51024.44401095518
2025,Agri04_toGrassland,DEC,12782.411893623974
2025,Agri04_toGrassland,DEE,73999.23581651242
2025,Agri04_toGrassland,DED,57136.0604117248
2025,Agri04_toGrassland,DEF,56443.607863934114
2025,Agri04_toGrassland,DEG,45125.10752582472
2025,Agri05_Agroforestry,DE1,1394397.1880776768
2025,Agri05_Agroforestry,DE2,2259070.5380717134
2025,Agri05_Agroforestry,DE3,19966.42193362509
2025,Agri05_Agroforestry,DE4,1339033.739654556
2025,Agri05_Agroforestry,DE5,163913.24745725648
2025,Agri05_Agroforestry,DE6,36335.321660123256
2025,Agri05_Agroforestry,DE7,509290.8372970152
2025,Agri05_Agroforestry,DE8,1351292.241566118
2025,Agri05_Agroforestry,DE9,1973343.8272207582
2025,Agri05_Agroforestry,DEA,1419877.478154837
2025,Agri05_Agroforestry,DEB,834351.2507790901
2025,Agri05_Agroforestry,DEC,488412.4196320953
2025,Agri05_Agroforestry,DEE,1048284.1983220734
2025,Agri05_Agroforestry,DED,892543.3996264254
2025,Agri05_Agroforestry,DEF,503887.9209618771
2025,Agri05_Agroforestry,DEG,402883.441021158
2025,Agri06_Biochar,DE1,0.0
2025,Agri06_Biochar,DE2,0.0
2025,Agri06_Biochar,DE3,0.0
2025,Agri06_Biochar,DE4,0.0
2025,Agri06_Biochar,DE5,0.0
2025,Agri06_Biochar,DE6,0.0
2025,Agri06_Biochar,DE7,0.0
2025,Agri06_Biochar,DE8,0.0
2025,Agri06_Biochar,DE9,0.0
2025,Agri06_Biochar,DEA,0.0
2025,Agri06_Biochar,DEB,0.0
2025,Agri06_Biochar,DEC,0.0
2025,Agri06_Biochar,DEE,0.0
2025,Agri06_Biochar,DED,0.0
2025,Agri06_Biochar,DEF,0.0
2025,Agri06_Biochar,DEG,0.0
2026,Agri01_AGC,DE1,9363017.946418572
2026,Agri01_AGC,DE2,18659129.851809956
2026,Agri01_AGC,DE3,0.0
2026,Agri01_AGC,DE4,8380359.041701417
2026,Agri01_AGC,DE5,0.0
2026,Agri01_AGC,DE6,91200.15188046689
2026,Agri01_AGC,DE7,4647517.943126869
2026,Agri01_AGC,DE8,8962421.510983184
2026,Agri01_AGC,DE9,15650104.381296666
2026,Agri01_AGC,DEA,9699782.081181016
2026,Agri01_AGC,DEB,5113714.212136923
2026,Agri01_AGC,DEC,401531.7733941895
2026,Agri01_AGC,DEE,7323056.641125531
2026,Agri01_AGC,DED,5702169.58307131
2026,Agri01_AGC,DEF,5415327.920931462
2026,Agri01_AGC,DEG,4329427.738531646
2026,Agri02_OFC,DE1,0.0
2026,Agri02_OFC,DE2,0.0
2026,Agri02_OFC,DE3,0.0
2026,Agri02_OFC,DE4,0.0
2026,Agri02_OFC,DE5,0.0
2026,Agri02_OFC,DE6,0.0
2026,Agri02_OFC,DE7,0.0
2026,Agri02_OFC,DE8,0.0
2026,Agri02_OFC,DE9,0.0
2026,Agri02_OFC,DEA,0.0
2026,Agri02_OFC,DEB,0.0
2026,Agri02_OFC,DEC,0.0
2026,Agri02_OFC,DEE,0.0
2026,Agri02_OFC,DED,0.0
2026,Agri02_OFC,DEF,0.0
2026,Agri02_OFC,DEG,0.0
2026,Agri03_No-till,DE1,0.0
2026,Agri03_No-till,DE2,0.0
2026,Agri03_No-till,DE3,0.0
2026,Agri03_No-till,DE4,0.0
2026,Agri03_No-till,DE5,0.0
2026,Agri03_No-till,DE6,0.0
2026,Agri03_No-till,DE7,0.0
2026,Agri03_No-till,DE8,0.0
2026,Agri03_No-till,DE9,0.0
2026,Agri03_No-till,DEA,0.0
2026,Agri03_No-till,DEB,0.0
2026,Agri03_No-till,DEC,0.0
2026,Agri03_No-till,DEE,0.0
2026,Agri03_No-till,DED,0.0
2026,Agri03_No-till,DEF,0.0
