year,techAgri,r,costTechAgri
2022,Agri02_OFC,DE2,0.0
2022,Agri02_OFC,DE3,0.0
2022,Agri02_OFC,DE4,0.0
2022,Agri02_OFC,DE5,0.0
2022,Agri02_OFC,DE6,0.0
2022,Agri02_OFC,DE7,0.0
2022,Agri02_OFC,DE8,0.0
2022,Agri02_OFC,DE9,0.0
2022,Agri02_OFC,DEA,0.0
2022,Agri02_OFC,DEB,0.0
2022,Agri02_OFC,DEC,0.0
2022,Agri02_OFC,DEE,0.0
2022,Agri02_OFC,DED,0.0
2022,Agri02_OFC,DEF,0.0
2022,Agri02_OFC,DEG,0.0
2022,Agri03_No-till,DE1,0.0
2022,Agri03_No-till,DE2,0.0
2022,Agri03_No-till,DE3,0.0
2022,Agri03_No-till,DE4,0.0
2022,Agri03_No-till,DE5,0.0
2022,Agri03_No-till,DE6,0.0
2022,Agri03_No-till,DE7,0.0
2022,Agri03_No-till,DE8,0.0
2022,Agri03_No-till,DE9,0.0
2022,Agri03_No-till,DEA,0.0
2022,Agri03_No-till,DEB,0.0
2022,Agri03_No-till,DEC,0.0
2022,Agri03_No-till,DEE,0.0
2022,Agri03_No-till,DED,0.0
2022,Agri03_No-till,DEF,0.0
2022,Agri03_No-till,DEG,0.0
2022,Agri04_toGrassland,DE1,20063.147710313177
2022,Agri04_toGrassland,DE2,42939.84105576872
2022,Agri04_toGrassland,DE3,721.963576598772
2022,Agri04_toGrassland,DE4,17439.91322739393
2022,Agri04_toGrassland,DE5,441.1032038854355
2022,Agri04_toGrassland,DE6,237.73602567416896
2022,Agri04_toGrassland,DE7,10998.945917747089
2022,Agri04_toGrassland,DE8,19110.569202629373
2022,Agri04_toGrassland,DE9,35568.20996393389
2022,Agri04_toGrassland,DEA,20925.131228250335
2022,Agri04_toGrassland,DEB,10543.626952347213
2022,Agri04_toGrassland,DEC,1533.2799512032373
2022,Agri04_toGrassland,DEE,15932.602156529043
2022,Agri04_toGrassland,DED,11972.081580004065
2022,Agri04_toGrassland,DEF,13325.471584743605
2022,Agri04_toGrassland,DEG,10653.19249329597
2022,Agri05_Agroforestry,DE1,174275.3290208497
2022,Agri05_Agroforestry,DE2,343670.24506400543
2022,Agri05_Agroforestry,DE3,17403.068862772416
2022,Agri05_Agroforestry,DE4,156621.23745452086
2022,Agri05_Agroforestry,DE5,15105.216389451212
2022,Agri05_Agroforestry,DE6,2866.0045517904678
2022,Agri05_Agroforestry,DE7,85226.20402603682
2022,Agri05_Agroforestry,DE8,166934.74134199054
2022,Agri05_Agroforestry,DE9,288798.5366436573
2022,Agri05_Agroforestry,DEA,180371.01805137
2022,Agri05_Agroforestry,DEB,95691.41757598263
2022,Agri05_Agroforestry,DEC,28755.32069629573
2022,Agri05_Agroforestry,DEE,136009.3038531977
2022,Agri05_Agroforestry,DED,106438.5043466335
2022,Agri05_Agroforestry,DEF,98680.06953516105
2022,Agri05_Agroforestry,DEG,78892.66033646339
2022,Agri06_Biochar,DE1,0.0
2022,Agri06_Biochar,DE2,0.0
2022,Agri06_Biochar,DE3,0.0
2022,Agri06_Biochar,DE4,0.0
2022,Agri06_Biochar,DE5,0.0
2022,Agri06_Biochar,DE6,0.0
2022,Agri06_Biochar,DE7,0.0
2022,Agri06_Biochar,DE8,0.0
2022,Agri06_Biochar,DE9,0.0
2022,Agri06_Biochar,DEA,0.0
2022,Agri06_Biochar,DEB,0.0
2022,Agri06_Biochar,DEC,0.0
2022,Agri06_Biochar,DEE,0.0
2022,Agri06_Biochar,DED,0.0
2022,Agri06_Biochar,DEF,0.0
2022,Agri06_Biochar,DEG,0.0
2023,Agri01_AGC,DE1,0.0
2023,Agri01_AGC,DE2,3730213.9493934456
2023,Agri01_AGC,DE3,0.0
2023,Agri01_AGC,DE4,0.0
2023,Agri01_AGC,DE5,0.0
2023,Agri01_AGC,DE6,0.0
2023,Agri01_AGC,DE7,942314.8436904114
2023,Agri01_AGC,DE8,0.0
2023,Agri01_AGC,DE9,3109221.4676655484
2023,Agri01_AGC,DEA,0.0
2023,Agri01_AGC,DEB,0.0
2023,Agri01_AGC,DEC,0.0
2023,Agri01_AGC,DEE,0.0
2023,Agri01_AGC,DED,0.0
2023,Agri01_AGC,DEF,1120154.3660637373
2023,Agri01_AGC,DEG,895528.0370809846
2023,Agri02_OFC,DE1,0.0
2023,Agri02_OFC,DE2,0.0
2023,Agri02_OFC,DE3,0.0
2023,Agri02_OFC,DE4,0.0
2023,Agri02_OFC,DE5,0.0
2023,Agri02_OFC,DE6,0.0
2023,Agri02_OFC,DE7,0.0
2023,Agri02_OFC,DE8,0.0
2023,Agri02_OFC,DE9,0.0
2023,Agri02_OFC,DEA,0.0
2023,Agri02_OFC,DEB,0.0
2023,Agri02_OFC,DEC,0.0
2023,Agri02_OFC,DEE,0.0
2023,Agri02_OFC,DED,0.0
2023,Agri02_OFC,DEF,0.0
2023,Agri02_OFC,DEG,0.0
2023,Agri03_No-till,DE1,0.0
2023,Agri03_No-till,DE2,0.0
2023,Agri03_No-till,DE3,0.0
2023,Agri03_No-till,DE4,0.0
2023,Agri03_No-till,DE5,0.0
2023,Agri03_No-till,DE6,0.0
2023,Agri03_No-till,DE7,0.0
2023,Agri03_No-till,DE8,0.0
2023,Agri03_No-till,DE9,0.0
2023,Agri03_No-till,DEA,0.0
2023,Agri03_No-till,DEB,0.0
2023,Agri03_No-till,DEC,0.0
2023,Agri03_No-till,DEE,0.0
2023,Agri03_No-till,DED,0.0
2023,Agri03_No-till,DEF,0.0
2023,Agri03_No-till,DEG,0.0
2023,Agri04_toGrassland,DE1,30135.57506117241
2023,Agri04_toGrassland,DE2,63329.09263624439
2023,Agri04_toGrassland,DE3,2071.9941156907894
2023,Agri04_toGrassland,DE4,26399.849805542177
2023,Agri04_toGrassland,DE5,1111.6961496813549
2023,Agri04_toGrassland,DE6,388.998000425221
2023,Agri04_toGrassland,DE7,16109.889316772355
2023,Agri04_toGrassland,DE8,28741.97163721105
2023,Agri04_toGrassland,DE9,52621.602299091755
2023,Agri04_toGrassland,DEA,31374.856363118026
2023,Agri04_toGrassland,DEB,16000.488753770891
2023,Agri04_toGrassland,DEC,2918.042967693025
2023,Agri04_toGrassland,DEE,23836.25951773804
2023,Agri04_toGrassland,DED,18079.906708390954
2023,Agri04_toGrassland,DEF,19335.290180608965
2023,Agri04_toGrassland,DEG,15457.879155860272
2023,Agri05_Agroforestry,DE1,318837.44086436497
2023,Agri05_Agroforestry,DE2,580887.0743492297
2023,Agri05_Agroforestry,DE3,18257.519886389975
2023,Agri05_Agroforestry,DE4,294916.57817172137
2023,Agri05_Agroforestry,DE5,46037.1468600832
2023,Agri05_Agroforestry,DE6,6550.764195363924
2023,Agri05_Agroforestry,DE7,139085.41609854437
2023,Agri05_Agroforestry,DE8,306932.1114882958
2023,Agri05_Agroforestry,DE9,495452.30819680047
2023,Agri05_Agroforestry,DEA,327717.6903553564
2023,Agri05_Agroforestry,DEB,181769.92869473735
2023,Agri05_Agroforestry,DEC,77805.51878803044
2023,Agri05_Agroforestry,DEE,244933.75091617758
2023,Agri05_Agroforestry,DED,198720.5719003229
2023,Agri05_Agroforestry,DEF,152672.85044225142
2023,Agri05_Agroforestry,DEG,122062.2308956014
2023,Agri06_Biochar,DE1,0.0
2023,Agri06_Biochar,DE2,0.0
2023,Agri06_Biochar,DE3,0.0
2023,Agri06_Biochar,DE4,0.0
2023,Agri06_Biochar,DE5,0.0
2023,Agri06_Biochar,DE6,0.0
2023,Agri06_Biochar,DE7,0.0
2023,Agri06_Biochar,DE8,0.0
2023,Agri06_Biochar,DE9,0.0
2023,Agri06_Biochar,DEA,0.0
2023,Agri06_Biochar,DEB,0.0
2023,Agri06_Biochar,DEC,0.0
2023,Agri06_Biochar,DEE,0.0
2023,Agri06_Biochar,DED,0.0
2023,Agri06_Biochar,DEF,0.0
2023,Agri06_Biochar,DEG,0.0
2024,Agri01_AGC,DE1,0.0
2024,Agri01_AGC,DE2,5387175.791532784
2024,Agri01_AGC,DE3,0.0
2024,Agri01_AGC,DE4,0.0
2024,Agri01_AGC,DE5,0.0
2024,Agri01_AGC,DE6,0.0
2024,Agri01_AGC,DE7,1351357.8698485119
2024,Agri01_AGC,DE8,0.0
2024,Agri01_AGC,DE9,4504370.191679209
2024,Agri01_AGC,DEA,0.0
2024,Agri01_AGC,DEB,0.0
2024,Agri01_AGC,DEC,0.0
2024,Agri01_AGC,DEE,542262.5202756575
2024,Agri01_AGC,DED,0.0
2024,Agri01_AGC,DEF,1590628.8805425523
2024,Agri01_AGC,DEG,1271663.9134974317
2024,Agri02_OFC,DE1,0.0
2024,Agri02_OFC,DE2,0.0
2024,Agri02_OFC,DE3,0.0
2024,Agri02_OFC,DE4,0.0
2024,Agri02_OFC,DE5,0.0
2024,Agri02_OFC,DE6,0.0
2024,Agri02_OFC,DE7,0.0
2024,Agri02_OFC,DE8,0.0
2024,Agri02_OFC,DE9,0.0
2024,Agri02_OFC,DEA,0.0
2024,Agri02_OFC,DEB,0.0
2024,Agri02_OFC,DEC,0.0
2024,Agri02_OFC,DEE,0.0
2024,Agri02_OFC,DED,0.0
2024,Agri02_OFC,DEF,0.0
2024,Agri02_OFC,DEG,0.0
2024,Agri03_No-till,DE1,0.0
2024,Agri03_No-till,DE2,0.0
2024,Agri03_No-till,DE3,0.0
2024,Agri03_No-till,DE4,0.0
2024,Agri03_No-till,DE5,0.0
2024,Agri03_No-till,DE6,0.0
2024,Agri03_No-till,DE7,0.0
2024,Agri03_No-till,DE8,0.0
2024,Agri03_No-till,DE9,0.0
2024,Agri03_No-till,DEA,0.0
2024,Agri03_No-till,DEB,0.0
2024,Agri03_No-till,DEC,0.0
2024,Agri03_No-till,DEE,0.0
2024,Agri03_No-till,DED,0.0
2024,Agri03_No-till,DEF,0.0
2024,Agri03_No-till,DEG,0.0
2024,Agri04_toGrassland,DE1,40212.57355189808
2024,Agri04_toGrassland,DE2,83000.05724947069
2024,Agri04_toGrassland,DE3,4037.738827479745
2024,Agri04_toGrassland,DE4,35491.2030921422
2024,Agri04_toGrassland,DE5,2062.3368393927635
2024,Agri04_toGrassland,DE6,560.2033026962981
2024,Agri04_toGrassland,DE7,20967.211809941335
2024,Agri04_toGrassland,DE8,38400.917140023485
2024,Agri04_toGrassland,DE9,69182.5089173469
2024,Agri04_toGrassland,DEA,41794.78800750682
2024,Agri04_toGrassland,DEB,21561.710185021115
2024,Agri04_toGrassland,DEC,4686.480347659506
2024,Agri04_toGrassland,DEE,31684.280346535346
2024,Agri04_toGrassland,DED,24251.172038630535
2024,Agri04_toGrassland,DEF,24924.274524964625
2024,Agri04_toGrassland,DEG,19926.170282622563
2024,Agri05_Agroforestry,DE1,507247.301887412
2024,Agri05_Agroforestry,DE2,866692.6345042795
2024,Agri05_Agroforestry,DE3,19111.97091000753
2024,Agri05_Agroforestry,DE4,479248.3000101514
2024,Agri05_Agroforestry,DE5,95334.19519644765
2024,Agri05_Agroforestry,DE6,11991.372750953562
2024,Agri05_Agroforestry,DE7,201062.22675183232
2024,Agri05_Agroforestry,DE8,490136.7732235819
2024,Agri05_Agroforestry,DE9,748724.0641491369
2024,Agri05_Agroforestry,DEA,518647.7053326941
2024,Agri05_Agroforestry,DEB,297228.9155420208
2024,Agri05_Agroforestry,DEC,154033.57760085253
2024,Agri05_Agroforestry,DEE,384994.7735252443
2024,Agri05_Agroforestry,DED,320941.2653606553
2024,Agri05_Agroforestry,DEF,209441.1474363615
2024,Agri05_Agroforestry,DEG,167453.5125817243
2024,Agri06_Biochar,DE1,0.0
2024,Agri06_Biochar,DE2,0.0
2024,Agri06_Biochar,DE3,0.0
2024,Agri06_Biochar,DE4,0.0
2024,Agri06_Biochar,DE5,0.0
2024,Agri06_Biochar,DE6,0.0
2024,Agri06_Biochar,DE7,0.0
2024,Agri06_Biochar,DE8,0.0
2024,Agri06_Biochar,DE9,0.0
2024,Agri06_Biochar,DEA,0.0
2024,Agri06_Biochar,DEB,0.0
2024,Agri06_Biochar,DEC,0.0
2024,Agri06_Biochar,DEE,0.0
2024,Agri06_Biochar,DED,0.0
2024,Agri06_Biochar,DEF,0.0
2024,Agri06_Biochar,DEG,0.0
2025,Agri01_AGC,DE1,909156.2053806387
2025,Agri01_AGC,DE2,6905801.919910243
2025,Agri01_AGC,DE3,0.0
2025,Agri01_AGC,DE4,0.0
2025,Agri01_AGC,DE5,0.0
2025,Agri01_AGC,DE6,0.0
2025,Agri01_AGC,DE7,1720060.8275604886
2025,Agri01_AGC,DE8,873106.8238494426
2025,Agri01_AGC,DE9,5792152.246192267
2025,Agri01_AGC,DEA,937610.3272653731
2025,Agri01_AGC,DEB,0.0
2025,Agri01_AGC,DEC,0.0
2025,Agri01_AGC,DEE,1225547.3745240157
2025,Agri01_AGC,DED,0.0
2025,Agri01_AGC,DEF,2004229.6854311496
2025,Agri01_AGC,DEG,1602334.6547408458
2025,Agri02_OFC,DE1,0.0
2025,Agri02_OFC,DE2,0.0
2025,Agri02_OFC,DE3,0.0
2025,Agri02_OFC,DE4,0.0
2025,Agri02_OFC,DE5,0.0
2025,Agri02_OFC,DE6,0.0
2025,Agri02_OFC,DE7,0.0
2025,Agri02_OFC,DE8,0.0
2025,Agri02_OFC,DE9,0.0
2025,Agri02_OFC,DEA,0.0
2025,Agri02_OFC,DEB,0.0
2025,Agri02_OFC,DEC,0.0
2025,Agri02_OFC,DEE,0.0
2025,Agri02_OFC,DED,0.0
2025,Agri02_OFC,DEF,0.0
2025,Agri02_OFC,DEG,0.0
2025,Agri03_No-till,DE1,0.0
2025,Agri03_No-till,DE2,0.0
2025,Agri03_No-till,DE3,0.0
2025,Agri03_No-till,DE4,0.0
2025,Agri03_No-till,DE5,0.0
2025,Agri03_No-till,DE6,0.0
2025,Agri03_No-till,DE7,0.0
2025,Agri03_No-till,DE8,0.0
2025,Agri03_No-till,DE9,0.0
2025,Agri03_No-till,DEA,0.0
2025,Agri03_No-till,DEB,0.0
2025,Agri03_No-till,DEC,0.0
2025,Agri03_No-till,DEE,0.0
2025,Agri03_No-till,DED,0.0
2025,Agri03_No-till,DEF,0.0
2025,Agri03_No-till,DEG,0.0
2025,Agri04_toGrassland,DE1,50277.144789538695
2025,Agri04_toGrassland,DE2,101954.35414371494
2025,Agri04_toGrassland,DE3,6586.458966092027
2025,Agri04_toGrassland,DE4,44692.54563630717
2025,Agri04_toGrassland,DE5,3278.0404090296784
2025,Agri04_toGrassland,DE6,750.1124471704358
2025,Agri04_toGrassland,DE7,25574.96249778597
2025,Agri04_toGrassland,DE8,48070.00409560627
2025,Agri04_toGrassland,DE9,85246.92185442684
2025,Agri04_toGrassland,DEA,52169.001283186284
2025,Agri04_toGrassland,DEB,27213.036805842763
2025,Agri04_toGrassland,DEC,6817.28634326612
2025,Agri04_toGrassland,DEE,39466.25910213996
2025,Agri04_toGrassland,DED,30472.5655529199
2025,Agri04_toGrassland,DEF,30103.257527431528
2025,Agri04_toGrassland,DEG,24066.724013773182
2025,Agri05_Agroforestry,DE1,743678.5003080943
2025,Agri05_Agroforestry,DE2,1204837.6203049137
2025,Agri05_Agroforestry,DE3,19966.42193362509
2025,Agri05_Agroforestry,DE4,714151.3278157633
2025,Agri05_Agroforestry,DE5,163913.24745725648
2025,Agri05_Agroforestry,DE6,19378.838218732406
2025,Agri05_Agroforestry,DE7,271621.7798917414
2025,Agri05_Agroforestry,DE8,720689.1955019297
2025,Agri05_Agroforestry,DE9,1052450.0411844044
2025,Agri05_Agroforestry,DEA,757267.9883492463
2025,Agri05_Agroforestry,DEB,444987.33374884806
2025,Agri05_Agroforestry,DEC,260486.62380378417
2025,Agri05_Agroforestry,DEE,559084.9057717725
2025,Agri05_Agroforestry,DED,476023.1464674268
2025,Agri05_Agroforestry,DEF,268740.22451300116
2025,Agri05_Agroforestry,DEG,214871.16854461763
2025,Agri06_Biochar,DE1,0.0
2025,Agri06_Biochar,DE2,0.0
2025,Agri06_Biochar,DE3,0.0
2025,Agri06_Biochar,DE4,0.0
2025,Agri06_Biochar,DE5,0.0
2025,Agri06_Biochar,DE6,0.0
2025,Agri06_Biochar,DE7,0.0
2025,Agri06_Biochar,DE8,0.0
2025,Agri06_Biochar,DE9,0.0
2025,Agri06_Biochar,DEA,0.0
2025,Agri06_Biochar,DEB,0.0
2025,Agri06_Biochar,DEC,0.0
2025,Agri06_Biochar,DEE,0.0
2025,Agri06_Biochar,DED,0.0
2025,Agri06_Biochar,DEF,0.0
2025,Agri06_Biochar,DEG,0.0
2026,Agri01_AGC,DE1,1774275.1012219328
2026,Agri01_AGC,DE2,8286413.115483109
2026,Agri01_AGC,DE3,0.0
2026,Agri01_AGC,DE4,831378.1670822992
2026,Agri01_AGC,DE5,0.0
2026,Agri01_AGC,DE6,0.0
2026,Agri01_AGC,DE7,2049225.8633353028
2026,Agri01_AGC,DE8,1705661.0893722307
2026,Agri01_AGC,DE9,6971773.63398883
2026,Agri01_AGC,DEA,1827213.862156359
2026,Agri01_AGC,DEB,512067.443626972
2026,Agri01_AGC,DEC,0.0
2026,Agri01_AGC,DEE,1870298.6477548776
2026,Agri01_AGC,DED,560572.0187140721
2026,Agri01_AGC,DEF,2363102.8328133947
2026,Agri01_AGC,DEG,1889255.4804934755
2026,Agri02_OFC,DE1,0.0
2026,Agri02_OFC,DE2,0.0
2026,Agri02_OFC,DE3,0.0
2026,Agri02_OFC,DE4,0.0
2026,Agri02_OFC,DE5,0.0
2026,Agri02_OFC,DE6,0.0
2026,Agri02_OFC,DE7,0.0
2026,Agri02_OFC,DE8,0.0
2026,Agri02_OFC,DE9,0.0
2026,Agri02_OFC,DEA,0.0
2026,Agri02_OFC,DEB,0.0
2026,Agri02_OFC,DEC,0.0
2026,Agri02_OFC,DEE,0.0
2026,Agri02_OFC,DED,0.0
2026,Agri02_OFC,DEF,0.0
2026,Agri02_OFC,DEG,0.0
2026,Agri03_No-till,DE1,0.0
2026,Agri03_No-till,DE2,0.0
2026,Agri03_No-till,DE3,0.0
2026,Agri03_No-till,DE4,0.0
2026,Agri03_No-till,DE5,0.0
2026,Agri03_No-till,DE6,0.0
2026,Agri03_No-till,DE7,0.0
2026,Agri03_No-till,DE8,0.0
2026,Agri03_No-till,DE9,0.0
2026,Agri03_No-till,DEA,0.0
2026,Agri03_No-till,DEB,0.0
2026,Agri03_No-till,DEC,0.0
2026,Agri03_No-till,DEE,0.0
2026,Agri03_No-till,DED,0.0
2026,Agri03_No-till,DEF,0.0
2026,Agri03_No-till,DEG,0.0
2026,Agri04_toGrassland,DE1,60312.290381142746
2026,Agri04_toGrassland,DE2,120193.60256724444
2026,Agri04_toGrassland,DE3,9685.415785654026
2026,Agri04_toGrassland,DE4,53982.44998715027
2026,Agri04_toGrassland,DE5,4743.8219946021145
