year,techAgri,r,ghgAbateTechAgri
2022,Agri01_AGC,DED,31898.69814688537
2022,Agri01_AGC,DEF,35504.70257875492
2022,Agri01_AGC,DEG,28384.61877940177
2022,Agri02_OFC,DE1,0.0
2022,Agri02_OFC,DE2,0.0
2022,Agri02_OFC,DE3,0.0
2022,Agri02_OFC,DE4,0.0
2022,Agri02_OFC,DE5,0.0
2022,Agri02_OFC,DE6,0.0
2022,Agri02_OFC,DE7,0.0
2022,Agri02_OFC,DE8,0.0
2022,Agri02_OFC,DE9,0.0
2022,Agri02_OFC,DEA,0.0
2022,Agri02_OFC,DEB,0.0
2022,Agri02_OFC,DEC,0.0
2022,Agri02_OFC,DEE,0.0
2022,Agri02_OFC,DED,0.0
2022,Agri02_OFC,DEF,0.0
2022,Agri02_OFC,DEG,0.0
2022,Agri03_No-till,DE1,0.0
2022,Agri03_No-till,DE2,0.0
2022,Agri03_No-till,DE3,0.0
2022,Agri03_No-till,DE4,0.0
2022,Agri03_No-till,DE5,0.0
2022,Agri03_No-till,DE6,0.0
2022,Agri03_No-till,DE7,0.0
2022,Agri03_No-till,DE8,0.0
2022,Agri03_No-till,DE9,0.0
2022,Agri03_No-till,DEA,0.0
2022,Agri03_No-till,DEB,0.0
2022,Agri03_No-till,DEC,0.0
2022,Agri03_No-till,DEE,0.0
2022,Agri03_No-till,DED,0.0
2022,Agri03_No-till,DEF,0.0
2022,Agri03_No-till,DEG,0.0
2022,Agri04_toGrassland,DE1,932.3715702552688
2022,Agri04_toGrassland,DE2,1995.4938083369077
2022,Agri04_toGrassland,DE3,33.55098229349576
2022,Agri04_toGrassland,DE4,810.4650135523074
2022,Agri04_toGrassland,DE5,20.49888147112055
2022,Agri04_toGrassland,DE6,11.04803267984373
2022,Agri04_toGrassland,DE7,511.14135351807954
2022,Agri04_toGrassland,DE8,888.1034857141767
2022,Agri04_toGrassland,DE9,1652.9204815750463
2022,Agri04_toGrassland,DEA,972.429538115422
2022,Agri04_toGrassland,DEB,489.98183932486705
2022,Agri04_toGrassland,DEC,71.25435432095364
2022,Agri04_toGrassland,DEE,740.4174811163562
2022,Agri04_toGrassland,DED,556.3647670417481
2022,Agri04_toGrassland,DEF,619.2593029394302
2022,Agri04_toGrassland,DEG,495.07355259614764
2022,Agri05_Agroforestry,DE1,53043.2962031599
2022,Agri05_Agroforestry,DE2,104601.16591122137
2022,Agri05_Agroforestry,DE3,2354.1705000000006
2022,Agri05_Agroforestry,DE4,47670.01007360993
2022,Agri05_Agroforestry,DE5,4597.497945693907
2022,Agri05_Agroforestry,DE6,872.3112400036775
2022,Agri05_Agroforestry,DE7,25939.866588248828
2022,Agri05_Agroforestry,DE8,50809.078837210116
2022,Agri05_Agroforestry,DE9,87900.14288480241
2022,Agri05_Agroforestry,DEA,54898.61009425895
2022,Agri05_Agroforestry,DEB,29125.11045080774
2022,Agri05_Agroforestry,DEC,8752.11082188225
2022,Agri05_Agroforestry,DEE,41396.46059602411
2022,Agri05_Agroforestry,DED,32396.14663303463
2022,Agri05_Agroforestry,DEF,30034.751258887296
2022,Agri05_Agroforestry,DEG,24012.15808338348
2022,Agri06_Biochar,DE1,0.0
2022,Agri06_Biochar,DE2,0.0
2022,Agri06_Biochar,DE3,0.0
2022,Agri06_Biochar,DE4,0.0
2022,Agri06_Biochar,DE5,0.0
2022,Agri06_Biochar,DE6,0.0
2022,Agri06_Biochar,DE7,0.0
2022,Agri06_Biochar,DE8,0.0
2022,Agri06_Biochar,DE9,0.0
2022,Agri06_Biochar,DEA,0.0
2022,Agri06_Biochar,DEB,0.0
2022,Agri06_Biochar,DEC,0.0
2022,Agri06_Biochar,DEE,0.0
2022,Agri06_Biochar,DED,0.0
2022,Agri06_Biochar,DEF,0.0
2022,Agri06_Biochar,DEG,0.0
2023,Agri01_AGC,DE1,81599.96801583341
2023,Agri01_AGC,DE2,171480.11687513647
2023,Agri01_AGC,DE3,0.0
2023,Agri01_AGC,DE4,71484.51275219295
2023,Agri01_AGC,DE5,0.0
2023,Agri01_AGC,DE6,770.9892173788992
2023,Agri01_AGC,DE7,43621.74772901439
2023,Agri01_AGC,DE8,77826.42148183941
2023,Agri01_AGC,DE9,142486.7803528399
2023,Agri01_AGC,DEA,84955.64695662372
2023,Agri01_AGC,DEB,43325.51703078771
2023,Agri01_AGC,DEC,0.0
2023,Agri01_AGC,DEE,64542.9201306523
2023,Agri01_AGC,DED,48956.08615860794
2023,Agri01_AGC,DEF,52355.3659457915
2023,Agri01_AGC,DEG,41856.25932640634
2023,Agri02_OFC,DE1,0.0
2023,Agri02_OFC,DE2,0.0
2023,Agri02_OFC,DE3,0.0
2023,Agri02_OFC,DE4,0.0
2023,Agri02_OFC,DE5,0.0
2023,Agri02_OFC,DE6,0.0
2023,Agri02_OFC,DE7,0.0
2023,Agri02_OFC,DE8,0.0
2023,Agri02_OFC,DE9,0.0
2023,Agri02_OFC,DEA,0.0
2023,Agri02_OFC,DEB,0.0
2023,Agri02_OFC,DEC,0.0
2023,Agri02_OFC,DEE,0.0
2023,Agri02_OFC,DED,0.0
2023,Agri02_OFC,DEF,0.0
2023,Agri02_OFC,DEG,0.0
2023,Agri03_No-till,DE1,0.0
2023,Agri03_No-till,DE2,0.0
2023,Agri03_No-till,DE3,0.0
2023,Agri03_No-till,DE4,0.0
2023,Agri03_No-till,DE5,0.0
2023,Agri03_No-till,DE6,0.0
2023,Agri03_No-till,DE7,0.0
2023,Agri03_No-till,DE8,0.0
2023,Agri03_No-till,DE9,0.0
2023,Agri03_No-till,DEA,0.0
2023,Agri03_No-till,DEB,0.0
2023,Agri03_No-till,DEC,0.0
2023,Agri03_No-till,DEE,0.0
2023,Agri03_No-till,DED,0.0
2023,Agri03_No-till,DEF,0.0
2023,Agri03_No-till,DEG,0.0
2023,Agri04_toGrassland,DE1,1423.235110934334
2023,Agri04_toGrassland,DE2,2990.8899365801403
2023,Agri04_toGrassland,DE3,97.85559987205836
2023,Agri04_toGrassland,DE4,1246.8052489581003
2023,Agri04_toGrassland,DE5,52.502896981567005
2023,Agri04_toGrassland,DE6,18.371496517474608
2023,Agri04_toGrassland,DE7,760.8336679275016
2023,Agri04_toGrassland,DE8,1357.4183704316576
2023,Agri04_toGrassland,DE9,2485.199364328195
2023,Agri04_toGrassland,DEA,1481.7635663453586
2023,Agri04_toGrassland,DEB,755.6669265560956
2023,Agri04_toGrassland,DEC,137.81257528371066
2023,Agri04_toGrassland,DEE,1125.7326727671098
2023,Agri04_toGrassland,DED,853.8731375646801
2023,Agri04_toGrassland,DEF,913.1620620906095
2023,Agri04_toGrassland,DEG,730.0407014149216
2023,Agri05_Agroforestry,DE1,92501.3271276953
2023,Agri05_Agroforestry,DE2,168527.3383921249
2023,Agri05_Agroforestry,DE3,2354.1705000000006
2023,Agri05_Agroforestry,DE4,85561.39077922168
2023,Agri05_Agroforestry,DE5,13356.327193523965
2023,Agri05_Agroforestry,DE6,1900.5119979918793
2023,Agri05_Agroforestry,DE7,40351.551995727365
2023,Agri05_Agroforestry,DE8,89047.34517315058
2023,Agri05_Agroforestry,DE9,143740.94809078667
2023,Agri05_Agroforestry,DEA,95077.67092507002
2023,Agri05_Agroforestry,DEB,52735.21074120805
2023,Agri05_Agroforestry,DEC,22572.988060123505
2023,Agri05_Agroforestry,DEE,71060.34020561923
2023,Agri05_Agroforestry,DED,57652.9424477918
2023,Agri05_Agroforestry,DEF,44293.54734497494
2023,Agri05_Agroforestry,DEG,35412.77435736762
2023,Agri06_Biochar,DE1,0.0
2023,Agri06_Biochar,DE2,0.0
2023,Agri06_Biochar,DE3,0.0
2023,Agri06_Biochar,DE4,0.0
2023,Agri06_Biochar,DE5,0.0
2023,Agri06_Biochar,DE6,0.0
2023,Agri06_Biochar,DE7,0.0
2023,Agri06_Biochar,DE8,0.0
2023,Agri06_Biochar,DE9,0.0
2023,Agri06_Biochar,DEA,0.0
2023,Agri06_Biochar,DEB,0.0
2023,Agri06_Biochar,DEC,0.0
2023,Agri06_Biochar,DEE,0.0
2023,Agri06_Biochar,DED,0.0
2023,Agri06_Biochar,DEF,0.0
2023,Agri06_Biochar,DEG,0.0
2024,Agri01_AGC,DE1,110686.46136981866
2024,Agri01_AGC,DE2,228460.44953028476
2024,Agri01_AGC,DE3,0.0
2024,Agri01_AGC,DE4,97690.73036215462
2024,Agri01_AGC,DE5,0.0
2024,Agri01_AGC,DE6,1259.6536095645074
2024,Agri01_AGC,DE7,57712.95580071954
2024,Agri01_AGC,DE8,105699.81615574044
2024,Agri01_AGC,DE9,190427.1829522238
2024,Agri01_AGC,DEA,115041.55988131989
2024,Agri01_AGC,DEB,59349.33257582852
2024,Agri01_AGC,DEC,2220.883024182838
2024,Agri01_AGC,DEE,87212.04744782501
2024,Agri01_AGC,DED,66752.16679585044
2024,Agri01_AGC,DEF,68604.90403126748
2024,Agri01_AGC,DEG,54847.453978280035
2024,Agri02_OFC,DE1,0.0
2024,Agri02_OFC,DE2,0.0
2024,Agri02_OFC,DE3,0.0
2024,Agri02_OFC,DE4,0.0
2024,Agri02_OFC,DE5,0.0
2024,Agri02_OFC,DE6,0.0
2024,Agri02_OFC,DE7,0.0
2024,Agri02_OFC,DE8,0.0
2024,Agri02_OFC,DE9,0.0
2024,Agri02_OFC,DEA,0.0
2024,Agri02_OFC,DEB,0.0
2024,Agri02_OFC,DEC,0.0
2024,Agri02_OFC,DEE,0.0
2024,Agri02_OFC,DED,0.0
2024,Agri02_OFC,DEF,0.0
2024,Agri02_OFC,DEG,0.0
2024,Agri03_No-till,DE1,0.0
2024,Agri03_No-till,DE2,0.0
2024,Agri03_No-till,DE3,0.0
2024,Agri03_No-till,DE4,0.0
2024,Agri03_No-till,DE5,0.0
2024,Agri03_No-till,DE6,0.0
2024,Agri03_No-till,DE7,0.0
2024,Agri03_No-till,DE8,0.0
2024,Agri03_No-till,DE9,0.0
2024,Agri03_No-till,DEA,0.0
2024,Agri03_No-till,DEB,0.0
2024,Agri03_No-till,DEC,0.0
2024,Agri03_No-till,DEE,0.0
2024,Agri03_No-till,DED,0.0
2024,Agri03_No-till,DEF,0.0
2024,Agri03_No-till,DEG,0.0
2024,Agri04_toGrassland,DE1,1930.5504886476863
2024,Agri04_toGrassland,DE2,3984.7188808732258
2024,Agri04_toGrassland,DE3,193.84630173849746
2024,Agri04_toGrassland,DE4,1703.8839701169854
2024,Agri04_toGrassland,DE5,99.00996234193758
2024,Agri04_toGrassland,DE6,26.894592020244826
2024,Agri04_toGrassland,DE7,1006.6070741038449
2024,Agri04_toGrassland,DE8,1843.5753497227342
2024,Agri04_toGrassland,DE9,3321.357341725093
2024,Agri04_toGrassland,DEA,2006.5104340234454
2024,Agri04_toGrassland,DEB,1035.1481254998544
2024,Agri04_toGrassland,DEC,224.99149211465445
2024,Agri04_toGrassland,DEE,1521.118831812914
2024,Agri04_toGrassland,DED,1164.2654994223171
2024,Agri04_toGrassland,DEF,1196.580226362765
2024,Agri04_toGrassland,DEG,956.628098580829
2024,Agri05_Agroforestry,DE1,140583.61326753433
2024,Agri05_Agroforestry,DE2,240203.90388989038
2024,Agri05_Agroforestry,DE3,2354.1705000000006
2024,Agri05_Agroforestry,DE4,132823.68859737128
2024,Agri05_Agroforestry,DE5,19326.433800000003
2024,Agri05_Agroforestry,DE6,3323.4095146376562
2024,Agri05_Agroforestry,DE7,55724.405478775305
2024,Agri05_Agroforestry,DE8,135841.42945398128
2024,Agri05_Agroforestry,DE9,207508.9091391596
2024,Agri05_Agroforestry,DEA,143743.23561166885
2024,Agri05_Agroforestry,DEB,82377.00774160598
2024,Agri05_Agroforestry,DEC,42690.41318323151
2024,Agri05_Agroforestry,DEE,106701.31935626971
2024,Agri05_Agroforestry,DED,88948.88659470888
2024,Agri05_Agroforestry,DEF,58046.62373549192
2024,Agri05_Agroforestry,DEG,46409.74878621336
2024,Agri06_Biochar,DE1,0.0
2024,Agri06_Biochar,DE2,0.0
2024,Agri06_Biochar,DE3,0.0
2024,Agri06_Biochar,DE4,0.0
2024,Agri06_Biochar,DE5,0.0
2024,Agri06_Biochar,DE6,0.0
2024,Agri06_Biochar,DE7,0.0
2024,Agri06_Biochar,DE8,0.0
2024,Agri06_Biochar,DE9,0.0
2024,Agri06_Biochar,DEA,0.0
2024,Agri06_Biochar,DEB,0.0
2024,Agri06_Biochar,DEC,0.0
2024,Agri06_Biochar,DEE,0.0
2024,Agri06_Biochar,DED,0.0
2024,Agri06_Biochar,DEF,0.0
2024,Agri06_Biochar,DEG,0.0
2025,Agri01_AGC,DE1,140716.206731491
2025,Agri01_AGC,DE2,285350.9290338178
2025,Agri01_AGC,DE3,0.0
2025,Agri01_AGC,DE4,125085.97131839827
2025,Agri01_AGC,DE5,0.0
2025,Agri01_AGC,DE6,1817.0978574142218
2025,Agri01_AGC,DE7,71579.47662010818
2025,Agri01_AGC,DE8,134538.83791961876
2025,Agri01_AGC,DE9,238589.9901258264
2025,Agri01_AGC,DEA,146011.1547755935
2025,Agri01_AGC,DEB,76164.13638825846
2025,Agri01_AGC,DEC,8401.481634199945
2025,Agri01_AGC,DEE,110458.58506847535
2025,Agri01_AGC,DED,85286.94005861286
2025,Agri01_AGC,DEF,84253.31683518286
2025,Agri01_AGC,DEG,67358.20273502286
2025,Agri02_OFC,DE1,0.0
2025,Agri02_OFC,DE2,0.0
2025,Agri02_OFC,DE3,0.0
2025,Agri02_OFC,DE4,0.0
2025,Agri02_OFC,DE5,0.0
2025,Agri02_OFC,DE6,0.0
2025,Agri02_OFC,DE7,0.0
2025,Agri02_OFC,DE8,0.0
2025,Agri02_OFC,DE9,0.0
2025,Agri02_OFC,DEA,0.0
2025,Agri02_OFC,DEB,0.0
2025,Agri02_OFC,DEC,0.0
2025,Agri02_OFC,DEE,0.0
2025,Agri02_OFC,DED,0.0
2025,Agri02_OFC,DEF,0.0
2025,Agri02_OFC,DEG,0.0
2025,Agri03_No-till,DE1,0.0
2025,Agri03_No-till,DE2,0.0
2025,Agri03_No-till,DE3,0.0
2025,Agri03_No-till,DE4,0.0
2025,Agri03_No-till,DE5,0.0
2025,Agri03_No-till,DE6,0.0
2025,Agri03_No-till,DE7,0.0
2025,Agri03_No-till,DE8,0.0
2025,Agri03_No-till,DE9,0.0
2025,Agri03_No-till,DEA,0.0
2025,Agri03_No-till,DEB,0.0
2025,Agri03_No-till,DEC,0.0
2025,Agri03_No-till,DEE,0.0
2025,Agri03_No-till,DED,0.0
2025,Agri03_No-till,DEF,0.0
2025,Agri03_No-till,DEG,0.0
2025,Agri04_toGrassland,DE1,2454.3177033953257
2025,Agri04_toGrassland,DE2,4976.980641216163
2025,Agri04_toGrassland,DE3,321.52308789281307
2025,Agri04_toGrassland,DE4,2181.7011770289637
2025,Agri04_toGrassland,DE5,160.02007755223227
2025,Agri04_toGrassland,DE6,36.61731918815438
2025,Agri04_toGrassland,DE7,1248.4615720471097
2025,Agri04_toGrassland,DE8,2346.5744235874054
2025,Agri04_toGrassland,DE9,4161.394413765742
2025,Agri04_toGrassland,DEA,2546.670141149683
2025,Agri04_toGrassland,DEB,1328.4254361561427
2025,Agri04_toGrassland,DEC,332.7911048137851
2025,Agri04_toGrassland,DEE,1926.5759582537687
2025,Agri04_toGrassland,DED,1487.5418526146598
2025,Agri04_toGrassland,DEF,1469.5137957558966
2025,Agri04_toGrassland,DEG,1174.8357440938698
2025,Agri05_Agroforestry,DE1,197290.154622677
2025,Agri05_Agroforestry,DE2,319630.8624045177
2025,Agri05_Agroforestry,DE3,2354.1705000000006
2025,Agri05_Agroforestry,DE4,189456.90352805873
2025,Agri05_Agroforestry,DE5,19326.433800000003
2025,Agri05_Agroforestry,DE6,5141.003789941009
2025,Agri05_Agroforestry,DE7,72058.42703739266
2025,Agri05_Agroforestry,DE8,191191.33167970227
2025,Agri05_Agroforestry,DE9,279204.02602992125
2025,Agri05_Agroforestry,DEA,200895.3041540554
2025,Agri05_Agroforestry,DEB,118050.50145200154
2025,Agri05_Agroforestry,DEC,69104.38619120629
2025,Agri05_Agroforestry,DEE,148319.39804797558
2025,Agri05_Agroforestry,DED,126283.97907378587
2025,Agri05_Agroforestry,DEF,71293.98043043823
2025,Agri05_Agroforestry,DEG,57003.08136992071
2025,Agri06_Biochar,DE1,0.0
2025,Agri06_Biochar,DE2,0.0
2025,Agri06_Biochar,DE3,0.0
2025,Agri06_Biochar,DE4,0.0
2025,Agri06_Biochar,DE5,0.0
2025,Agri06_Biochar,DE6,0.0
2025,Agri06_Biochar,DE7,0.0
2025,Agri06_Biochar,DE8,0.0
2025,Agri06_Biochar,DE9,0.0
2025,Agri06_Biochar,DEA,0.0
2025,Agri06_Biochar,DEB,0.0
2025,Agri06_Biochar,DEC,0.0
2025,Agri06_Biochar,DEE,0.0
2025,Agri06_Biochar,DED,0.0
2025,Agri06_Biochar,DEF,0.0
2025,Agri06_Biochar,DEG,0.0
2026,Agri01_AGC,DE1,171689.20410085036
2026,Agri01_AGC,DE2,342151.5553857355
2026,Agri01_AGC,DE3,1253.6195040000005
2026,Agri01_AGC,DE4,153670.23562092392
2026,Agri01_AGC,DE5,4030.510752000001
2026,Agri01_AGC,DE6,2443.321960928042
2026,Agri01_AGC,DE7,85221.31018718034
2026,Agri01_AGC,DE8,164343.48677347435
2026,Agri01_AGC,DE9,286975.2018736477
2026,Agri01_AGC,DEA,177864.43163944455
2026,Agri01_AGC,DEB,93769.92846807752
2026,Agri01_AGC,DEC,15764.350208175176
2026,Agri01_AGC,DEE,134282.53299260334
2026,Agri01_AGC,DED,104560.4059468952
2026,Agri01_AGC,DEF,99300.60435753767
2026,Agri01_AGC,DEG,79388.5055966348
2026,Agri02_OFC,DE1,0.0
2026,Agri02_OFC,DE2,0.0
2026,Agri02_OFC,DE3,0.0
2026,Agri02_OFC,DE4,0.0
2026,Agri02_OFC,DE5,0.0
2026,Agri02_OFC,DE6,0.0
2026,Agri02_OFC,DE7,0.0
2026,Agri02_OFC,DE8,0.0
2026,Agri02_OFC,DE9,0.0
2026,Agri02_OFC,DEA,0.0
2026,Agri02_OFC,DEB,0.0
2026,Agri02_OFC,DEC,0.0
2026,Agri02_OFC,DEE,0.0
2026,Agri02_OFC,DED,0.0
2026,Agri02_OFC,DEF,0.0
2026,Agri02_OFC,DEG,0.0
2026,Agri03_No-till,DE1,0.0
2026,Agri03_No-till,DE2,0.0
2026,Agri03_No-till,DE3,0.0
2026,Agri03_No-till,DE4,0.0
2026,Agri03_No-till,DE5,0.0
2026,Agri03_No-till,DE6,0.0
2026,Agri03_No-till,DE7,0.0
2026,Agri03_No-till,DE8,0.0
2026,Agri03_No-till,DE9,0.0
2026,Agri03_No-till,DEA,0.0
2026,Agri03_No-till,DEB,0.0
2026,Agri03_No-till,DEC,0.0
2026,Agri03_No-till,DEE,0.0
