year,techAgri,r,capAgri
2022,Agri01_AGC,DEF,16437.362304979128
2022,Agri01_AGC,DEG,13141.027212686004
2022,Agri02_OFC,DE1,0.0
2022,Agri02_OFC,DE2,0.0
2022,Agri02_OFC,DE3,0.0
2022,Agri02_OFC,DE4,0.0
2022,Agri02_OFC,DE5,0.0
2022,Agri02_OFC,DE6,0.0
2022,Agri02_OFC,DE7,0.0
2022,Agri02_OFC,DE8,0.0
2022,Agri02_OFC,DE9,0.0
2022,Agri02_OFC,DEA,0.0
2022,Agri02_OFC,DEB,0.0
2022,Agri02_OFC,DEC,0.0
2022,Agri02_OFC,DEE,0.0
2022,Agri02_OFC,DED,0.0
2022,Agri02_OFC,DEF,0.0
2022,Agri02_OFC,DEG,0.0
2022,Agri03_No-till,DE1,0.0
2022,Agri03_No-till,DE2,0.0
2022,Agri03_No-till,DE3,0.0
2022,Agri03_No-till,DE4,0.0
2022,Agri03_No-till,DE5,0.0
2022,Agri03_No-till,DE6,0.0
2022,Agri03_No-till,DE7,0.0
2022,Agri03_No-till,DE8,0.0
2022,Agri03_No-till,DE9,0.0
2022,Agri03_No-till,DEA,0.0
2022,Agri03_No-till,DEB,0.0
2022,Agri03_No-till,DEC,0.0
2022,Agri03_No-till,DEE,0.0
2022,Agri03_No-till,DED,0.0
2022,Agri03_No-till,DEF,0.0
2022,Agri03_No-till,DEG,0.0
2022,Agri04_toGrassland,DE1,167.09167925721664
2022,Agri04_toGrassland,DE2,357.6153778381555
2022,Agri04_toGrassland,DE3,6.012720841128272
2022,Agri04_toGrassland,DE4,145.2446260846429
2022,Agri04_toGrassland,DE5,3.6736346722438267
2022,Agri04_toGrassland,DE6,1.9799341720150054
2022,Agri04_toGrassland,DE7,91.60239310359849
2022,Agri04_toGrassland,DE8,159.15833077314994
2022,Agri04_toGrassland,DE9,296.222308525994
2022,Agri04_toGrassland,DEA,174.27052654398244
2022,Agri04_toGrassland,DEB,87.81036547040628
2022,Agri04_toGrassland,DEC,12.769597548557998
2022,Agri04_toGrassland,DEE,132.69130485956202
2022,Agri04_toGrassland,DED,99.70694749852116
2022,Agri04_toGrassland,DEF,110.97836970240685
2022,Agri04_toGrassland,DEG,88.7228588881985
2022,Agri05_Agroforestry,DE1,2130.2528595646545
2022,Agri05_Agroforestry,DE2,4200.850036595235
2022,Agri05_Agroforestry,DE3,94.54500000000002
2022,Agri05_Agroforestry,DE4,1914.4582358879488
2022,Agri05_Agroforestry,DE5,184.63847171461472
2022,Agri05_Agroforestry,DE6,35.032579919826404
2022,Agri05_Agroforestry,DE7,1041.7617103714388
2022,Agri05_Agroforestry,DE8,2040.5252545064302
2022,Agri05_Agroforestry,DE9,3530.1262202731887
2022,Agri05_Agroforestry,DEA,2204.763457600761
2022,Agri05_Agroforestry,DEB,1169.683150634849
2022,Agri05_Agroforestry,DEC,351.4903944531024
2022,Agri05_Agroforestry,DEE,1662.5084576716508
2022,Agri05_Agroforestry,DED,1301.05006558372
2022,Agri05_Agroforestry,DEF,1206.2149099954736
2022,Agri05_Agroforestry,DEG,964.3436981278505
2022,Agri06_Biochar,DE1,0.0
2022,Agri06_Biochar,DE2,0.0
2022,Agri06_Biochar,DE3,0.0
2022,Agri06_Biochar,DE4,0.0
2022,Agri06_Biochar,DE5,0.0
2022,Agri06_Biochar,DE6,0.0
2022,Agri06_Biochar,DE7,0.0
2022,Agri06_Biochar,DE8,0.0
2022,Agri06_Biochar,DE9,0.0
2022,Agri06_Biochar,DEA,0.0
2022,Agri06_Biochar,DEB,0.0
2022,Agri06_Biochar,DEC,0.0
2022,Agri06_Biochar,DEE,0.0
2022,Agri06_Biochar,DED,0.0
2022,Agri06_Biochar,DEF,0.0
2022,Agri06_Biochar,DEG,0.0
2023,Agri01_AGC,DE1,37777.76297029324
2023,Agri01_AGC,DE2,79388.94299774837
2023,Agri01_AGC,DE3,0.0
2023,Agri01_AGC,DE4,33094.68182971896
2023,Agri01_AGC,DE5,0.0
2023,Agri01_AGC,DE6,356.9394524902311
2023,Agri01_AGC,DE7,20195.2535782474
2023,Agri01_AGC,DE8,36030.750686036765
2023,Agri01_AGC,DE9,65966.10201520365
2023,Agri01_AGC,DEA,39331.318035473945
2023,Agri01_AGC,DEB,20058.10973647579
2023,Agri01_AGC,DEC,0.0
2023,Agri01_AGC,DEE,29880.981541968657
2023,Agri01_AGC,DED,22664.85470305923
2023,Agri01_AGC,DEF,24238.59534527384
2023,Agri01_AGC,DEG,19377.89783629923
2023,Agri02_OFC,DE1,0.0
2023,Agri02_OFC,DE2,0.0
2023,Agri02_OFC,DE3,0.0
2023,Agri02_OFC,DE4,0.0
2023,Agri02_OFC,DE5,0.0
2023,Agri02_OFC,DE6,0.0
2023,Agri02_OFC,DE7,0.0
2023,Agri02_OFC,DE8,0.0
2023,Agri02_OFC,DE9,0.0
2023,Agri02_OFC,DEA,0.0
2023,Agri02_OFC,DEB,0.0
2023,Agri02_OFC,DEC,0.0
2023,Agri02_OFC,DEE,0.0
2023,Agri02_OFC,DED,0.0
2023,Agri02_OFC,DEF,0.0
2023,Agri02_OFC,DEG,0.0
2023,Agri03_No-till,DE1,0.0
2023,Agri03_No-till,DE2,0.0
2023,Agri03_No-till,DE3,0.0
2023,Agri03_No-till,DE4,0.0
2023,Agri03_No-till,DE5,0.0
2023,Agri03_No-till,DE6,0.0
2023,Agri03_No-till,DE7,0.0
2023,Agri03_No-till,DE8,0.0
2023,Agri03_No-till,DE9,0.0
2023,Agri03_No-till,DEA,0.0
2023,Agri03_No-till,DEB,0.0
2023,Agri03_No-till,DEC,0.0
2023,Agri03_No-till,DEE,0.0
2023,Agri03_No-till,DED,0.0
2023,Agri03_No-till,DEF,0.0
2023,Agri03_No-till,DEG,0.0
2023,Agri04_toGrassland,DE1,255.06005572299892
2023,Agri04_toGrassland,DE2,536.0017807491291
2023,Agri04_toGrassland,DE3,17.53684585520759
2023,Agri04_toGrassland,DE4,223.4418008885484
2023,Agri04_toGrassland,DE5,9.40912132286147
2023,Agri04_toGrassland,DE6,3.2923828884363093
2023,Agri04_toGrassland,DE7,136.3501197002691
2023,Agri04_toGrassland,DE8,243.26494093757307
2023,Agri04_toGrassland,DE9,445.37623016634313
2023,Agri04_toGrassland,DEA,265.5490262267668
2023,Agri04_toGrassland,DEB,135.42418038639707
2023,Agri04_toGrassland,DEC,24.697594136865707
2023,Agri04_toGrassland,DEE,201.74420658908778
2023,Agri04_toGrassland,DED,153.0238597786165
2023,Agri04_toGrassland,DEF,163.6491150700017
2023,Agri04_toGrassland,DEG,130.83166692023684
2023,Agri05_Agroforestry,DE1,3714.9127360520197
2023,Agri05_Agroforestry,DE2,6768.166200486943
2023,Agri05_Agroforestry,DE3,94.54500000000002
2023,Agri05_Agroforestry,DE4,3436.2004329004685
2023,Agri05_Agroforestry,DE5,536.3986824708419
2023,Agri05_Agroforestry,DE6,76.3257830518827
2023,Agri05_Agroforestry,DE7,1620.5442568565204
2023,Agri05_Agroforestry,DE8,3576.198601331348
2023,Agri05_Agroforestry,DE9,5772.728838987416
2023,Agri05_Agroforestry,DEA,3818.380358436547
2023,Agri05_Agroforestry,DEB,2117.8799494461064
2023,Agri05_Agroforestry,DEC,906.5457052258434
2023,Agri05_Agroforestry,DEE,2853.8289239204505
2023,Agri05_Agroforestry,DED,2315.379214770755
2023,Agri05_Agroforestry,DEF,1778.857323091363
2023,Agri05_Agroforestry,DEG,1422.1997733882577
2023,Agri06_Biochar,DE1,0.0
2023,Agri06_Biochar,DE2,0.0
2023,Agri06_Biochar,DE3,0.0
2023,Agri06_Biochar,DE4,0.0
2023,Agri06_Biochar,DE5,0.0
2023,Agri06_Biochar,DE6,0.0
2023,Agri06_Biochar,DE7,0.0
2023,Agri06_Biochar,DE8,0.0
2023,Agri06_Biochar,DE9,0.0
2023,Agri06_Biochar,DEA,0.0
2023,Agri06_Biochar,DEB,0.0
2023,Agri06_Biochar,DEC,0.0
2023,Agri06_Biochar,DEE,0.0
2023,Agri06_Biochar,DED,0.0
2023,Agri06_Biochar,DEF,0.0
2023,Agri06_Biochar,DEG,0.0
2024,Agri01_AGC,DE1,51243.732115656785
2024,Agri01_AGC,DE2,105768.72663439109
2024,Agri01_AGC,DE3,0.0
2024,Agri01_AGC,DE4,45227.18998247899
2024,Agri01_AGC,DE5,0.0
2024,Agri01_AGC,DE6,583.1729673909756
2024,Agri01_AGC,DE7,26718.961018851634
2024,Agri01_AGC,DE8,48935.100072102054
2024,Agri01_AGC,DE9,88160.73284825176
2024,Agri01_AGC,DEA,53259.98142653698
2024,Agri01_AGC,DEB,27476.54285917987
2024,Agri01_AGC,DEC,1028.1865852698324
2024,Agri01_AGC,DEE,40375.947892511576
2024,Agri01_AGC,DED,30903.78092400483
2024,Agri01_AGC,DEF,31761.52964410531
2024,Agri01_AGC,DEG,25392.339804759275
2024,Agri02_OFC,DE1,0.0
2024,Agri02_OFC,DE2,0.0
2024,Agri02_OFC,DE3,0.0
2024,Agri02_OFC,DE4,0.0
2024,Agri02_OFC,DE5,0.0
2024,Agri02_OFC,DE6,0.0
2024,Agri02_OFC,DE7,0.0
2024,Agri02_OFC,DE8,0.0
2024,Agri02_OFC,DE9,0.0
2024,Agri02_OFC,DEA,0.0
2024,Agri02_OFC,DEB,0.0
2024,Agri02_OFC,DEC,0.0
2024,Agri02_OFC,DEE,0.0
2024,Agri02_OFC,DED,0.0
2024,Agri02_OFC,DEF,0.0
2024,Agri02_OFC,DEG,0.0
2024,Agri03_No-till,DE1,0.0
2024,Agri03_No-till,DE2,0.0
2024,Agri03_No-till,DE3,0.0
2024,Agri03_No-till,DE4,0.0
2024,Agri03_No-till,DE5,0.0
2024,Agri03_No-till,DE6,0.0
2024,Agri03_No-till,DE7,0.0
2024,Agri03_No-till,DE8,0.0
2024,Agri03_No-till,DE9,0.0
2024,Agri03_No-till,DEA,0.0
2024,Agri03_No-till,DEB,0.0
2024,Agri03_No-till,DEC,0.0
2024,Agri03_No-till,DEE,0.0
2024,Agri03_No-till,DED,0.0
2024,Agri03_No-till,DEF,0.0
2024,Agri03_No-till,DEG,0.0
2024,Agri04_toGrassland,DE1,345.9767900802305
2024,Agri04_toGrassland,DE2,714.1073263213666
2024,Agri04_toGrassland,DE3,34.739480598297035
2024,Agri04_toGrassland,DE4,305.3555502001766
2024,Agri04_toGrassland,DE5,17.743720849809602
2024,Agri04_toGrassland,DE6,4.819819358466814
2024,Agri04_toGrassland,DE7,180.3955329935206
2024,Agri04_toGrassland,DE8,330.3898476205617
2024,Agri04_toGrassland,DE9,595.2253300582604
2024,Agri04_toGrassland,DEA,359.5896835167465
2024,Agri04_toGrassland,DEB,185.5104167562463
2024,Agri04_toGrassland,DEC,40.32105593452589
2024,Agri04_toGrassland,DEE,272.60194118511004
2024,Agri04_toGrassland,DED,208.64973107926832
2024,Agri04_toGrassland,DEF,214.44090078185752
2024,Agri04_toGrassland,DEG,171.4387273442346
2024,Agri05_Agroforestry,DE1,5645.928243676077
2024,Agri05_Agroforestry,DE2,9646.743128108046
2024,Agri05_Agroforestry,DE3,94.54500000000002
2024,Agri05_Agroforestry,DE4,5334.284682625352
2024,Agri05_Agroforestry,DE5,776.162
2024,Agri05_Agroforestry,DE6,133.47026163203438
2024,Agri05_Agroforestry,DE7,2237.92793087451
2024,Agri05_Agroforestry,DE8,5455.479094537401
2024,Agri05_Agroforestry,DE9,8333.69113008673
2024,Agri05_Agroforestry,DEA,5772.820707295937
2024,Agri05_Agroforestry,DEB,3308.3135639199186
2024,Agri05_Agroforestry,DEC,1714.474425029378
2024,Agri05_Agroforestry,DEE,4285.193548444567
2024,Agri05_Agroforestry,DED,3572.2444415545733
2024,Agri05_Agroforestry,DEF,2331.1897082526875
2024,Agri05_Agroforestry,DEG,1863.8453327796528
2024,Agri06_Biochar,DE1,0.0
2024,Agri06_Biochar,DE2,0.0
2024,Agri06_Biochar,DE3,0.0
2024,Agri06_Biochar,DE4,0.0
2024,Agri06_Biochar,DE5,0.0
2024,Agri06_Biochar,DE6,0.0
2024,Agri06_Biochar,DE7,0.0
2024,Agri06_Biochar,DE8,0.0
2024,Agri06_Biochar,DE9,0.0
2024,Agri06_Biochar,DEA,0.0
2024,Agri06_Biochar,DEB,0.0
2024,Agri06_Biochar,DEC,0.0
2024,Agri06_Biochar,DEE,0.0
2024,Agri06_Biochar,DED,0.0
2024,Agri06_Biochar,DEF,0.0
2024,Agri06_Biochar,DEG,0.0
2025,Agri01_AGC,DE1,65146.392005319896
2025,Agri01_AGC,DE2,132106.91158973044
2025,Agri01_AGC,DE3,0.0
2025,Agri01_AGC,DE4,57910.17190666586
2025,Agri01_AGC,DE5,0.0
2025,Agri01_AGC,DE6,841.2490080621396
2025,Agri01_AGC,DE7,33138.646583383415
2025,Agri01_AGC,DE8,62286.49903686053
2025,Agri01_AGC,DE9,110458.32876195667
2025,Agri01_AGC,DEA,67597.75684055254
2025,Agri01_AGC,DEB,35261.17425382336
2025,Agri01_AGC,DEC,3889.5748306481223
2025,Agri01_AGC,DEE,51138.23382799784
2025,Agri01_AGC,DED,39484.69447158003
2025,Agri01_AGC,DEF,39006.165201473545
2025,Agri01_AGC,DEG,31184.353118066134
2025,Agri02_OFC,DE1,0.0
2025,Agri02_OFC,DE2,0.0
2025,Agri02_OFC,DE3,0.0
2025,Agri02_OFC,DE4,0.0
2025,Agri02_OFC,DE5,0.0
2025,Agri02_OFC,DE6,0.0
2025,Agri02_OFC,DE7,0.0
2025,Agri02_OFC,DE8,0.0
2025,Agri02_OFC,DE9,0.0
2025,Agri02_OFC,DEA,0.0
2025,Agri02_OFC,DEB,0.0
2025,Agri02_OFC,DEC,0.0
2025,Agri02_OFC,DEE,0.0
2025,Agri02_OFC,DED,0.0
2025,Agri02_OFC,DEF,0.0
2025,Agri02_OFC,DEG,0.0
2025,Agri03_No-till,DE1,0.0
2025,Agri03_No-till,DE2,0.0
2025,Agri03_No-till,DE3,0.0
2025,Agri03_No-till,DE4,0.0
2025,Agri03_No-till,DE5,0.0
2025,Agri03_No-till,DE6,0.0
2025,Agri03_No-till,DE7,0.0
2025,Agri03_No-till,DE8,0.0
2025,Agri03_No-till,DE9,0.0
2025,Agri03_No-till,DEA,0.0
2025,Agri03_No-till,DEB,0.0
2025,Agri03_No-till,DEC,0.0
2025,Agri03_No-till,DEE,0.0
2025,Agri03_No-till,DED,0.0
2025,Agri03_No-till,DEF,0.0
2025,Agri03_No-till,DEG,0.0
2025,Agri04_toGrassland,DE1,439.84188232891137
2025,Agri04_toGrassland,DE2,891.932014554868
2025,Agri04_toGrassland,DE3,57.620625070396606
2025,Agri04_toGrassland,DE4,390.9858740195275
2025,Agri04_toGrassland,DE5,28.67743325308822
2025,Agri04_toGrassland,DE6,6.56224358210652
2025,Agri04_toGrassland,DE7,223.738632983353
2025,Agri04_toGrassland,DE8,420.5330508221157
2025,Agri04_toGrassland,DE9,745.7696082017458
2025,Agri04_toGrassland,DEA,456.39249841392166
2025,Agri04_toGrassland,DEB,238.0690745799539
2025,Agri04_toGrassland,DEC,59.63998294153855
2025,Agri04_toGrassland,DEE,345.2645086476288
2025,Agri04_toGrassland,DED,266.5845614004767
2025,Agri04_toGrassland,DEF,263.3537268379743
2025,Agri04_toGrassland,DEG,210.54404016019174
2025,Agri05_Agroforestry,DE1,7923.299382436826
2025,Agri05_Agroforestry,DE2,12836.580819458542
2025,Agri05_Agroforestry,DE3,94.54500000000002
2025,Agri05_Agroforestry,DE4,7608.710985062598
2025,Agri05_Agroforestry,DE5,776.162
2025,Agri05_Agroforestry,DE6,206.46601566028147
2025,Agri05_Agroforestry,DE7,2893.9127324254077
2025,Agri05_Agroforestry,DE8,7678.366734124588
2025,Agri05_Agroforestry,DE9,11213.013093571133
2025,Agri05_Agroforestry,DEA,8068.084504178931
2025,Agri05_Agroforestry,DEB,4740.983994056286
2025,Agri05_Agroforestry,DEC,2775.276553863706
2025,Agri05_Agroforestry,DEE,5956.602331243999
2025,Agri05_Agroforestry,DED,5071.645745935175
2025,Agri05_Agroforestry,DEF,2863.2120654794467
2025,Agri05_Agroforestry,DEG,2289.280376302036
2025,Agri06_Biochar,DE1,0.0
2025,Agri06_Biochar,DE2,0.0
2025,Agri06_Biochar,DE3,0.0
2025,Agri06_Biochar,DE4,0.0
2025,Agri06_Biochar,DE5,0.0
2025,Agri06_Biochar,DE6,0.0
2025,Agri06_Biochar,DE7,0.0
2025,Agri06_Biochar,DE8,0.0
2025,Agri06_Biochar,DE9,0.0
2025,Agri06_Biochar,DEA,0.0
2025,Agri06_Biochar,DEB,0.0
2025,Agri06_Biochar,DEC,0.0
2025,Agri06_Biochar,DEE,0.0
2025,Agri06_Biochar,DED,0.0
2025,Agri06_Biochar,DEF,0.0
2025,Agri06_Biochar,DEG,0.0
2026,Agri01_AGC,DE1,79485.74263928257
2026,Agri01_AGC,DE2,158403.49786376645
2026,Agri01_AGC,DE3,580.3794000000001
2026,Agri01_AGC,DE4,71143.6276022796
2026,Agri01_AGC,DE5,1865.9772000000003
2026,Agri01_AGC,DE6,1131.167574503723
2026,Agri01_AGC,DE7,39454.31027184275
2026,Agri01_AGC,DE8,76084.94758031219
2026,Agri01_AGC,DE9,132858.88975631836
2026,Agri01_AGC,DEA,82344.64427752062
2026,Agri01_AGC,DEB,43412.003920406256
2026,Agri01_AGC,DEC,7298.310281562581
2026,Agri01_AGC,DEE,62167.839348427464
2026,Agri01_AGC,DED,48407.595345784815
2026,Agri01_AGC,DEF,45972.502017378545
2026,Agri01_AGC,DEG,36753.93777621981
2026,Agri02_OFC,DE1,0.0
2026,Agri02_OFC,DE2,0.0
2026,Agri02_OFC,DE3,0.0
2026,Agri02_OFC,DE4,0.0
2026,Agri02_OFC,DE5,0.0
2026,Agri02_OFC,DE6,0.0
2026,Agri02_OFC,DE7,0.0
2026,Agri02_OFC,DE8,0.0
2026,Agri02_OFC,DE9,0.0
2026,Agri02_OFC,DEA,0.0
2026,Agri02_OFC,DEB,0.0
2026,Agri02_OFC,DEC,0.0
2026,Agri02_OFC,DEE,0.0
2026,Agri02_OFC,DED,0.0
2026,Agri02_OFC,DEF,0.0
2026,Agri02_OFC,DEG,0.0
2026,Agri03_No-till,DE1,0.0
2026,Agri03_No-till,DE2,0.0
2026,Agri03_No-till,DE3,0.0
2026,Agri03_No-till,DE4,0.0
2026,Agri03_No-till,DE5,0.0
2026,Agri03_No-till,DE6,0.0
2026,Agri03_No-till,DE7,0.0
2026,Agri03_No-till,DE8,0.0
2026,Agri03_No-till,DE9,0.0
2026,Agri03_No-till,DEA,0.0
2026,Agri03_No-till,DEB,0.0
2026,Agri03_No-till,DEC,0.0
2026,Agri03_No-till,DEE,0.0
2026,Agri03_No-till,DED,0.0
