year,techAgri,r,ghgAbateTechAgri
2022,Agri01_AGC,DEB,6069.4082799985235
2022,Agri01_AGC,DEC,0.0
2022,Agri01_AGC,DEE,9171.55622897224
2022,Agri01_AGC,DED,6891.694044080172
2022,Agri01_AGC,DEF,7670.7690756569245
2022,Agri01_AGC,DEG,6132.479365920135
2022,Agri02_OFC,DE1,5463.722763200232
2022,Agri02_OFC,DE2,11693.64799642106
2022,Agri02_OFC,DE3,196.6096688625033
2022,Agri02_OFC,DE4,4749.347024932094
2022,Agri02_OFC,DE5,120.12400301227645
2022,Agri02_OFC,DE6,64.74177202219464
2022,Agri02_OFC,DE7,2995.302235207687
2022,Agri02_OFC,DE8,5204.310583650165
2022,Agri02_OFC,DE9,9686.15898323551
2022,Agri02_OFC,DEA,5698.463544480318
2022,Agri02_OFC,DEB,2871.3069064740357
2022,Agri02_OFC,DEC,417.5524545154685
2022,Agri02_OFC,DEE,4338.866579489585
2022,Agri02_OFC,DED,3260.3126685816223
2022,Agri02_OFC,DEF,3628.8763597407133
2022,Agri02_OFC,DEG,2901.144484743789
2022,Agri03_No-till,DE1,0.0
2022,Agri03_No-till,DE2,0.0
2022,Agri03_No-till,DE3,0.0
2022,Agri03_No-till,DE4,0.0
2022,Agri03_No-till,DE5,0.0
2022,Agri03_No-till,DE6,0.0
2022,Agri03_No-till,DE7,0.0
2022,Agri03_No-till,DE8,0.0
2022,Agri03_No-till,DE9,0.0
2022,Agri03_No-till,DEA,0.0
2022,Agri03_No-till,DEB,0.0
2022,Agri03_No-till,DEC,0.0
2022,Agri03_No-till,DEE,0.0
2022,Agri03_No-till,DED,0.0
2022,Agri03_No-till,DEF,0.0
2022,Agri03_No-till,DEG,0.0
2022,Agri04_toGrassland,DE1,201.4383022156445
2022,Agri04_toGrassland,DE2,431.12520550488733
2022,Agri04_toGrassland,DE3,7.248669014026861
2022,Agri04_toGrassland,DE4,175.1004658909306
2022,Agri04_toGrassland,DE5,4.428770688205058
2022,Agri04_toGrassland,DE6,2.3869206407069785
2022,Agri04_toGrassland,DE7,110.43177390822704
2022,Agri04_toGrassland,DE8,191.87420987651964
2022,Agri04_toGrassland,DE9,357.1124497230038
2022,Agri04_toGrassland,DEA,210.0928014446899
2022,Agri04_toGrassland,DEB,105.86027392821202
2022,Agri04_toGrassland,DEC,15.394459266872694
2022,Agri04_toGrassland,DEE,159.96673974736086
2022,Agri04_toGrassland,DED,120.20226448432827
2022,Agri04_toGrassland,DEF,133.7905901412349
2022,Agri04_toGrassland,DEG,106.9603354374393
2022,Agri05_Agroforestry,DE1,11459.971401917259
2022,Agri05_Agroforestry,DE2,22599.01732649844
2022,Agri05_Agroforestry,DE3,1307.8725000000002
2022,Agri05_Agroforestry,DE4,10299.07625047128
2022,Agri05_Agroforestry,DE5,993.2865932054737
2022,Agri05_Agroforestry,DE6,188.4623049390661
2022,Agri05_Agroforestry,DE7,5604.292164127831
2022,Agri05_Agroforestry,DE8,10977.270119150333
2022,Agri05_Agroforestry,DE9,18990.771610914097
2022,Agri05_Agroforestry,DEA,11860.810822833722
2022,Agri05_Agroforestry,DEB,6292.462134433771
2022,Agri05_Agroforestry,DEC,1890.8881405301156
2022,Agri05_Agroforestry,DEE,8943.679758400269
2022,Agri05_Agroforestry,DED,6999.167482445753
2022,Agri05_Agroforestry,DEF,6488.989469512686
2022,Agri05_Agroforestry,DEG,5187.811931595195
2022,Agri06_Biochar,DE1,0.0
2022,Agri06_Biochar,DE2,0.0
2022,Agri06_Biochar,DE3,0.0
2022,Agri06_Biochar,DE4,0.0
2022,Agri06_Biochar,DE5,0.0
2022,Agri06_Biochar,DE6,0.0
2022,Agri06_Biochar,DE7,0.0
2022,Agri06_Biochar,DE8,0.0
2022,Agri06_Biochar,DE9,0.0
2022,Agri06_Biochar,DEA,0.0
2022,Agri06_Biochar,DEB,0.0
2022,Agri06_Biochar,DEC,0.0
2022,Agri06_Biochar,DEE,0.0
2022,Agri06_Biochar,DED,0.0
2022,Agri06_Biochar,DEF,0.0
2022,Agri06_Biochar,DEG,0.0
2023,Agri01_AGC,DE1,17629.622719470175
2023,Agri01_AGC,DE2,37048.17339894923
2023,Agri01_AGC,DE3,0.0
2023,Agri01_AGC,DE4,15444.184853868843
2023,Agri01_AGC,DE5,0.0
2023,Agri01_AGC,DE6,0.0
2023,Agri01_AGC,DE7,9424.451669848786
2023,Agri01_AGC,DE8,16814.35032015049
2023,Agri01_AGC,DE9,30784.180940428367
2023,Agri01_AGC,DEA,18354.61508322117
2023,Agri01_AGC,DEB,9360.45121035537
2023,Agri01_AGC,DEC,0.0
2023,Agri01_AGC,DEE,13944.458052918706
2023,Agri01_AGC,DED,10576.932194760973
2023,Agri01_AGC,DEF,11311.344494461122
2023,Agri01_AGC,DEG,9043.018990272974
2023,Agri02_OFC,DE1,8340.19646359309
2023,Agri02_OFC,DE2,17526.69638376617
2023,Agri02_OFC,DE3,573.4364770272848
2023,Agri02_OFC,DE4,7306.31267333133
2023,Agri02_OFC,DE5,307.66840444695913
2023,Agri02_OFC,DE6,107.65746931676414
2023,Agri02_OFC,DE7,4458.505989545024
2023,Agri02_OFC,DE8,7954.50857396164
2023,Agri02_OFC,DE9,14563.335875045113
2023,Agri02_OFC,DEA,8683.174804338307
2023,Agri02_OFC,DEB,4428.228744567693
2023,Agri02_OFC,DEC,807.5854398120528
2023,Agri02_OFC,DEE,6596.824083548505
2023,Agri02_OFC,DED,5003.719812392018
2023,Agri02_OFC,DEF,5351.154522836151
2023,Agri02_OFC,DEG,4278.05836817967
2023,Agri03_No-till,DE1,0.0
2023,Agri03_No-till,DE2,0.0
2023,Agri03_No-till,DE3,0.0
2023,Agri03_No-till,DE4,0.0
2023,Agri03_No-till,DE5,0.0
2023,Agri03_No-till,DE6,0.0
2023,Agri03_No-till,DE7,0.0
2023,Agri03_No-till,DE8,0.0
2023,Agri03_No-till,DE9,0.0
2023,Agri03_No-till,DEA,0.0
2023,Agri03_No-till,DEB,0.0
2023,Agri03_No-till,DEC,0.0
2023,Agri03_No-till,DEE,0.0
2023,Agri03_No-till,DED,0.0
2023,Agri03_No-till,DEF,0.0
2023,Agri03_No-till,DEG,0.0
2023,Agri04_toGrassland,DE1,307.4890671771709
2023,Agri04_toGrassland,DE2,646.1799245697832
2023,Agri04_toGrassland,DE3,21.14164194766693
2023,Agri04_toGrassland,DE4,269.37150440452774
2023,Agri04_toGrassland,DE5,11.343218483671885
2023,Agri04_toGrassland,DE6,3.96915048217044
2023,Agri04_toGrassland,DE7,164.3776443053244
2023,Agri04_toGrassland,DE8,293.2694010191853
2023,Agri04_toGrassland,DE9,536.9257885894247
2023,Agri04_toGrassland,DEA,320.1341038400466
2023,Agri04_toGrassland,DEB,163.2613730213787
2023,Agri04_toGrassland,DEC,29.774321820554764
2023,Agri04_toGrassland,DEE,243.21384905462247
2023,Agri04_toGrassland,DED,184.47876428866542
2023,Agri04_toGrassland,DEF,197.28809983439095
2023,Agri04_toGrassland,DEG,157.72484289828552
2023,Agri05_Agroforestry,DE1,19984.854626353917
2023,Agri05_Agroforestry,DE2,36410.22743039735
2023,Agri05_Agroforestry,DE3,1307.8725000000002
2023,Agri05_Agroforestry,DE4,18485.485662177518
2023,Agri05_Agroforestry,DE5,2885.626245514436
2023,Agri05_Agroforestry,DE6,410.6044440105911
2023,Agri05_Agroforestry,DE7,8717.927900311464
2023,Agri05_Agroforestry,DE8,19238.62395716216
2023,Agri05_Agroforestry,DE9,31055.143106034146
2023,Agri05_Agroforestry,DEA,20541.472113441054
2023,Agri05_Agroforestry,DEB,11393.409728038774
2023,Agri05_Agroforestry,DEC,4876.880136446435
2023,Agri05_Agroforestry,DEE,15352.542637016495
2023,Agri05_Agroforestry,DED,12455.88262760934
2023,Agri05_Agroforestry,DEF,9569.59356218594
2023,Agri05_Agroforestry,DEG,7650.908040172017
2023,Agri06_Biochar,DE1,0.0
2023,Agri06_Biochar,DE2,0.0
2023,Agri06_Biochar,DE3,0.0
2023,Agri06_Biochar,DE4,0.0
2023,Agri06_Biochar,DE5,0.0
2023,Agri06_Biochar,DE6,0.0
2023,Agri06_Biochar,DE7,0.0
2023,Agri06_Biochar,DE8,0.0
2023,Agri06_Biochar,DE9,0.0
2023,Agri06_Biochar,DEA,0.0
2023,Agri06_Biochar,DEB,0.0
2023,Agri06_Biochar,DEC,0.0
2023,Agri06_Biochar,DEE,0.0
2023,Agri06_Biochar,DED,0.0
2023,Agri06_Biochar,DEF,0.0
2023,Agri06_Biochar,DEG,0.0
2024,Agri01_AGC,DE1,23913.741653973164
2024,Agri01_AGC,DE2,49358.73909604916
2024,Agri01_AGC,DE3,0.0
2024,Agri01_AGC,DE4,21106.02199182352
2024,Agri01_AGC,DE5,0.0
2024,Agri01_AGC,DE6,50.747924760841485
2024,Agri01_AGC,DE7,12468.848475464098
2024,Agri01_AGC,DE8,22836.380033647623
2024,Agri01_AGC,DE9,41141.67532918415
2024,Agri01_AGC,DEA,24854.65799905059
2024,Agri01_AGC,DEB,12822.386667617273
2024,Agri01_AGC,DEC,0.0
2024,Agri01_AGC,DEE,18842.1090165054
2024,Agri01_AGC,DED,14421.764431202253
2024,Agri01_AGC,DEF,14822.047167249142
2024,Agri01_AGC,DEG,11849.758575554328
2024,Agri02_OFC,DE1,11313.07837651444
2024,Agri02_OFC,DE2,23350.561030534343
2024,Agri02_OFC,DE3,1135.9446010144195
2024,Agri02_OFC,DE4,9984.806412352693
2024,Agri02_OFC,DE5,580.2010725006714
2024,Agri02_OFC,DE6,157.60304080031506
2024,Agri02_OFC,DE7,5898.7448350380255
2024,Agri02_OFC,DE8,10803.401696597377
2024,Agri02_OFC,DE9,19463.244366982617
2024,Agri02_OFC,DEA,11758.205722608182
2024,Agri02_OFC,DEB,6065.996172565777
2024,Agri02_OFC,DEC,1318.4562638012035
2024,Agri02_OFC,DEE,8913.797730483511
2024,Agri02_OFC,DED,6822.627495882137
2024,Agri02_OFC,DEF,7011.9926747483105
2024,Agri02_OFC,DEG,5605.8666789915405
2024,Agri03_No-till,DE1,0.0
2024,Agri03_No-till,DE2,0.0
2024,Agri03_No-till,DE3,0.0
2024,Agri03_No-till,DE4,0.0
2024,Agri03_No-till,DE5,0.0
2024,Agri03_No-till,DE6,0.0
2024,Agri03_No-till,DE7,0.0
2024,Agri03_No-till,DE8,0.0
2024,Agri03_No-till,DE9,0.0
2024,Agri03_No-till,DEA,0.0
2024,Agri03_No-till,DEB,0.0
2024,Agri03_No-till,DEC,0.0
2024,Agri03_No-till,DEE,0.0
2024,Agri03_No-till,DED,0.0
2024,Agri03_No-till,DEF,0.0
2024,Agri03_No-till,DEG,0.0
2024,Agri04_toGrassland,DE1,417.09424137450003
2024,Agri04_toGrassland,DE2,860.8960545096472
2024,Agri04_toGrassland,DE3,41.88037383239143
2024,Agri04_toGrassland,DE4,368.1230799635462
2024,Agri04_toGrassland,DE5,21.39104124671491
2024,Agri04_toGrassland,DE6,5.810560004373881
2024,Agri04_toGrassland,DE7,217.4768369977443
2024,Agri04_toGrassland,DE8,398.30331629812156
2024,Agri04_toGrassland,DE9,717.5772034591248
2024,Agri04_toGrassland,DEA,433.5053406840777
2024,Agri04_toGrassland,DEB,223.64311353391912
2024,Agri04_toGrassland,DEC,48.60927298773398
2024,Agri04_toGrassland,DEE,328.63678465093824
2024,Agri04_toGrassland,DED,251.53884246778455
2024,Agri04_toGrassland,DEF,258.520419275906
2024,Agri04_toGrassland,DEG,206.67891018721616
2024,Agri05_Agroforestry,DE1,30373.00286644259
2024,Agri05_Agroforestry,DE2,51895.90516139606
2024,Agri05_Agroforestry,DE3,1307.8725000000002
2024,Agri05_Agroforestry,DE4,28696.475931530826
2024,Agri05_Agroforestry,DE5,5708.430134960882
2024,Agri05_Agroforestry,DE6,718.0205741501109
2024,Agri05_Agroforestry,DE7,12039.223405908242
2024,Agri05_Agroforestry,DE8,29348.456980798426
2024,Agri05_Agroforestry,DE9,44832.1717275962
2024,Agri05_Agroforestry,DEA,31055.637323508694
2024,Agri05_Agroforestry,DEB,17797.50167256919
2024,Agri05_Agroforestry,DEC,9223.237416130265
2024,Agri05_Agroforestry,DEE,23052.75418191012
2024,Agri05_Agroforestry,DED,19217.352042066734
2024,Agri05_Agroforestry,DEF,12540.937226803806
2024,Agri05_Agroforestry,DEG,10026.797577268317
2024,Agri06_Biochar,DE1,0.0
2024,Agri06_Biochar,DE2,0.0
2024,Agri06_Biochar,DE3,0.0
2024,Agri06_Biochar,DE4,0.0
2024,Agri06_Biochar,DE5,0.0
2024,Agri06_Biochar,DE6,0.0
2024,Agri06_Biochar,DE7,0.0
2024,Agri06_Biochar,DE8,0.0
2024,Agri06_Biochar,DE9,0.0
2024,Agri06_Biochar,DEA,0.0
2024,Agri06_Biochar,DEB,0.0
2024,Agri06_Biochar,DEC,0.0
2024,Agri06_Biochar,DEE,0.0
2024,Agri06_Biochar,DED,0.0
2024,Agri06_Biochar,DEF,0.0
2024,Agri06_Biochar,DEG,0.0
2025,Agri01_AGC,DE1,30401.649602482612
2025,Agri01_AGC,DE2,61649.89207520753
2025,Agri01_AGC,DE3,0.0
2025,Agri01_AGC,DE4,27024.746889777398
2025,Agri01_AGC,DE5,0.0
2025,Agri01_AGC,DE6,171.18341040738466
2025,Agri01_AGC,DE7,15464.701738912261
2025,Agri01_AGC,DE8,29067.032883868247
2025,Agri01_AGC,DE9,51547.22008891311
2025,Agri01_AGC,DEA,31545.619858924514
2025,Agri01_AGC,DEB,16455.214651784234
2025,Agri01_AGC,DEC,0.0
2025,Agri01_AGC,DEE,23864.509119732327
2025,Agri01_AGC,DED,18426.19075340401
2025,Agri01_AGC,DEF,18202.877094020987
2025,Agri01_AGC,DEG,14552.698121764197
2025,Agri02_OFC,DE1,14382.368501964282
2025,Agri02_OFC,DE2,29165.241936725564
2025,Agri02_OFC,DE3,1884.1340408239075
2025,Agri02_OFC,DE4,12784.82824199618
2025,Agri02_OFC,DE5,937.7220071734133
2025,Agri02_OFC,DE6,214.57848647284746
2025,Agri02_OFC,DE7,7316.018771686688
2025,Agri02_OFC,DE8,13750.989951557372
2025,Agri02_OFC,DE9,24385.884459048022
2025,Agri02_OFC,DEA,14923.55629928994
2025,Agri02_OFC,DEB,7784.609190468287
2025,Agri02_OFC,DEC,1950.164926482921
2025,Agri02_OFC,DEE,11289.787520294602
2025,Agri02_OFC,DED,8717.035719051977
2025,Agri02_OFC,DEF,8611.39081547719
2025,Agri02_OFC,DEG,6884.569417179402
2025,Agri03_No-till,DE1,0.0
2025,Agri03_No-till,DE2,0.0
2025,Agri03_No-till,DE3,0.0
2025,Agri03_No-till,DE4,0.0
2025,Agri03_No-till,DE5,0.0
2025,Agri03_No-till,DE6,0.0
2025,Agri03_No-till,DE7,0.0
2025,Agri03_No-till,DE8,0.0
2025,Agri03_No-till,DE9,0.0
2025,Agri03_No-till,DEA,0.0
2025,Agri03_No-till,DEB,0.0
2025,Agri03_No-till,DEC,0.0
2025,Agri03_No-till,DEE,0.0
2025,Agri03_No-till,DED,0.0
2025,Agri03_No-till,DEF,0.0
2025,Agri03_No-till,DEG,0.0
2025,Agri04_toGrassland,DE1,530.253824807632
2025,Agri04_toGrassland,DE2,1075.2735953244796
2025,Agri04_toGrassland,DE3,69.46486466820035
2025,Agri04_toGrassland,DE4,471.35519256798585
2025,Agri04_toGrassland,DE5,34.57223897733413
2025,Agri04_toGrassland,DE6,7.911149207317305
2025,Agri04_toGrassland,DE7,269.7293519854867
2025,Agri04_toGrassland,DE8,506.97595571332835
2025,Agri04_toGrassland,DE9,899.0666943321044
2025,Agri04_toGrassland,DEA,550.2065119767832
2025,Agri04_toGrassland,DEB,287.0054954658333
2025,Agri04_toGrassland,DEC,71.89931276841035
2025,Agri04_toGrassland,DEE,416.23554653630805
2025,Agri04_toGrassland,DED,321.3824990216857
2025,Agri04_toGrassland,DEF,317.4875484657801
2025,Agri04_toGrassland,DEG,253.82253730423116
2025,Agri05_Agroforestry,DE1,42624.41612218329
2025,Agri05_Agroforestry,DE2,69056.05051949457
2025,Agri05_Agroforestry,DE3,1307.8725000000002
2025,Agri05_Agroforestry,DE4,40932.0470585312
2025,Agri05_Agroforestry,DE5,9461.698261544812
2025,Agri05_Agroforestry,DE6,1110.7106953576251
2025,Agri05_Agroforestry,DE7,15568.178680918165
2025,Agri05_Agroforestry,DE8,41306.76919005913
2025,Agri05_Agroforestry,DE9,60321.85747560025
2025,Agri05_Agroforestry,DEA,43403.306453036654
2025,Agri05_Agroforestry,DEB,25504.73796802502
2025,Agri05_Agroforestry,DEC,14929.959979581601
2025,Agri05_Agroforestry,DEE,32044.314393081146
2025,Agri05_Agroforestry,DED,27283.575725817936
2025,Agri05_Agroforestry,DEF,15403.02046336628
2025,Agri05_Agroforestry,DEG,12315.480542884101
2025,Agri06_Biochar,DE1,0.0
2025,Agri06_Biochar,DE2,0.0
2025,Agri06_Biochar,DE3,0.0
2025,Agri06_Biochar,DE4,0.0
2025,Agri06_Biochar,DE5,0.0
2025,Agri06_Biochar,DE6,0.0
2025,Agri06_Biochar,DE7,0.0
2025,Agri06_Biochar,DE8,0.0
2025,Agri06_Biochar,DE9,0.0
2025,Agri06_Biochar,DEA,0.0
2025,Agri06_Biochar,DEB,0.0
2025,Agri06_Biochar,DEC,0.0
2025,Agri06_Biochar,DEE,0.0
2025,Agri06_Biochar,DED,0.0
2025,Agri06_Biochar,DEF,0.0
2025,Agri06_Biochar,DEG,0.0
2026,Agri01_AGC,DE1,37093.34656499852
2026,Agri01_AGC,DE2,73921.63233642433
2026,Agri01_AGC,DE3,0.0
2026,Agri01_AGC,DE4,33200.35954773047
2026,Agri01_AGC,DE5,0.0
2026,Agri01_AGC,DE6,306.4787414134569
2026,Agri01_AGC,DE7,18412.011460193284
2026,Agri01_AGC,DE8,35506.308870812354
2026,Agri01_AGC,DE9,62000.81521961523
2026,Agri01_AGC,DEA,38427.500662842955
2026,Agri01_AGC,DEB,20258.93516285625
2026,Agri01_AGC,DEC,1048.8488332184877
2026,Agri01_AGC,DEE,29011.658362599483
2026,Agri01_AGC,DED,22590.211161366246
2026,Agri01_AGC,DEF,21453.834274776655
2026,Agri01_AGC,DEG,17151.83762890258
2026,Agri02_OFC,DE1,17548.066839942618
2026,Agri02_OFC,DE2,34970.739102339845
2026,Agri02_OFC,DE3,2818.0047964557484
2026,Agri02_OFC,DE4,15706.378162261792
2026,Agri02_OFC,DE5,1380.231208465185
2026,Agri02_OFC,DE6,278.58380633436127
2026,Agri02_OFC,DE7,8710.327799491013
2026,Agri02_OFC,DE8,16797.273338841635
2026,Agri02_OFC,DE9,29331.256151241327
2026,Agri02_OFC,DEA,18179.226534383586
2026,Agri02_OFC,DEB,9584.067798275222
