year,techAgri,r,ghgAbateTechAgri
2022,Agri01_AGC,DEF,24656.043457468688
2022,Agri01_AGC,DEG,19711.540819029007
2022,Agri02_OFC,DE1,0.0
2022,Agri02_OFC,DE2,0.0
2022,Agri02_OFC,DE3,0.0
2022,Agri02_OFC,DE4,0.0
2022,Agri02_OFC,DE5,0.0
2022,Agri02_OFC,DE6,0.0
2022,Agri02_OFC,DE7,0.0
2022,Agri02_OFC,DE8,0.0
2022,Agri02_OFC,DE9,0.0
2022,Agri02_OFC,DEA,0.0
2022,Agri02_OFC,DEB,0.0
2022,Agri02_OFC,DEC,0.0
2022,Agri02_OFC,DEE,0.0
2022,Agri02_OFC,DED,0.0
2022,Agri02_OFC,DEF,0.0
2022,Agri02_OFC,DEG,0.0
2022,Agri03_No-till,DE1,0.0
2022,Agri03_No-till,DE2,0.0
2022,Agri03_No-till,DE3,0.0
2022,Agri03_No-till,DE4,0.0
2022,Agri03_No-till,DE5,0.0
2022,Agri03_No-till,DE6,0.0
2022,Agri03_No-till,DE7,0.0
2022,Agri03_No-till,DE8,0.0
2022,Agri03_No-till,DE9,0.0
2022,Agri03_No-till,DEA,0.0
2022,Agri03_No-till,DEB,0.0
2022,Agri03_No-till,DEC,0.0
2022,Agri03_No-till,DEE,0.0
2022,Agri03_No-till,DED,0.0
2022,Agri03_No-till,DEF,0.0
2022,Agri03_No-till,DEG,0.0
2022,Agri04_toGrassland,DE1,647.4802571217145
2022,Agri04_toGrassland,DE2,1385.7595891228527
2022,Agri04_toGrassland,DE3,23.299293259372053
2022,Agri04_toGrassland,DE4,562.8229260779912
2022,Agri04_toGrassland,DE5,14.23533435494483
2022,Agri04_toGrassland,DE6,7.672244916558147
2022,Agri04_toGrassland,DE7,354.95927327644415
2022,Agri04_toGrassland,DE8,616.738531745956
2022,Agri04_toGrassland,DE9,1147.8614455382267
2022,Agri04_toGrassland,DEA,675.298290357932
2022,Agri04_toGrassland,DEB,340.2651661978244
2022,Agri04_toGrassland,DEC,49.48219050066224
2022,Agri04_toGrassland,DEE,514.1788063308029
2022,Agri04_toGrassland,DED,386.36442155676946
2022,Agri04_toGrassland,DEF,430.0411825968265
2022,Agri04_toGrassland,DEG,343.80107819176925
2022,Agri05_Agroforestry,DE1,36835.622363305476
2022,Agri05_Agroforestry,DE2,72639.69854945927
2022,Agri05_Agroforestry,DE3,1961.8087500000004
2022,Agri05_Agroforestry,DE4,33104.17366222912
2022,Agri05_Agroforestry,DE5,3192.70690673188
2022,Agri05_Agroforestry,DE6,605.7716944469981
2022,Agri05_Agroforestry,DE7,18013.796241839456
2022,Agri05_Agroforestry,DE8,35284.08252584036
2022,Agri05_Agroforestry,DE9,61041.765892223884
2022,Agri05_Agroforestry,DEA,38124.034787679826
2022,Agri05_Agroforestry,DEB,20225.77114639426
2022,Agri05_Agroforestry,DEC,6077.854737418228
2022,Agri05_Agroforestry,DEE,28747.542080572297
2022,Agri05_Agroforestry,DED,22497.324050718496
2022,Agri05_Agroforestry,DEF,20857.466152005065
2022,Agri05_Agroforestry,DEG,16675.109780127415
2022,Agri06_Biochar,DE1,0.0
2022,Agri06_Biochar,DE2,0.0
2022,Agri06_Biochar,DE3,0.0
2022,Agri06_Biochar,DE4,0.0
2022,Agri06_Biochar,DE5,0.0
2022,Agri06_Biochar,DE6,0.0
2022,Agri06_Biochar,DE7,0.0
2022,Agri06_Biochar,DE8,0.0
2022,Agri06_Biochar,DE9,0.0
2022,Agri06_Biochar,DEA,0.0
2022,Agri06_Biochar,DEB,0.0
2022,Agri06_Biochar,DEC,0.0
2022,Agri06_Biochar,DEE,0.0
2022,Agri06_Biochar,DED,0.0
2022,Agri06_Biochar,DEF,0.0
2022,Agri06_Biochar,DEG,0.0
2023,Agri01_AGC,DE1,56666.64445543985
2023,Agri01_AGC,DE2,119083.41449662253
2023,Agri01_AGC,DE3,0.0
2023,Agri01_AGC,DE4,49642.02274457844
2023,Agri01_AGC,DE5,0.0
2023,Agri01_AGC,DE6,0.0
2023,Agri01_AGC,DE7,30292.8803673711
2023,Agri01_AGC,DE8,54046.126029055136
2023,Agri01_AGC,DE9,98949.15302280546
2023,Agri01_AGC,DEA,58996.977053210896
2023,Agri01_AGC,DEB,30087.164604713682
2023,Agri01_AGC,DEC,0.0
2023,Agri01_AGC,DEE,44821.47231295298
2023,Agri01_AGC,DED,33997.282054588846
2023,Agri01_AGC,DEF,36357.893017910756
2023,Agri01_AGC,DEG,29066.846754448845
2023,Agri02_OFC,DE1,0.0
2023,Agri02_OFC,DE2,0.0
2023,Agri02_OFC,DE3,0.0
2023,Agri02_OFC,DE4,0.0
2023,Agri02_OFC,DE5,0.0
2023,Agri02_OFC,DE6,0.0
2023,Agri02_OFC,DE7,0.0
2023,Agri02_OFC,DE8,0.0
2023,Agri02_OFC,DE9,0.0
2023,Agri02_OFC,DEA,0.0
2023,Agri02_OFC,DEB,0.0
2023,Agri02_OFC,DEC,0.0
2023,Agri02_OFC,DEE,0.0
2023,Agri02_OFC,DED,0.0
2023,Agri02_OFC,DEF,0.0
2023,Agri02_OFC,DEG,0.0
2023,Agri03_No-till,DE1,0.0
2023,Agri03_No-till,DE2,0.0
2023,Agri03_No-till,DE3,0.0
2023,Agri03_No-till,DE4,0.0
2023,Agri03_No-till,DE5,0.0
2023,Agri03_No-till,DE6,0.0
2023,Agri03_No-till,DE7,0.0
2023,Agri03_No-till,DE8,0.0
2023,Agri03_No-till,DE9,0.0
2023,Agri03_No-till,DEA,0.0
2023,Agri03_No-till,DEB,0.0
2023,Agri03_No-till,DEC,0.0
2023,Agri03_No-till,DEE,0.0
2023,Agri03_No-till,DED,0.0
2023,Agri03_No-till,DEF,0.0
2023,Agri03_No-till,DEG,0.0
2023,Agri04_toGrassland,DE1,988.3577159266208
2023,Agri04_toGrassland,DE2,2077.0069004028755
2023,Agri04_toGrassland,DE3,67.95527768892943
2023,Agri04_toGrassland,DE4,865.8369784431251
2023,Agri04_toGrassland,DE5,36.46034512608821
2023,Agri04_toGrassland,DE6,12.7579836926907
2023,Agri04_toGrassland,DE7,528.3567138385428
2023,Agri04_toGrassland,DE8,942.6516461330956
2023,Agri04_toGrassland,DE9,1725.8328918945795
2023,Agri04_toGrassland,DEA,1029.0024766287213
2023,Agri04_toGrassland,DEB,524.7686989972887
2023,Agri04_toGrassland,DEC,95.70317728035462
2023,Agri04_toGrassland,DEE,781.7588005327153
2023,Agri04_toGrassland,DED,592.9674566421388
2023,Agri04_toGrassland,DEF,634.1403208962566
2023,Agri04_toGrassland,DEG,506.9727093159178
2023,Agri05_Agroforestry,DE1,64237.03272756616
2023,Agri05_Agroforestry,DE2,117032.87388342008
2023,Agri05_Agroforestry,DE3,1961.8087500000004
2023,Agri05_Agroforestry,DE4,59417.632485570604
2023,Agri05_Agroforestry,DE5,9275.227217724972
2023,Agri05_Agroforestry,DE6,1319.7999986054715
2023,Agri05_Agroforestry,DE7,28021.911108143995
2023,Agri05_Agroforestry,DE8,61838.43414802122
2023,Agri05_Agroforestry,DE9,99820.10284082404
2023,Agri05_Agroforestry,DEA,66026.16036463196
2023,Agri05_Agroforestry,DEB,36621.674125838916
2023,Agri05_Agroforestry,DEC,15675.686152863544
2023,Agri05_Agroforestry,DEE,49347.45847612446
2023,Agri05_Agroforestry,DED,40036.76558874431
2023,Agri05_Agroforestry,DEF,30759.407878454815
2023,Agri05_Agroforestry,DEG,24592.204414838623
2023,Agri06_Biochar,DE1,0.0
2023,Agri06_Biochar,DE2,0.0
2023,Agri06_Biochar,DE3,0.0
2023,Agri06_Biochar,DE4,0.0
2023,Agri06_Biochar,DE5,0.0
2023,Agri06_Biochar,DE6,0.0
2023,Agri06_Biochar,DE7,0.0
2023,Agri06_Biochar,DE8,0.0
2023,Agri06_Biochar,DE9,0.0
2023,Agri06_Biochar,DEA,0.0
2023,Agri06_Biochar,DEB,0.0
2023,Agri06_Biochar,DEC,0.0
2023,Agri06_Biochar,DEE,0.0
2023,Agri06_Biochar,DED,0.0
2023,Agri06_Biochar,DEF,0.0
2023,Agri06_Biochar,DEG,0.0
2024,Agri01_AGC,DE1,76865.59817348517
2024,Agri01_AGC,DE2,158653.0899515866
2024,Agri01_AGC,DE3,0.0
2024,Agri01_AGC,DE4,67840.78497371847
2024,Agri01_AGC,DE5,0.0
2024,Agri01_AGC,DE6,163.11832958841828
2024,Agri01_AGC,DE7,40078.44152827745
2024,Agri01_AGC,DE8,73402.65010815307
2024,Agri01_AGC,DE9,132241.09927237764
2024,Agri01_AGC,DEA,79889.97213980544
2024,Agri01_AGC,DEB,41214.8142887698
2024,Agri01_AGC,DEC,0.0
2024,Agri01_AGC,DEE,60563.92183876736
2024,Agri01_AGC,DED,46355.67138600724
2024,Agri01_AGC,DEF,47642.29446615796
2024,Agri01_AGC,DEG,38088.50970713891
2024,Agri02_OFC,DE1,0.0
2024,Agri02_OFC,DE2,0.0
2024,Agri02_OFC,DE3,0.0
2024,Agri02_OFC,DE4,0.0
2024,Agri02_OFC,DE5,0.0
2024,Agri02_OFC,DE6,0.0
2024,Agri02_OFC,DE7,0.0
2024,Agri02_OFC,DE8,0.0
2024,Agri02_OFC,DE9,0.0
2024,Agri02_OFC,DEA,0.0
2024,Agri02_OFC,DEB,0.0
2024,Agri02_OFC,DEC,0.0
2024,Agri02_OFC,DEE,0.0
2024,Agri02_OFC,DED,0.0
2024,Agri02_OFC,DEF,0.0
2024,Agri02_OFC,DEG,0.0
2024,Agri03_No-till,DE1,0.0
2024,Agri03_No-till,DE2,0.0
2024,Agri03_No-till,DE3,0.0
2024,Agri03_No-till,DE4,0.0
2024,Agri03_No-till,DE5,0.0
2024,Agri03_No-till,DE6,0.0
2024,Agri03_No-till,DE7,0.0
2024,Agri03_No-till,DE8,0.0
2024,Agri03_No-till,DE9,0.0
2024,Agri03_No-till,DEA,0.0
2024,Agri03_No-till,DEB,0.0
2024,Agri03_No-till,DEC,0.0
2024,Agri03_No-till,DEE,0.0
2024,Agri03_No-till,DED,0.0
2024,Agri03_No-till,DEF,0.0
2024,Agri03_No-till,DEG,0.0
2024,Agri04_toGrassland,DE1,1340.6600615608934
2024,Agri04_toGrassland,DE2,2767.165889495296
2024,Agri04_toGrassland,DE3,134.61548731840102
2024,Agri04_toGrassland,DE4,1183.2527570256843
2024,Agri04_toGrassland,DE5,68.75691829301222
2024,Agri04_toGrassland,DE6,18.676800014058905
2024,Agri04_toGrassland,DE7,699.0326903498924
2024,Agri04_toGrassland,DE8,1280.2606595296763
2024,Agri04_toGrassland,DE9,2306.4981539757587
2024,Agri04_toGrassland,DEA,1393.410023627393
2024,Agri04_toGrassland,DEB,718.8528649304544
2024,Agri04_toGrassland,DEC,156.2440917462878
2024,Agri04_toGrassland,DEE,1056.3325220923016
2024,Agri04_toGrassland,DED,808.5177079321647
2024,Agri04_toGrassland,DEF,830.958490529698
2024,Agri04_toGrassland,DEG,664.3250684589092
2024,Agri05_Agroforestry,DE1,97627.5092135655
2024,Agri05_Agroforestry,DE2,166808.26659020165
2024,Agri05_Agroforestry,DE3,1961.8087500000004
2024,Agri05_Agroforestry,DE4,92238.67263706337
2024,Agri05_Agroforestry,DE5,16105.3615
2024,Agri05_Agroforestry,DE6,2307.9232740539283
2024,Agri05_Agroforestry,DE7,38697.50380470506
2024,Agri05_Agroforestry,DE8,94334.3260097092
2024,Agri05_Agroforestry,DE9,144103.40912441636
2024,Agri05_Agroforestry,DEA,99821.69139699225
2024,Agri05_Agroforestry,DEB,57206.25537611526
2024,Agri05_Agroforestry,DEC,29646.120266132995
2024,Agri05_Agroforestry,DEE,74098.13844185397
2024,Agri05_Agroforestry,DED,61770.06013521451
2024,Agri05_Agroforestry,DEF,40310.155371869376
2024,Agri05_Agroforestry,DEG,32228.992212648165
2024,Agri06_Biochar,DE1,0.0
2024,Agri06_Biochar,DE2,0.0
2024,Agri06_Biochar,DE3,0.0
2024,Agri06_Biochar,DE4,0.0
2024,Agri06_Biochar,DE5,0.0
2024,Agri06_Biochar,DE6,0.0
2024,Agri06_Biochar,DE7,0.0
2024,Agri06_Biochar,DE8,0.0
2024,Agri06_Biochar,DE9,0.0
2024,Agri06_Biochar,DEA,0.0
2024,Agri06_Biochar,DEB,0.0
2024,Agri06_Biochar,DEC,0.0
2024,Agri06_Biochar,DEE,0.0
2024,Agri06_Biochar,DED,0.0
2024,Agri06_Biochar,DEF,0.0
2024,Agri06_Biochar,DEG,0.0
2025,Agri01_AGC,DE1,97719.58800797984
2025,Agri01_AGC,DE2,198160.36738459562
2025,Agri01_AGC,DE3,0.0
2025,Agri01_AGC,DE4,86865.25785999879
2025,Agri01_AGC,DE5,0.0
2025,Agri01_AGC,DE6,550.2323905951641
2025,Agri01_AGC,DE7,49707.96987507512
2025,Agri01_AGC,DE8,93429.74855529079
2025,Agri01_AGC,DE9,165687.49314293498
2025,Agri01_AGC,DEA,101396.63526082879
2025,Agri01_AGC,DEB,52891.76138073502
2025,Agri01_AGC,DEC,0.0
2025,Agri01_AGC,DEE,76707.35074199676
2025,Agri01_AGC,DED,59227.04170737003
2025,Agri01_AGC,DEF,58509.24780221032
2025,Agri01_AGC,DEG,46776.5296770992
2025,Agri02_OFC,DE1,0.0
2025,Agri02_OFC,DE2,0.0
2025,Agri02_OFC,DE3,0.0
2025,Agri02_OFC,DE4,0.0
2025,Agri02_OFC,DE5,0.0
2025,Agri02_OFC,DE6,0.0
2025,Agri02_OFC,DE7,0.0
2025,Agri02_OFC,DE8,0.0
2025,Agri02_OFC,DE9,0.0
2025,Agri02_OFC,DEA,0.0
2025,Agri02_OFC,DEB,0.0
2025,Agri02_OFC,DEC,0.0
2025,Agri02_OFC,DEE,0.0
2025,Agri02_OFC,DED,0.0
2025,Agri02_OFC,DEF,0.0
2025,Agri02_OFC,DEG,0.0
2025,Agri03_No-till,DE1,0.0
2025,Agri03_No-till,DE2,0.0
2025,Agri03_No-till,DE3,0.0
2025,Agri03_No-till,DE4,0.0
2025,Agri03_No-till,DE5,0.0
2025,Agri03_No-till,DE6,0.0
2025,Agri03_No-till,DE7,0.0
2025,Agri03_No-till,DE8,0.0
2025,Agri03_No-till,DE9,0.0
2025,Agri03_No-till,DEA,0.0
2025,Agri03_No-till,DEB,0.0
2025,Agri03_No-till,DEC,0.0
2025,Agri03_No-till,DEE,0.0
2025,Agri03_No-till,DED,0.0
2025,Agri03_No-till,DEF,0.0
2025,Agri03_No-till,DEG,0.0
2025,Agri04_toGrassland,DE1,1704.3872940245317
2025,Agri04_toGrassland,DE2,3456.2365564001143
2025,Agri04_toGrassland,DE3,223.27992214778686
2025,Agri04_toGrassland,DE4,1515.070261825669
2025,Agri04_toGrassland,DE5,111.12505385571686
2025,Agri04_toGrassland,DE6,25.428693880662767
2025,Agri04_toGrassland,DE7,866.987202810493
2025,Agri04_toGrassland,DE8,1629.5655719356982
2025,Agri04_toGrassland,DE9,2889.8572317817643
2025,Agri04_toGrassland,DEA,1768.5209313539467
2025,Agri04_toGrassland,DEB,922.5176639973214
2025,Agri04_toGrassland,DEC,231.10493389846187
2025,Agri04_toGrassland,DEE,1337.899971009562
2025,Agri04_toGrassland,DED,1033.015175426847
2025,Agri04_toGrassland,DEF,1020.4956914971503
2025,Agri04_toGrassland,DEG,815.8581556207432
2025,Agri05_Agroforestry,DE1,137007.05182130347
2025,Agri05_Agroforestry,DE2,221965.87666980398
2025,Agri05_Agroforestry,DE3,1961.8087500000004
2025,Agri05_Agroforestry,DE4,131567.29411670743
2025,Agri05_Agroforestry,DE5,16105.3615
2025,Agri05_Agroforestry,DE6,3570.141520792367
2025,Agri05_Agroforestry,DE7,50040.57433152267
2025,Agri05_Agroforestry,DE8,132771.7581109043
2025,Agri05_Agroforestry,DE9,193891.6847430008
2025,Agri05_Agroforestry,DEA,139510.62788476067
2025,Agri05_Agroforestry,DEB,81979.51489722329
2025,Agri05_Agroforestry,DEC,47989.157077226584
2025,Agri05_Agroforestry,DEE,102999.58197776084
2025,Agri05_Agroforestry,DED,87697.20769012909
2025,Agri05_Agroforestry,DEF,49509.70863224876
2025,Agri05_Agroforestry,DEG,39585.47317355604
2025,Agri06_Biochar,DE1,0.0
2025,Agri06_Biochar,DE2,0.0
2025,Agri06_Biochar,DE3,0.0
2025,Agri06_Biochar,DE4,0.0
2025,Agri06_Biochar,DE5,0.0
2025,Agri06_Biochar,DE6,0.0
2025,Agri06_Biochar,DE7,0.0
2025,Agri06_Biochar,DE8,0.0
2025,Agri06_Biochar,DE9,0.0
2025,Agri06_Biochar,DEA,0.0
2025,Agri06_Biochar,DEB,0.0
2025,Agri06_Biochar,DEC,0.0
2025,Agri06_Biochar,DEE,0.0
2025,Agri06_Biochar,DED,0.0
2025,Agri06_Biochar,DEF,0.0
2025,Agri06_Biochar,DEG,0.0
2026,Agri01_AGC,DE1,119228.61395892384
2026,Agri01_AGC,DE2,237605.2467956496
2026,Agri01_AGC,DE3,0.0
2026,Agri01_AGC,DE4,106715.44140341939
2026,Agri01_AGC,DE5,0.0
2026,Agri01_AGC,DE6,985.1102402575392
2026,Agri01_AGC,DE7,59181.46540776412
2026,Agri01_AGC,DE8,114127.42137046828
2026,Agri01_AGC,DE9,199288.33463447753
2026,Agri01_AGC,DEA,123516.96641628092
2026,Agri01_AGC,DEB,65118.005880609366
2026,Agri01_AGC,DEC,3371.299821059421
2026,Agri01_AGC,DEE,93251.75902264118
2026,Agri01_AGC,DED,72611.39301867722
2026,Agri01_AGC,DEF,68958.75302606782
2026,Agri01_AGC,DEG,55130.90666432971
2026,Agri02_OFC,DE1,0.0
2026,Agri02_OFC,DE2,0.0
2026,Agri02_OFC,DE3,0.0
2026,Agri02_OFC,DE4,0.0
2026,Agri02_OFC,DE5,0.0
2026,Agri02_OFC,DE6,0.0
2026,Agri02_OFC,DE7,0.0
2026,Agri02_OFC,DE8,0.0
2026,Agri02_OFC,DE9,0.0
2026,Agri02_OFC,DEA,0.0
2026,Agri02_OFC,DEB,0.0
2026,Agri02_OFC,DEC,0.0
2026,Agri02_OFC,DEE,0.0
2026,Agri02_OFC,DED,0.0
2026,Agri02_OFC,DEF,0.0
2026,Agri02_OFC,DEG,0.0
2026,Agri03_No-till,DE1,0.0
2026,Agri03_No-till,DE2,0.0
2026,Agri03_No-till,DE3,0.0
2026,Agri03_No-till,DE4,0.0
2026,Agri03_No-till,DE5,0.0
2026,Agri03_No-till,DE6,0.0
2026,Agri03_No-till,DE7,0.0
2026,Agri03_No-till,DE8,0.0
2026,Agri03_No-till,DE9,0.0
2026,Agri03_No-till,DEA,0.0
2026,Agri03_No-till,DEB,0.0
2026,Agri03_No-till,DEC,0.0
2026,Agri03_No-till,DEE,0.0
2026,Agri03_No-till,DED,0.0
