year,techAgri,r,capAgri
2022,Agri01_AGC,DEF,7305.494357768501
2022,Agri01_AGC,DEG,5840.456538971558
2022,Agri02_OFC,DE1,3971.522125520519
2022,Agri02_OFC,DE2,8346.045897031512
2022,Agri02_OFC,DE3,273.0649890606118
2022,Agri02_OFC,DE4,3479.196511110157
2022,Agri02_OFC,DE5,146.5087640223615
2022,Agri02_OFC,DE6,51.2654615794115
2022,Agri02_OFC,DE7,2123.0980902595356
2022,Agri02_OFC,DE8,3787.8612256960187
2022,Agri02_OFC,DE9,6934.921845259579
2022,Agri02_OFC,DEA,4134.845144923003
2022,Agri02_OFC,DEB,2108.6803545560447
2022,Agri02_OFC,DEC,384.5644951485965
2022,Agri02_OFC,DEE,3141.344801689765
2022,Agri02_OFC,DED,2382.723720186675
2022,Agri02_OFC,DEF,2548.168820398168
2022,Agri02_OFC,DEG,2037.1706515141284
2022,Agri03_No-till,DE1,0.0
2022,Agri03_No-till,DE2,0.0
2022,Agri03_No-till,DE3,0.0
2022,Agri03_No-till,DE4,0.0
2022,Agri03_No-till,DE5,0.0
2022,Agri03_No-till,DE6,0.0
2022,Agri03_No-till,DE7,0.0
2022,Agri03_No-till,DE8,0.0
2022,Agri03_No-till,DE9,0.0
2022,Agri03_No-till,DEA,0.0
2022,Agri03_No-till,DEB,0.0
2022,Agri03_No-till,DEC,0.0
2022,Agri03_No-till,DEE,0.0
2022,Agri03_No-till,DED,0.0
2022,Agri03_No-till,DEF,0.0
2022,Agri03_No-till,DEG,0.0
2022,Agri04_toGrassland,DE1,74.26296855876296
2022,Agri04_toGrassland,DE2,158.94016792806912
2022,Agri04_toGrassland,DE3,2.672320373834787
2022,Agri04_toGrassland,DE4,64.55316714873018
2022,Agri04_toGrassland,DE5,1.6327265209972566
2022,Agri04_toGrassland,DE6,0.8799707431177801
2022,Agri04_toGrassland,DE7,40.712174712710436
2022,Agri04_toGrassland,DE8,70.73703589917774
2022,Agri04_toGrassland,DE9,131.65435934488622
2022,Agri04_toGrassland,DEA,77.4535673528811
2022,Agri04_toGrassland,DEB,39.026829097958355
2022,Agri04_toGrassland,DEC,5.675376688247999
2022,Agri04_toGrassland,DEE,58.973913270916455
2022,Agri04_toGrassland,DED,44.31419888823163
2022,Agri04_toGrassland,DEF,49.32371986773638
2022,Agri04_toGrassland,DEG,39.43238172808822
2022,Agri05_Agroforestry,DE1,946.7790486954018
2022,Agri05_Agroforestry,DE2,1867.0444607089933
2022,Agri05_Agroforestry,DE3,94.54500000000002
2022,Agri05_Agroforestry,DE4,850.8703270613107
2022,Agri05_Agroforestry,DE5,82.0615429842732
2022,Agri05_Agroforestry,DE6,15.570035519922847
2022,Agri05_Agroforestry,DE7,463.0052046095283
2022,Agri05_Agroforestry,DE8,906.900113113969
2022,Agri05_Agroforestry,DE9,1568.944986788084
2022,Agri05_Agroforestry,DEA,979.8948700447826
2022,Agri05_Agroforestry,DEB,519.8591780599329
2022,Agri05_Agroforestry,DEC,156.21795309026774
2022,Agri05_Agroforestry,DEE,738.892647854067
2022,Agri05_Agroforestry,DED,578.2444735927645
2022,Agri05_Agroforestry,DEF,536.0955155535438
2022,Agri05_Agroforestry,DEG,428.5971991679336
2022,Agri06_Biochar,DE1,0.0
2022,Agri06_Biochar,DE2,0.0
2022,Agri06_Biochar,DE3,0.0
2022,Agri06_Biochar,DE4,0.0
2022,Agri06_Biochar,DE5,0.0
2022,Agri06_Biochar,DE6,0.0
2022,Agri06_Biochar,DE7,0.0
2022,Agri06_Biochar,DE8,0.0
2022,Agri06_Biochar,DE9,0.0
2022,Agri06_Biochar,DEA,0.0
2022,Agri06_Biochar,DEB,0.0
2022,Agri06_Biochar,DEC,0.0
2022,Agri06_Biochar,DEE,0.0
2022,Agri06_Biochar,DED,0.0
2022,Agri06_Biochar,DEF,0.0
2022,Agri06_Biochar,DEG,0.0
2023,Agri01_AGC,DE1,16790.116875685882
2023,Agri01_AGC,DE2,35283.97466566594
2023,Agri01_AGC,DE3,0.0
2023,Agri01_AGC,DE4,14708.747479875092
2023,Agri01_AGC,DE5,0.0
2023,Agri01_AGC,DE6,0.0
2023,Agri01_AGC,DE7,8975.668256998844
2023,Agri01_AGC,DE8,16013.666971571896
2023,Agri01_AGC,DE9,29318.267562312732
2023,Agri01_AGC,DEA,17480.585793543978
2023,Agri01_AGC,DEB,8914.715438433686
2023,Agri01_AGC,DEC,0.0
2023,Agri01_AGC,DEE,13280.436240874962
2023,Agri01_AGC,DED,10073.268756915215
2023,Agri01_AGC,DEF,10772.709042343928
2023,Agri01_AGC,DEG,8612.399038355215
2023,Agri02_OFC,DE1,8080.770268938886
2023,Agri02_OFC,DE2,16678.97216466739
2023,Agri02_OFC,DE3,811.3890007245855
2023,Agri02_OFC,DE4,7132.0045802519235
2023,Agri02_OFC,DE5,414.4293375004797
2023,Agri02_OFC,DE6,112.57360057165363
2023,Agri02_OFC,DE7,4213.389167884303
2023,Agri02_OFC,DE8,7716.715497569554
2023,Agri02_OFC,DE9,13902.317404987585
2023,Agri02_OFC,DEA,8398.718373291558
2023,Agri02_OFC,DEB,4332.854408975555
2023,Agri02_OFC,DEC,941.7544741437167
2023,Agri02_OFC,DEE,6366.9983789167945
2023,Agri02_OFC,DED,4873.305354201527
2023,Agri02_OFC,DEF,5008.566196248794
2023,Agri02_OFC,DEG,4004.1904849939574
2023,Agri03_No-till,DE1,0.0
2023,Agri03_No-till,DE2,0.0
2023,Agri03_No-till,DE3,0.0
2023,Agri03_No-till,DE4,0.0
2023,Agri03_No-till,DE5,0.0
2023,Agri03_No-till,DE6,0.0
2023,Agri03_No-till,DE7,0.0
2023,Agri03_No-till,DE8,0.0
2023,Agri03_No-till,DE9,0.0
2023,Agri03_No-till,DEA,0.0
2023,Agri03_No-till,DEB,0.0
2023,Agri03_No-till,DEC,0.0
2023,Agri03_No-till,DEE,0.0
2023,Agri03_No-till,DED,0.0
2023,Agri03_No-till,DEF,0.0
2023,Agri03_No-till,DEG,0.0
2023,Agri04_toGrassland,DE1,113.36002476577731
2023,Agri04_toGrassland,DE2,238.2230136662796
2023,Agri04_toGrassland,DE3,7.7941537134255965
2023,Agri04_toGrassland,DE4,99.30746706157707
2023,Agri04_toGrassland,DE5,4.181831699049543
2023,Agri04_toGrassland,DE6,1.4632812837494709
2023,Agri04_toGrassland,DE7,60.600053200119596
2023,Agri04_toGrassland,DE8,108.11775152781024
2023,Agri04_toGrassland,DE9,197.94499118504137
2023,Agri04_toGrassland,DEA,118.02178943411857
2023,Agri04_toGrassland,DEB,60.18852461617648
2023,Agri04_toGrassland,DEC,10.976708505273647
2023,Agri04_toGrassland,DEE,89.66409181737235
2023,Agri04_toGrassland,DED,68.01060434605178
2023,Agri04_toGrassland,DEF,72.73294003111187
2023,Agri04_toGrassland,DEG,58.14740752010526
2023,Agri05_Agroforestry,DE1,1651.0723271342308
2023,Agri05_Agroforestry,DE2,3008.073866883086
2023,Agri05_Agroforestry,DE3,94.54500000000002
2023,Agri05_Agroforestry,DE4,1527.2001924002084
2023,Agri05_Agroforestry,DE5,238.39941443148524
2023,Agri05_Agroforestry,DE6,33.9225702452812
2023,Agri05_Agroforestry,DE7,720.2418919362312
2023,Agri05_Agroforestry,DE8,1589.42160059171
2023,Agri05_Agroforestry,DE9,2565.6572617721845
2023,Agri05_Agroforestry,DEA,1697.0579370829098
2023,Agri05_Agroforestry,DEB,941.2799775316028
2023,Agri05_Agroforestry,DEC,402.90920232259714
2023,Agri05_Agroforestry,DEE,1268.3684106313115
2023,Agri05_Agroforestry,DED,1029.0574287870024
2023,Agri05_Agroforestry,DEF,790.6032547072724
2023,Agri05_Agroforestry,DEG,632.088788172559
2023,Agri06_Biochar,DE1,0.0
2023,Agri06_Biochar,DE2,0.0
2023,Agri06_Biochar,DE3,0.0
2023,Agri06_Biochar,DE4,0.0
2023,Agri06_Biochar,DE5,0.0
2023,Agri06_Biochar,DE6,0.0
2023,Agri06_Biochar,DE7,0.0
2023,Agri06_Biochar,DE8,0.0
2023,Agri06_Biochar,DE9,0.0
2023,Agri06_Biochar,DEA,0.0
2023,Agri06_Biochar,DEB,0.0
2023,Agri06_Biochar,DEC,0.0
2023,Agri06_Biochar,DEE,0.0
2023,Agri06_Biochar,DED,0.0
2023,Agri06_Biochar,DEF,0.0
2023,Agri06_Biochar,DEG,0.0
2024,Agri01_AGC,DE1,22774.992051403013
2024,Agri01_AGC,DE2,47008.32294861826
2024,Agri01_AGC,DE3,0.0
2024,Agri01_AGC,DE4,20100.973325546212
2024,Agri01_AGC,DE5,0.0
2024,Agri01_AGC,DE6,0.0
2024,Agri01_AGC,DE7,11875.093786156282
2024,Agri01_AGC,DE8,21748.933365378693
2024,Agri01_AGC,DE9,39182.547932556336
2024,Agri01_AGC,DEA,23671.10285623866
2024,Agri01_AGC,DEB,12211.796826302167
2024,Agri01_AGC,DEC,0.0
2024,Agri01_AGC,DEE,17944.86573000515
2024,Agri01_AGC,DED,13735.013744002148
2024,Agri01_AGC,DEF,14116.235397380138
2024,Agri01_AGC,DEG,11285.48435767079
2024,Agri02_OFC,DE1,12327.744430255101
2024,Agri02_OFC,DE2,24998.778802907633
2024,Agri02_OFC,DE3,1614.972034991921
2024,Agri02_OFC,DE4,10958.424207425298
2024,Agri02_OFC,DE5,803.7617204343544
2024,Agri02_OFC,DE6,183.92441697672638
2024,Agri02_OFC,DE7,6270.8732328743035
2024,Agri02_OFC,DE8,11786.562815620606
2024,Agri02_OFC,DE9,20902.186679184022
2024,Agri02_OFC,DEA,12791.619685105665
2024,Agri02_OFC,DEB,6672.522163258533
2024,Agri02_OFC,DEC,1671.5699369853608
2024,Agri02_OFC,DEE,9676.960731681089
2024,Agri02_OFC,DED,7471.744902044555
2024,Agri02_OFC,DEF,7381.192127551878
2024,Agri02_OFC,DEG,5901.059500439487
2024,Agri03_No-till,DE1,0.0
2024,Agri03_No-till,DE2,0.0
2024,Agri03_No-till,DE3,0.0
2024,Agri03_No-till,DE4,0.0
2024,Agri03_No-till,DE5,0.0
2024,Agri03_No-till,DE6,0.0
2024,Agri03_No-till,DE7,0.0
2024,Agri03_No-till,DE8,0.0
2024,Agri03_No-till,DE9,0.0
2024,Agri03_No-till,DEA,0.0
2024,Agri03_No-till,DEB,0.0
2024,Agri03_No-till,DEC,0.0
2024,Agri03_No-till,DEE,0.0
2024,Agri03_No-till,DED,0.0
2024,Agri03_No-till,DEF,0.0
2024,Agri03_No-till,DEG,0.0
2024,Agri04_toGrassland,DE1,153.76746225788025
2024,Agri04_toGrassland,DE2,317.38103392060736
2024,Agri04_toGrassland,DE3,15.439769154798682
2024,Agri04_toGrassland,DE4,135.71357786674517
2024,Agri04_toGrassland,DE5,7.886098155470936
2024,Agri04_toGrassland,DE6,2.142141937096362
2024,Agri04_toGrassland,DE7,80.17579244156471
2024,Agri04_toGrassland,DE8,146.83993227580515
2024,Agri04_toGrassland,DE9,264.5445911370046
2024,Agri04_toGrassland,DEA,159.81763711855402
2024,Agri04_toGrassland,DEB,82.44907411388724
2024,Agri04_toGrassland,DEC,17.920469304233727
2024,Agri04_toGrassland,DEE,121.15641830449337
2024,Agri04_toGrassland,DED,92.73321381300815
2024,Agri04_toGrassland,DEF,95.30706701415889
2024,Agri04_toGrassland,DEG,76.19498993077093
2024,Agri05_Agroforestry,DE1,2509.301441633812
2024,Agri05_Agroforestry,DE2,4287.441390270243
2024,Agri05_Agroforestry,DE3,94.54500000000002
2024,Agri05_Agroforestry,DE4,2370.7931922779344
2024,Agri05_Agroforestry,DE5,471.6086858487476
2024,Agri05_Agroforestry,DE6,59.32011628090417
2024,Agri05_Agroforestry,DE7,994.6346359442266
2024,Agri05_Agroforestry,DE8,2424.6573753499556
2024,Agri05_Agroforestry,DE9,3703.862724482991
2024,Agri05_Agroforestry,DEA,2565.6980921315276
2024,Agri05_Agroforestry,DEB,1470.361583964408
2024,Agri05_Agroforestry,DEC,761.9886333463903
2024,Agri05_Agroforestry,DEE,1904.5304659753633
2024,Agri05_Agroforestry,DED,1587.6641962464773
2024,Agri05_Agroforestry,DEF,1036.0843147789722
2024,Agri05_Agroforestry,DEG,828.3757034576236
2024,Agri06_Biochar,DE1,0.0
2024,Agri06_Biochar,DE2,0.0
2024,Agri06_Biochar,DE3,0.0
2024,Agri06_Biochar,DE4,0.0
2024,Agri06_Biochar,DE5,0.0
2024,Agri06_Biochar,DE6,0.0
2024,Agri06_Biochar,DE7,0.0
2024,Agri06_Biochar,DE8,0.0
2024,Agri06_Biochar,DE9,0.0
2024,Agri06_Biochar,DEA,0.0
2024,Agri06_Biochar,DEB,0.0
2024,Agri06_Biochar,DEC,0.0
2024,Agri06_Biochar,DEE,0.0
2024,Agri06_Biochar,DED,0.0
2024,Agri06_Biochar,DEF,0.0
2024,Agri06_Biochar,DEG,0.0
2025,Agri01_AGC,DE1,28953.952002364396
2025,Agri01_AGC,DE2,58714.182928769085
2025,Agri01_AGC,DE3,0.0
2025,Agri01_AGC,DE4,25737.85418074038
2025,Agri01_AGC,DE5,0.0
2025,Agri01_AGC,DE6,114.70046252051732
2025,Agri01_AGC,DE7,14728.28737039263
2025,Agri01_AGC,DE8,27682.888460826904
2025,Agri01_AGC,DE9,49092.59056086963
2025,Agri01_AGC,DEA,30043.447484690023
2025,Agri01_AGC,DEB,15671.633001699272
2025,Agri01_AGC,DEC,0.0
2025,Agri01_AGC,DEE,22728.103923554605
2025,Agri01_AGC,DED,17548.75309848001
2025,Agri01_AGC,DEF,17336.073422877133
2025,Agri01_AGC,DEG,13859.712496918284
2025,Agri02_OFC,DE1,16712.444609469163
2025,Agri02_OFC,DE2,33305.46581175224
2025,Agri02_OFC,DE3,2683.8140918626177
2025,Agri02_OFC,DE4,14958.45539263028
2025,Agri02_OFC,DE5,1314.505912823986
2025,Agri02_OFC,DE6,265.31791079462977
2025,Agri02_OFC,DE7,8295.550285229536
2025,Agri02_OFC,DE8,15997.403179849174
2025,Agri02_OFC,DE9,27934.529667848885
2025,Agri02_OFC,DEA,17313.549080365323
2025,Agri02_OFC,DEB,9127.683617404975
2025,Agri02_OFC,DEC,2574.0108836735285
2025,Agri02_OFC,DEE,13071.231859982647
2025,Agri02_OFC,DED,10178.042363715758
2025,Agri02_OFC,DEF,9666.04661430742
2025,Agri02_OFC,DEG,7727.777697850718
2025,Agri03_No-till,DE1,0.0
2025,Agri03_No-till,DE2,0.0
2025,Agri03_No-till,DE3,0.0
2025,Agri03_No-till,DE4,0.0
2025,Agri03_No-till,DE5,0.0
2025,Agri03_No-till,DE6,0.0
2025,Agri03_No-till,DE7,0.0
2025,Agri03_No-till,DE8,0.0
2025,Agri03_No-till,DE9,0.0
2025,Agri03_No-till,DEA,0.0
2025,Agri03_No-till,DEB,0.0
2025,Agri03_No-till,DEC,0.0
2025,Agri03_No-till,DEE,0.0
2025,Agri03_No-till,DED,0.0
2025,Agri03_No-till,DEF,0.0
2025,Agri03_No-till,DEG,0.0
2025,Agri04_toGrassland,DE1,195.48528103507175
2025,Agri04_toGrassland,DE2,396.4142286910524
2025,Agri04_toGrassland,DE3,25.609166697954045
2025,Agri04_toGrassland,DE4,173.77149956423446
2025,Agri04_toGrassland,DE5,12.745525890261433
2025,Agri04_toGrassland,DE6,2.9165527031584535
2025,Agri04_toGrassland,DE7,99.4393924370458
2025,Agri04_toGrassland,DE8,186.90357814316252
2025,Agri04_toGrassland,DE9,331.4531592007759
2025,Agri04_toGrassland,DEA,202.84111040618743
2025,Agri04_toGrassland,DEB,105.80847759109062
2025,Agri04_toGrassland,DEC,26.50665908512824
2025,Agri04_toGrassland,DEE,153.4508927322795
2025,Agri04_toGrassland,DED,118.48202728910074
2025,Agri04_toGrassland,DEF,117.04610081687746
2025,Agri04_toGrassland,DEG,93.57512896008522
2025,Agri05_Agroforestry,DE1,3521.466392194145
2025,Agri05_Agroforestry,DE2,5705.147030870464
2025,Agri05_Agroforestry,DE3,94.54500000000002
2025,Agri05_Agroforestry,DE4,3381.6493266944885
2025,Agri05_Agroforestry,DE5,776.162
2025,Agri05_Agroforestry,DE6,91.76267362679177
2025,Agri05_Agroforestry,DE7,1286.1834366335145
2025,Agri05_Agroforestry,DE8,3412.607437388706
2025,Agri05_Agroforestry,DE9,4983.561374920503
2025,Agri05_Agroforestry,DEA,3585.815335190636
2025,Agri05_Agroforestry,DEB,2107.1039973583493
2025,Agri05_Agroforestry,DEC,1233.4562461616472
2025,Agri05_Agroforestry,DEE,2647.3788138862224
2025,Agri05_Agroforestry,DED,2254.064775971189
2025,Agri05_Agroforestry,DEF,1272.538695768643
2025,Agri05_Agroforestry,DEG,1017.4579450231272
2025,Agri06_Biochar,DE1,0.0
2025,Agri06_Biochar,DE2,0.0
2025,Agri06_Biochar,DE3,0.0
2025,Agri06_Biochar,DE4,0.0
2025,Agri06_Biochar,DE5,0.0
2025,Agri06_Biochar,DE6,0.0
2025,Agri06_Biochar,DE7,0.0
2025,Agri06_Biochar,DE8,0.0
2025,Agri06_Biochar,DE9,0.0
2025,Agri06_Biochar,DEA,0.0
2025,Agri06_Biochar,DEB,0.0
2025,Agri06_Biochar,DEC,0.0
2025,Agri06_Biochar,DEE,0.0
2025,Agri06_Biochar,DED,0.0
2025,Agri06_Biochar,DEF,0.0
2025,Agri06_Biochar,DEG,0.0
2026,Agri01_AGC,DE1,35326.99672857003
2026,Agri01_AGC,DE2,70401.55460611841
2026,Agri01_AGC,DE3,0.0
2026,Agri01_AGC,DE4,31619.390045457596
2026,Agri01_AGC,DE5,0.0
2026,Agri01_AGC,DE6,243.55315871677658
2026,Agri01_AGC,DE7,17535.24900970789
2026,Agri01_AGC,DE8,33815.53225791653
2026,Agri01_AGC,DE9,59048.395447252595
2026,Agri01_AGC,DEA,36597.61967889806
2026,Agri01_AGC,DEB,19294.223964625002
2026,Agri01_AGC,DEC,0.0
2026,Agri01_AGC,DEE,27630.150821523326
2026,Agri01_AGC,DED,21514.486820348808
2026,Agri01_AGC,DEF,20432.22311883491
2026,Agri01_AGC,DEG,16335.083456097696
2026,Agri02_OFC,DE1,21234.87080658107
2026,Agri02_OFC,DE2,41599.03319120122
2026,Agri02_OFC,DE3,4017.9151713366764
2026,Agri02_OFC,DE4,19132.098135866872
2026,Agri02_OFC,DE5,1946.661914669374
2026,Agri02_OFC,DE6,356.7540820253638
2026,Agri02_OFC,DE7,10287.42032495
2026,Agri02_OFC,DE8,20349.23659025526
2026,Agri02_OFC,DE9,34999.34637098217
2026,Agri02_OFC,DEA,21964.50655907053
2026,Agri02_OFC,DEB,11698.338771414885
2026,Agri02_OFC,DEC,3649.07731420822
2026,Agri02_OFC,DEE,16549.811763821468
2026,Agri02_OFC,DED,12992.197739215138
2026,Agri02_OFC,DEF,11863.129656515423
