year,techAgri,r,ghgAbateTechAgri
2022,Agri02_OFC,DE6,0.0
2022,Agri02_OFC,DE7,0.0
2022,Agri02_OFC,DE8,0.0
2022,Agri02_OFC,DE9,0.0
2022,Agri02_OFC,DEA,0.0
2022,Agri02_OFC,DEB,0.0
2022,Agri02_OFC,DEC,0.0
2022,Agri02_OFC,DEE,0.0
2022,Agri02_OFC,DED,0.0
2022,Agri02_OFC,DEF,0.0
2022,Agri02_OFC,DEG,0.0
2022,Agri03_No-till,DE1,0.0
2022,Agri03_No-till,DE2,0.0
2022,Agri03_No-till,DE3,0.0
2022,Agri03_No-till,DE4,0.0
2022,Agri03_No-till,DE5,0.0
2022,Agri03_No-till,DE6,0.0
2022,Agri03_No-till,DE7,0.0
2022,Agri03_No-till,DE8,0.0
2022,Agri03_No-till,DE9,0.0
2022,Agri03_No-till,DEA,0.0
2022,Agri03_No-till,DEB,0.0
2022,Agri03_No-till,DEC,0.0
2022,Agri03_No-till,DEE,0.0
2022,Agri03_No-till,DED,0.0
2022,Agri03_No-till,DEF,0.0
2022,Agri03_No-till,DEG,0.0
2022,Agri04_toGrassland,DE1,0.0
2022,Agri04_toGrassland,DE2,0.0
2022,Agri04_toGrassland,DE3,0.0
2022,Agri04_toGrassland,DE4,0.0
2022,Agri04_toGrassland,DE5,0.0
2022,Agri04_toGrassland,DE6,0.0
2022,Agri04_toGrassland,DE7,0.0
2022,Agri04_toGrassland,DE8,0.0
2022,Agri04_toGrassland,DE9,0.0
2022,Agri04_toGrassland,DEA,0.0
2022,Agri04_toGrassland,DEB,0.0
2022,Agri04_toGrassland,DEC,0.0
2022,Agri04_toGrassland,DEE,0.0
2022,Agri04_toGrassland,DED,0.0
2022,Agri04_toGrassland,DEF,0.0
2022,Agri04_toGrassland,DEG,0.0
2022,Agri05_Agroforestry,DE1,27831.35911894192
2022,Agri05_Agroforestry,DE2,54883.32779292478
2022,Agri05_Agroforestry,DE3,1307.8725000000002
2022,Agri05_Agroforestry,DE4,25012.04232257311
2022,Agri05_Agroforestry,DE5,2412.2674406418646
2022,Agri05_Agroforestry,DE6,457.69416913773193
2022,Agri05_Agroforestry,DE7,13610.423827167591
2022,Agri05_Agroforestry,DE8,26659.08457507938
2022,Agri05_Agroforestry,DE9,46120.445340791375
2022,Agri05_Agroforestry,DEA,28804.826284024755
2022,Agri05_Agroforestry,DEB,15281.693755053444
2022,Agri05_Agroforestry,DEC,4592.1569127159955
2022,Agri05_Agroforestry,DEE,21720.365127543515
2022,Agri05_Agroforestry,DED,16997.978171653973
2022,Agri05_Agroforestry,DEF,15758.97442595938
2022,Agri05_Agroforestry,DEG,12598.971833874046
2022,Agri06_Biochar,DE1,0.0
2022,Agri06_Biochar,DE2,0.0
2022,Agri06_Biochar,DE3,0.0
2022,Agri06_Biochar,DE4,0.0
2022,Agri06_Biochar,DE5,0.0
2022,Agri06_Biochar,DE6,0.0
2022,Agri06_Biochar,DE7,0.0
2022,Agri06_Biochar,DE8,0.0
2022,Agri06_Biochar,DE9,0.0
2022,Agri06_Biochar,DEA,0.0
2022,Agri06_Biochar,DEB,0.0
2022,Agri06_Biochar,DEC,0.0
2022,Agri06_Biochar,DEE,0.0
2022,Agri06_Biochar,DED,0.0
2022,Agri06_Biochar,DEF,0.0
2022,Agri06_Biochar,DEG,0.0
2023,Agri01_AGC,DE1,0.0
2023,Agri01_AGC,DE2,0.0
2023,Agri01_AGC,DE3,0.0
2023,Agri01_AGC,DE4,0.0
2023,Agri01_AGC,DE5,0.0
2023,Agri01_AGC,DE6,0.0
2023,Agri01_AGC,DE7,0.0
2023,Agri01_AGC,DE8,0.0
2023,Agri01_AGC,DE9,0.0
2023,Agri01_AGC,DEA,0.0
2023,Agri01_AGC,DEB,0.0
2023,Agri01_AGC,DEC,0.0
2023,Agri01_AGC,DEE,0.0
2023,Agri01_AGC,DED,0.0
2023,Agri01_AGC,DEF,0.0
2023,Agri01_AGC,DEG,0.0
2023,Agri02_OFC,DE1,0.0
2023,Agri02_OFC,DE2,0.0
2023,Agri02_OFC,DE3,0.0
2023,Agri02_OFC,DE4,0.0
2023,Agri02_OFC,DE5,0.0
2023,Agri02_OFC,DE6,0.0
2023,Agri02_OFC,DE7,0.0
2023,Agri02_OFC,DE8,0.0
2023,Agri02_OFC,DE9,0.0
2023,Agri02_OFC,DEA,0.0
2023,Agri02_OFC,DEB,0.0
2023,Agri02_OFC,DEC,0.0
2023,Agri02_OFC,DEE,0.0
2023,Agri02_OFC,DED,0.0
2023,Agri02_OFC,DEF,0.0
2023,Agri02_OFC,DEG,0.0
2023,Agri03_No-till,DE1,0.0
2023,Agri03_No-till,DE2,0.0
2023,Agri03_No-till,DE3,0.0
2023,Agri03_No-till,DE4,0.0
2023,Agri03_No-till,DE5,0.0
2023,Agri03_No-till,DE6,0.0
2023,Agri03_No-till,DE7,0.0
2023,Agri03_No-till,DE8,0.0
2023,Agri03_No-till,DE9,0.0
2023,Agri03_No-till,DEA,0.0
2023,Agri03_No-till,DEB,0.0
2023,Agri03_No-till,DEC,0.0
2023,Agri03_No-till,DEE,0.0
2023,Agri03_No-till,DED,0.0
2023,Agri03_No-till,DEF,0.0
2023,Agri03_No-till,DEG,0.0
2023,Agri04_toGrassland,DE1,0.0
2023,Agri04_toGrassland,DE2,0.0
2023,Agri04_toGrassland,DE3,0.0
2023,Agri04_toGrassland,DE4,0.0
2023,Agri04_toGrassland,DE5,0.0
2023,Agri04_toGrassland,DE6,0.0
2023,Agri04_toGrassland,DE7,0.0
2023,Agri04_toGrassland,DE8,0.0
2023,Agri04_toGrassland,DE9,0.0
2023,Agri04_toGrassland,DEA,0.0
2023,Agri04_toGrassland,DEB,0.0
2023,Agri04_toGrassland,DEC,0.0
2023,Agri04_toGrassland,DEE,0.0
2023,Agri04_toGrassland,DED,0.0
2023,Agri04_toGrassland,DEF,0.0
2023,Agri04_toGrassland,DEG,0.0
2023,Agri05_Agroforestry,DE1,48534.64694971666
2023,Agri05_Agroforestry,DE2,88424.83804525071
2023,Agri05_Agroforestry,DE3,1307.8725000000002
2023,Agri05_Agroforestry,DE4,44893.32232243112
2023,Agri05_Agroforestry,DE5,7007.9494533922025
2023,Agri05_Agroforestry,DE6,997.1822211685785
2023,Agri05_Agroforestry,DE7,21172.11061504213
2023,Agri05_Agroforestry,DE8,46722.37246739382
2023,Agri05_Agroforestry,DE9,75419.6332575115
2023,Agri05_Agroforestry,DEA,49886.4322754997
2023,Agri05_Agroforestry,DEB,27669.70933952274
2023,Agri05_Agroforestry,DEC,11843.851759941344
2023,Agri05_Agroforestry,DEE,37284.74640418293
2023,Agri05_Agroforestry,DED,30250.000667051256
2023,Agri05_Agroforestry,DEF,23240.44150816586
2023,Agri05_Agroforestry,DEG,18580.77666898918
2023,Agri06_Biochar,DE1,0.0
2023,Agri06_Biochar,DE2,0.0
2023,Agri06_Biochar,DE3,0.0
2023,Agri06_Biochar,DE4,0.0
2023,Agri06_Biochar,DE5,0.0
2023,Agri06_Biochar,DE6,0.0
2023,Agri06_Biochar,DE7,0.0
2023,Agri06_Biochar,DE8,0.0
2023,Agri06_Biochar,DE9,0.0
2023,Agri06_Biochar,DEA,0.0
2023,Agri06_Biochar,DEB,0.0
2023,Agri06_Biochar,DEC,0.0
2023,Agri06_Biochar,DEE,0.0
2023,Agri06_Biochar,DED,0.0
2023,Agri06_Biochar,DEF,0.0
2023,Agri06_Biochar,DEG,0.0
2024,Agri01_AGC,DE1,0.0
2024,Agri01_AGC,DE2,0.0
2024,Agri01_AGC,DE3,0.0
2024,Agri01_AGC,DE4,0.0
2024,Agri01_AGC,DE5,0.0
2024,Agri01_AGC,DE6,0.0
2024,Agri01_AGC,DE7,0.0
2024,Agri01_AGC,DE8,0.0
2024,Agri01_AGC,DE9,0.0
2024,Agri01_AGC,DEA,0.0
2024,Agri01_AGC,DEB,0.0
2024,Agri01_AGC,DEC,0.0
2024,Agri01_AGC,DEE,0.0
2024,Agri01_AGC,DED,0.0
2024,Agri01_AGC,DEF,0.0
2024,Agri01_AGC,DEG,0.0
2024,Agri02_OFC,DE1,0.0
2024,Agri02_OFC,DE2,0.0
2024,Agri02_OFC,DE3,0.0
2024,Agri02_OFC,DE4,0.0
2024,Agri02_OFC,DE5,0.0
2024,Agri02_OFC,DE6,0.0
2024,Agri02_OFC,DE7,0.0
2024,Agri02_OFC,DE8,0.0
2024,Agri02_OFC,DE9,0.0
2024,Agri02_OFC,DEA,0.0
2024,Agri02_OFC,DEB,0.0
2024,Agri02_OFC,DEC,0.0
2024,Agri02_OFC,DEE,0.0
2024,Agri02_OFC,DED,0.0
2024,Agri02_OFC,DEF,0.0
2024,Agri02_OFC,DEG,0.0
2024,Agri03_No-till,DE1,0.0
2024,Agri03_No-till,DE2,0.0
2024,Agri03_No-till,DE3,0.0
2024,Agri03_No-till,DE4,0.0
2024,Agri03_No-till,DE5,0.0
2024,Agri03_No-till,DE6,0.0
2024,Agri03_No-till,DE7,0.0
2024,Agri03_No-till,DE8,0.0
2024,Agri03_No-till,DE9,0.0
2024,Agri03_No-till,DEA,0.0
2024,Agri03_No-till,DEB,0.0
2024,Agri03_No-till,DEC,0.0
2024,Agri03_No-till,DEE,0.0
2024,Agri03_No-till,DED,0.0
2024,Agri03_No-till,DEF,0.0
2024,Agri03_No-till,DEG,0.0
2024,Agri04_toGrassland,DE1,0.0
2024,Agri04_toGrassland,DE2,0.0
2024,Agri04_toGrassland,DE3,0.0
2024,Agri04_toGrassland,DE4,0.0
2024,Agri04_toGrassland,DE5,0.0
2024,Agri04_toGrassland,DE6,0.0
2024,Agri04_toGrassland,DE7,0.0
2024,Agri04_toGrassland,DE8,0.0
2024,Agri04_toGrassland,DE9,0.0
2024,Agri04_toGrassland,DEA,0.0
2024,Agri04_toGrassland,DEB,0.0
2024,Agri04_toGrassland,DEC,0.0
2024,Agri04_toGrassland,DEE,0.0
2024,Agri04_toGrassland,DED,0.0
2024,Agri04_toGrassland,DEF,0.0
2024,Agri04_toGrassland,DEG,0.0
2024,Agri05_Agroforestry,DE1,73763.0069613606
2024,Agri05_Agroforestry,DE2,126032.912534819
2024,Agri05_Agroforestry,DE3,1307.8725000000002
2024,Agri05_Agroforestry,DE4,69691.44154800344
2024,Agri05_Agroforestry,DE5,10736.907666666668
2024,Agri05_Agroforestry,DE6,1743.7642515074122
2024,Agri05_Agroforestry,DE7,29238.11398577716
2024,Agri05_Agroforestry,DE8,71274.82409622474
2024,Agri05_Agroforestry,DE9,108878.1313384479
2024,Agri05_Agroforestry,DEA,75420.8334999497
2024,Agri05_Agroforestry,DEB,43222.504061953754
2024,Agri05_Agroforestry,DEC,22399.29086774493
2024,Agri05_Agroforestry,DEE,55985.260156067445
2024,Agri05_Agroforestry,DED,46670.71210216208
2024,Agri05_Agroforestry,DEF,30456.561836523528
2024,Agri05_Agroforestry,DEG,24350.794116223056
2024,Agri06_Biochar,DE1,0.0
2024,Agri06_Biochar,DE2,0.0
2024,Agri06_Biochar,DE3,0.0
2024,Agri06_Biochar,DE4,0.0
2024,Agri06_Biochar,DE5,0.0
2024,Agri06_Biochar,DE6,0.0
2024,Agri06_Biochar,DE7,0.0
2024,Agri06_Biochar,DE8,0.0
2024,Agri06_Biochar,DE9,0.0
2024,Agri06_Biochar,DEA,0.0
2024,Agri06_Biochar,DEB,0.0
2024,Agri06_Biochar,DEC,0.0
2024,Agri06_Biochar,DEE,0.0
2024,Agri06_Biochar,DED,0.0
2024,Agri06_Biochar,DEF,0.0
2024,Agri06_Biochar,DEG,0.0
2025,Agri01_AGC,DE1,0.0
2025,Agri01_AGC,DE2,0.0
2025,Agri01_AGC,DE3,0.0
2025,Agri01_AGC,DE4,0.0
2025,Agri01_AGC,DE5,0.0
2025,Agri01_AGC,DE6,0.0
2025,Agri01_AGC,DE7,0.0
2025,Agri01_AGC,DE8,0.0
2025,Agri01_AGC,DE9,0.0
2025,Agri01_AGC,DEA,0.0
2025,Agri01_AGC,DEB,0.0
2025,Agri01_AGC,DEC,0.0
2025,Agri01_AGC,DEE,0.0
2025,Agri01_AGC,DED,0.0
2025,Agri01_AGC,DEF,0.0
2025,Agri01_AGC,DEG,0.0
2025,Agri02_OFC,DE1,0.0
2025,Agri02_OFC,DE2,0.0
2025,Agri02_OFC,DE3,0.0
2025,Agri02_OFC,DE4,0.0
2025,Agri02_OFC,DE5,0.0
2025,Agri02_OFC,DE6,0.0
2025,Agri02_OFC,DE7,0.0
2025,Agri02_OFC,DE8,0.0
2025,Agri02_OFC,DE9,0.0
2025,Agri02_OFC,DEA,0.0
2025,Agri02_OFC,DEB,0.0
2025,Agri02_OFC,DEC,0.0
2025,Agri02_OFC,DEE,0.0
2025,Agri02_OFC,DED,0.0
2025,Agri02_OFC,DEF,0.0
2025,Agri02_OFC,DEG,0.0
2025,Agri03_No-till,DE1,0.0
2025,Agri03_No-till,DE2,0.0
2025,Agri03_No-till,DE3,0.0
2025,Agri03_No-till,DE4,0.0
2025,Agri03_No-till,DE5,0.0
2025,Agri03_No-till,DE6,0.0
2025,Agri03_No-till,DE7,0.0
2025,Agri03_No-till,DE8,0.0
2025,Agri03_No-till,DE9,0.0
2025,Agri03_No-till,DEA,0.0
2025,Agri03_No-till,DEB,0.0
2025,Agri03_No-till,DEC,0.0
2025,Agri03_No-till,DEE,0.0
2025,Agri03_No-till,DED,0.0
2025,Agri03_No-till,DEF,0.0
2025,Agri03_No-till,DEG,0.0
2025,Agri04_toGrassland,DE1,0.0
2025,Agri04_toGrassland,DE2,0.0
2025,Agri04_toGrassland,DE3,0.0
2025,Agri04_toGrassland,DE4,0.0
2025,Agri04_toGrassland,DE5,0.0
2025,Agri04_toGrassland,DE6,0.0
2025,Agri04_toGrassland,DE7,0.0
2025,Agri04_toGrassland,DE8,0.0
2025,Agri04_toGrassland,DE9,0.0
2025,Agri04_toGrassland,DEA,0.0
2025,Agri04_toGrassland,DEB,0.0
2025,Agri04_toGrassland,DEC,0.0
2025,Agri04_toGrassland,DEE,0.0
2025,Agri04_toGrassland,DED,0.0
2025,Agri04_toGrassland,DEF,0.0
2025,Agri04_toGrassland,DEG,0.0
2025,Agri05_Agroforestry,DE1,103516.43915387373
2025,Agri05_Agroforestry,DE2,167707.55126162965
2025,Agri05_Agroforestry,DE3,1307.8725000000002
2025,Agri05_Agroforestry,DE4,99406.39999929006
2025,Agri05_Agroforestry,DE5,10736.907666666668
2025,Agri05_Agroforestry,DE6,2697.4402601542333
2025,Agri05_Agroforestry,DE7,37808.433939372684
2025,Agri05_Agroforestry,DE8,100316.43946157215
2025,Agri05_Agroforestry,DE9,146495.93958360062
2025,Agri05_Agroforestry,DEA,105408.02995737473
2025,Agri05_Agroforestry,DEB,61940.077922346485
2025,Agri05_Agroforestry,DEC,36258.47423612675
2025,Agri05_Agroforestry,DEE,77821.90638319709
2025,Agri05_Agroforestry,DED,66260.11247698643
2025,Agri05_Agroforestry,DEF,37407.33541103239
2025,Agri05_Agroforestry,DEG,29909.024175575672
2025,Agri06_Biochar,DE1,0.0
2025,Agri06_Biochar,DE2,0.0
2025,Agri06_Biochar,DE3,0.0
2025,Agri06_Biochar,DE4,0.0
2025,Agri06_Biochar,DE5,0.0
2025,Agri06_Biochar,DE6,0.0
2025,Agri06_Biochar,DE7,0.0
2025,Agri06_Biochar,DE8,0.0
2025,Agri06_Biochar,DE9,0.0
2025,Agri06_Biochar,DEA,0.0
2025,Agri06_Biochar,DEB,0.0
2025,Agri06_Biochar,DEC,0.0
2025,Agri06_Biochar,DEE,0.0
2025,Agri06_Biochar,DED,0.0
2025,Agri06_Biochar,DEF,0.0
2025,Agri06_Biochar,DEG,0.0
2026,Agri01_AGC,DE1,0.0
2026,Agri01_AGC,DE2,0.0
2026,Agri01_AGC,DE3,0.0
2026,Agri01_AGC,DE4,0.0
2026,Agri01_AGC,DE5,0.0
2026,Agri01_AGC,DE6,0.0
2026,Agri01_AGC,DE7,0.0
2026,Agri01_AGC,DE8,0.0
2026,Agri01_AGC,DE9,0.0
2026,Agri01_AGC,DEA,0.0
2026,Agri01_AGC,DEB,0.0
2026,Agri01_AGC,DEC,0.0
2026,Agri01_AGC,DEE,0.0
2026,Agri01_AGC,DED,0.0
2026,Agri01_AGC,DEF,0.0
2026,Agri01_AGC,DEG,0.0
2026,Agri02_OFC,DE1,0.0
2026,Agri02_OFC,DE2,0.0
2026,Agri02_OFC,DE3,0.0
2026,Agri02_OFC,DE4,0.0
2026,Agri02_OFC,DE5,0.0
2026,Agri02_OFC,DE6,0.0
2026,Agri02_OFC,DE7,0.0
2026,Agri02_OFC,DE8,0.0
2026,Agri02_OFC,DE9,0.0
2026,Agri02_OFC,DEA,0.0
2026,Agri02_OFC,DEB,0.0
2026,Agri02_OFC,DEC,0.0
2026,Agri02_OFC,DEE,0.0
2026,Agri02_OFC,DED,0.0
2026,Agri02_OFC,DEF,0.0
2026,Agri02_OFC,DEG,0.0
2026,Agri03_No-till,DE1,0.0
2026,Agri03_No-till,DE2,0.0
2026,Agri03_No-till,DE3,0.0
2026,Agri03_No-till,DE4,0.0
2026,Agri03_No-till,DE5,0.0
2026,Agri03_No-till,DE6,0.0
2026,Agri03_No-till,DE7,0.0
2026,Agri03_No-till,DE8,0.0
2026,Agri03_No-till,DE9,0.0
2026,Agri03_No-till,DEA,0.0
2026,Agri03_No-till,DEB,0.0
2026,Agri03_No-till,DEC,0.0
2026,Agri03_No-till,DEE,0.0
2026,Agri03_No-till,DED,0.0
2026,Agri03_No-till,DEF,0.0
2026,Agri03_No-till,DEG,0.0
2026,Agri04_toGrassland,DE1,0.0
2026,Agri04_toGrassland,DE2,0.0
2026,Agri04_toGrassland,DE3,0.0
2026,Agri04_toGrassland,DE4,0.0
2026,Agri04_toGrassland,DE5,0.0
2026,Agri04_toGrassland,DE6,0.0
2026,Agri04_toGrassland,DE7,0.0
2026,Agri04_toGrassland,DE8,0.0
2026,Agri04_toGrassland,DE9,0.0
2026,Agri04_toGrassland,DEA,0.0
2026,Agri04_toGrassland,DEB,0.0
2026,Agri04_toGrassland,DEC,0.0
2026,Agri04_toGrassland,DEE,0.0
2026,Agri04_toGrassland,DED,0.0
2026,Agri04_toGrassland,DEF,0.0
2026,Agri04_toGrassland,DEG,0.0
2026,Agri05_Agroforestry,DE1,137794.94352725605
2026,Agri05_Agroforestry,DE2,213448.75422568267
2026,Agri05_Agroforestry,DE3,1307.8725000000002
2026,Agri05_Agroforestry,DE4,134038.197676291
2026,Agri05_Agroforestry,DE5,10736.907666666668
2026,Agri05_Agroforestry,DE6,3858.210247109041
2026,Agri05_Agroforestry,DE7,46883.0704758287
2026,Agri05_Agroforestry,DE8,133847.21856343606
2026,Agri05_Agroforestry,DE9,188273.0579929696
