year,techAgri,r,ghgAbateTechAgri
2022,Agri02_OFC,DE6,0.0
2022,Agri02_OFC,DE7,0.0
2022,Agri02_OFC,DE8,0.0
2022,Agri02_OFC,DE9,0.0
2022,Agri02_OFC,DEA,0.0
2022,Agri02_OFC,DEB,0.0
2022,Agri02_OFC,DEC,0.0
2022,Agri02_OFC,DEE,0.0
2022,Agri02_OFC,DED,0.0
2022,Agri02_OFC,DEF,0.0
2022,Agri02_OFC,DEG,0.0
2022,Agri03_No-till,DE1,0.0
2022,Agri03_No-till,DE2,0.0
2022,Agri03_No-till,DE3,0.0
2022,Agri03_No-till,DE4,0.0
2022,Agri03_No-till,DE5,0.0
2022,Agri03_No-till,DE6,0.0
2022,Agri03_No-till,DE7,0.0
2022,Agri03_No-till,DE8,0.0
2022,Agri03_No-till,DE9,0.0
2022,Agri03_No-till,DEA,0.0
2022,Agri03_No-till,DEB,0.0
2022,Agri03_No-till,DEC,0.0
2022,Agri03_No-till,DEE,0.0
2022,Agri03_No-till,DED,0.0
2022,Agri03_No-till,DEF,0.0
2022,Agri03_No-till,DEG,0.0
2022,Agri04_toGrassland,DE1,0.0
2022,Agri04_toGrassland,DE2,0.0
2022,Agri04_toGrassland,DE3,0.0
2022,Agri04_toGrassland,DE4,0.0
2022,Agri04_toGrassland,DE5,0.0
2022,Agri04_toGrassland,DE6,0.0
2022,Agri04_toGrassland,DE7,0.0
2022,Agri04_toGrassland,DE8,0.0
2022,Agri04_toGrassland,DE9,0.0
2022,Agri04_toGrassland,DEA,0.0
2022,Agri04_toGrassland,DEB,0.0
2022,Agri04_toGrassland,DEC,0.0
2022,Agri04_toGrassland,DEE,0.0
2022,Agri04_toGrassland,DED,0.0
2022,Agri04_toGrassland,DEF,0.0
2022,Agri04_toGrassland,DEG,0.0
2022,Agri05_Agroforestry,DE1,16371.387717024656
2022,Agri05_Agroforestry,DE2,32284.31046642634
2022,Agri05_Agroforestry,DE3,1307.8725000000002
2022,Agri05_Agroforestry,DE4,14712.966072101832
2022,Agri05_Agroforestry,DE5,1418.9808474363908
2022,Agri05_Agroforestry,DE6,269.2318641986659
2022,Agri05_Agroforestry,DE7,8006.1316630397605
2022,Agri05_Agroforestry,DE8,15681.814455929049
2022,Agri05_Agroforestry,DE9,27129.673729877282
2022,Agri05_Agroforestry,DEA,16944.015461191033
2022,Agri05_Agroforestry,DEB,8989.231620619672
2022,Agri05_Agroforestry,DEC,2701.2687721858797
2022,Agri05_Agroforestry,DEE,12776.685369143242
2022,Agri05_Agroforestry,DED,9998.81068920822
2022,Agri05_Agroforestry,DEF,9269.984956446695
2022,Agri05_Agroforestry,DEG,7411.159902278851
2022,Agri06_Biochar,DE1,0.0
2022,Agri06_Biochar,DE2,0.0
2022,Agri06_Biochar,DE3,0.0
2022,Agri06_Biochar,DE4,0.0
2022,Agri06_Biochar,DE5,0.0
2022,Agri06_Biochar,DE6,0.0
2022,Agri06_Biochar,DE7,0.0
2022,Agri06_Biochar,DE8,0.0
2022,Agri06_Biochar,DE9,0.0
2022,Agri06_Biochar,DEA,0.0
2022,Agri06_Biochar,DEB,0.0
2022,Agri06_Biochar,DEC,0.0
2022,Agri06_Biochar,DEE,0.0
2022,Agri06_Biochar,DED,0.0
2022,Agri06_Biochar,DEF,0.0
2022,Agri06_Biochar,DEG,0.0
2023,Agri01_AGC,DE1,0.0
2023,Agri01_AGC,DE2,0.0
2023,Agri01_AGC,DE3,0.0
2023,Agri01_AGC,DE4,0.0
2023,Agri01_AGC,DE5,0.0
2023,Agri01_AGC,DE6,0.0
2023,Agri01_AGC,DE7,0.0
2023,Agri01_AGC,DE8,0.0
2023,Agri01_AGC,DE9,0.0
2023,Agri01_AGC,DEA,0.0
2023,Agri01_AGC,DEB,0.0
2023,Agri01_AGC,DEC,0.0
2023,Agri01_AGC,DEE,0.0
2023,Agri01_AGC,DED,0.0
2023,Agri01_AGC,DEF,0.0
2023,Agri01_AGC,DEG,0.0
2023,Agri02_OFC,DE1,0.0
2023,Agri02_OFC,DE2,0.0
2023,Agri02_OFC,DE3,0.0
2023,Agri02_OFC,DE4,0.0
2023,Agri02_OFC,DE5,0.0
2023,Agri02_OFC,DE6,0.0
2023,Agri02_OFC,DE7,0.0
2023,Agri02_OFC,DE8,0.0
2023,Agri02_OFC,DE9,0.0
2023,Agri02_OFC,DEA,0.0
2023,Agri02_OFC,DEB,0.0
2023,Agri02_OFC,DEC,0.0
2023,Agri02_OFC,DEE,0.0
2023,Agri02_OFC,DED,0.0
2023,Agri02_OFC,DEF,0.0
2023,Agri02_OFC,DEG,0.0
2023,Agri03_No-till,DE1,0.0
2023,Agri03_No-till,DE2,0.0
2023,Agri03_No-till,DE3,0.0
2023,Agri03_No-till,DE4,0.0
2023,Agri03_No-till,DE5,0.0
2023,Agri03_No-till,DE6,0.0
2023,Agri03_No-till,DE7,0.0
2023,Agri03_No-till,DE8,0.0
2023,Agri03_No-till,DE9,0.0
2023,Agri03_No-till,DEA,0.0
2023,Agri03_No-till,DEB,0.0
2023,Agri03_No-till,DEC,0.0
2023,Agri03_No-till,DEE,0.0
2023,Agri03_No-till,DED,0.0
2023,Agri03_No-till,DEF,0.0
2023,Agri03_No-till,DEG,0.0
2023,Agri04_toGrassland,DE1,0.0
2023,Agri04_toGrassland,DE2,0.0
2023,Agri04_toGrassland,DE3,0.0
2023,Agri04_toGrassland,DE4,0.0
2023,Agri04_toGrassland,DE5,0.0
2023,Agri04_toGrassland,DE6,0.0
2023,Agri04_toGrassland,DE7,0.0
2023,Agri04_toGrassland,DE8,0.0
2023,Agri04_toGrassland,DE9,0.0
2023,Agri04_toGrassland,DEA,0.0
2023,Agri04_toGrassland,DEB,0.0
2023,Agri04_toGrassland,DEC,0.0
2023,Agri04_toGrassland,DEE,0.0
2023,Agri04_toGrassland,DED,0.0
2023,Agri04_toGrassland,DEF,0.0
2023,Agri04_toGrassland,DEG,0.0
2023,Agri05_Agroforestry,DE1,28549.79232336274
2023,Agri05_Agroforestry,DE2,52014.61061485336
2023,Agri05_Agroforestry,DE3,1307.8725000000002
2023,Agri05_Agroforestry,DE4,26407.836660253604
2023,Agri05_Agroforestry,DE5,4122.323207877766
2023,Agri05_Agroforestry,DE6,586.5777771579875
2023,Agri05_Agroforestry,DE7,12454.182714730665
2023,Agri05_Agroforestry,DE8,27483.748510231657
2023,Agri05_Agroforestry,DE9,44364.49015147736
2023,Agri05_Agroforestry,DEA,29344.960162058644
2023,Agri05_Agroforestry,DEB,16276.299611483964
2023,Agri05_Agroforestry,DEC,6966.971623494909
2023,Agri05_Agroforestry,DEE,21932.20376716643
2023,Agri05_Agroforestry,DED,17794.118039441913
2023,Agri05_Agroforestry,DEF,13670.847945979918
2023,Agri05_Agroforestry,DEG,10929.868628817167
2023,Agri06_Biochar,DE1,0.0
2023,Agri06_Biochar,DE2,0.0
2023,Agri06_Biochar,DE3,0.0
2023,Agri06_Biochar,DE4,0.0
2023,Agri06_Biochar,DE5,0.0
2023,Agri06_Biochar,DE6,0.0
2023,Agri06_Biochar,DE7,0.0
2023,Agri06_Biochar,DE8,0.0
2023,Agri06_Biochar,DE9,0.0
2023,Agri06_Biochar,DEA,0.0
2023,Agri06_Biochar,DEB,0.0
2023,Agri06_Biochar,DEC,0.0
2023,Agri06_Biochar,DEE,0.0
2023,Agri06_Biochar,DED,0.0
2023,Agri06_Biochar,DEF,0.0
2023,Agri06_Biochar,DEG,0.0
2024,Agri01_AGC,DE1,8977.312763575695
2024,Agri01_AGC,DE2,17586.52242442848
2024,Agri01_AGC,DE3,0.0
2024,Agri01_AGC,DE4,8088.338768506683
2024,Agri01_AGC,DE5,0.0
2024,Agri01_AGC,DE6,0.0
2024,Agri01_AGC,DE7,4349.138293736156
2024,Agri01_AGC,DE8,8602.899590710193
2024,Agri01_AGC,DE9,14796.42055536541
2024,Agri01_AGC,DEA,9285.775594042023
2024,Agri01_AGC,DEB,3924.0166190034124
2024,Agri01_AGC,DEC,0.0
2024,Agri01_AGC,DEE,6996.6442336952805
2024,Agri01_AGC,DED,5492.6174806304
2024,Agri01_AGC,DEF,5015.289532554315
2024,Agri01_AGC,DEG,4009.6279789733626
2024,Agri02_OFC,DE1,0.0
2024,Agri02_OFC,DE2,0.0
2024,Agri02_OFC,DE3,0.0
2024,Agri02_OFC,DE4,0.0
2024,Agri02_OFC,DE5,0.0
2024,Agri02_OFC,DE6,0.0
2024,Agri02_OFC,DE7,0.0
2024,Agri02_OFC,DE8,0.0
2024,Agri02_OFC,DE9,0.0
2024,Agri02_OFC,DEA,0.0
2024,Agri02_OFC,DEB,0.0
2024,Agri02_OFC,DEC,0.0
2024,Agri02_OFC,DEE,0.0
2024,Agri02_OFC,DED,0.0
2024,Agri02_OFC,DEF,0.0
2024,Agri02_OFC,DEG,0.0
2024,Agri03_No-till,DE1,0.0
2024,Agri03_No-till,DE2,0.0
2024,Agri03_No-till,DE3,0.0
2024,Agri03_No-till,DE4,0.0
2024,Agri03_No-till,DE5,0.0
2024,Agri03_No-till,DE6,0.0
2024,Agri03_No-till,DE7,0.0
2024,Agri03_No-till,DE8,0.0
2024,Agri03_No-till,DE9,0.0
2024,Agri03_No-till,DEA,0.0
2024,Agri03_No-till,DEB,0.0
2024,Agri03_No-till,DEC,0.0
2024,Agri03_No-till,DEE,0.0
2024,Agri03_No-till,DED,0.0
2024,Agri03_No-till,DEF,0.0
2024,Agri03_No-till,DEG,0.0
2024,Agri04_toGrassland,DE1,156.57882028189883
2024,Agri04_toGrassland,DE2,306.7373284855201
2024,Agri04_toGrassland,DE3,29.62675983532071
2024,Agri04_toGrassland,DE4,141.07367937002635
2024,Agri04_toGrassland,DE5,14.354032518632895
2024,Agri04_toGrassland,DE6,2.6305850317192028
2024,Agri04_toGrassland,DE7,75.85598956059984
2024,Agri04_toGrassland,DE8,150.04845039848033
2024,Agri04_toGrassland,DE9,258.07344981385745
2024,Agri04_toGrassland,DEA,161.95890977718733
2024,Agri04_toGrassland,DEB,86.25962930362918
2024,Agri04_toGrassland,DEC,26.907073095970315
2024,Agri04_toGrassland,DEE,122.03276513759393
2024,Agri04_toGrassland,DED,95.80011168445593
2024,Agri04_toGrassland,DEF,87.47474205930723
2024,Agri04_toGrassland,DEG,69.93438184132945
2024,Agri05_Agroforestry,DE1,43390.004094918
2024,Agri05_Agroforestry,DE2,74137.00737342294
2024,Agri05_Agroforestry,DE3,1307.8725000000002
2024,Agri05_Agroforestry,DE4,40994.96561647261
2024,Agri05_Agroforestry,DE5,8154.900192801261
2024,Agri05_Agroforestry,DE6,1025.7436773573015
2024,Agri05_Agroforestry,DE7,17198.890579868916
2024,Agri05_Agroforestry,DE8,41926.36711542632
2024,Agri05_Agroforestry,DE9,64045.95961085173
2024,Agri05_Agroforestry,DEA,44365.19617644099
2024,Agri05_Agroforestry,DEB,25425.002389384557
2024,Agri05_Agroforestry,DEC,13176.053451614665
2024,Agri05_Agroforestry,DEE,32932.50597415732
2024,Agri05_Agroforestry,DED,27453.360060095336
2024,Agri05_Agroforestry,DEF,17915.624609719725
2024,Agri05_Agroforestry,DEG,14323.996538954741
2024,Agri06_Biochar,DE1,0.0
2024,Agri06_Biochar,DE2,0.0
2024,Agri06_Biochar,DE3,0.0
2024,Agri06_Biochar,DE4,0.0
2024,Agri06_Biochar,DE5,0.0
2024,Agri06_Biochar,DE6,0.0
2024,Agri06_Biochar,DE7,0.0
2024,Agri06_Biochar,DE8,0.0
2024,Agri06_Biochar,DE9,0.0
2024,Agri06_Biochar,DEA,0.0
2024,Agri06_Biochar,DEB,0.0
2024,Agri06_Biochar,DEC,0.0
2024,Agri06_Biochar,DEE,0.0
2024,Agri06_Biochar,DED,0.0
2024,Agri06_Biochar,DEF,0.0
2024,Agri06_Biochar,DEG,0.0
2025,Agri01_AGC,DE1,18245.752690017773
2025,Agri01_AGC,DE2,35145.31239465472
2025,Agri01_AGC,DE3,0.0
2025,Agri01_AGC,DE4,16543.660051297935
2025,Agri01_AGC,DE5,0.0
2025,Agri01_AGC,DE6,0.0
2025,Agri01_AGC,DE7,8628.928670090678
2025,Agri01_AGC,DE8,17503.83223388251
2025,Agri01_AGC,DE9,29661.484497835343
2025,Agri01_AGC,DEA,18844.292536719066
2025,Agri01_AGC,DEB,9113.77088209907
2025,Agri01_AGC,DEC,0.0
2025,Agri01_AGC,DEE,14171.50152401946
2025,Agri01_AGC,DED,11213.226512347197
2025,Agri01_AGC,DEF,9845.046570799806
2025,Agri01_AGC,DEG,7870.970187844603
2025,Agri02_OFC,DE1,0.0
2025,Agri02_OFC,DE2,0.0
2025,Agri02_OFC,DE3,0.0
2025,Agri02_OFC,DE4,0.0
2025,Agri02_OFC,DE5,0.0
2025,Agri02_OFC,DE6,0.0
2025,Agri02_OFC,DE7,0.0
2025,Agri02_OFC,DE8,0.0
2025,Agri02_OFC,DE9,0.0
2025,Agri02_OFC,DEA,0.0
2025,Agri02_OFC,DEB,0.0
2025,Agri02_OFC,DEC,0.0
2025,Agri02_OFC,DEE,0.0
2025,Agri02_OFC,DED,0.0
2025,Agri02_OFC,DEF,0.0
2025,Agri02_OFC,DEG,0.0
2025,Agri03_No-till,DE1,0.0
2025,Agri03_No-till,DE2,0.0
2025,Agri03_No-till,DE3,0.0
2025,Agri03_No-till,DE4,0.0
2025,Agri03_No-till,DE5,0.0
2025,Agri03_No-till,DE6,0.0
2025,Agri03_No-till,DE7,0.0
2025,Agri03_No-till,DE8,0.0
2025,Agri03_No-till,DE9,0.0
2025,Agri03_No-till,DEA,0.0
2025,Agri03_No-till,DEB,0.0
2025,Agri03_No-till,DEC,0.0
2025,Agri03_No-till,DEE,0.0
2025,Agri03_No-till,DED,0.0
2025,Agri03_No-till,DEF,0.0
2025,Agri03_No-till,DEG,0.0
2025,Agri04_toGrassland,DE1,318.2353680435159
2025,Agri04_toGrassland,DE2,612.9909582209947
2025,Agri04_toGrassland,DE3,69.03317531504774
2025,Agri04_toGrassland,DE4,288.5481259477973
2025,Agri04_toGrassland,DE5,33.18431499094607
2025,Agri04_toGrassland,DE6,5.6314267502098065
2025,Agri04_toGrassland,DE7,150.50243954308903
2025,Agri04_toGrassland,DE8,305.29507813449004
2025,Agri04_toGrassland,DE9,517.3441510609711
2025,Agri04_toGrassland,DEA,328.6748687667668
2025,Agri04_toGrassland,DEB,176.77731777779232
2025,Agri04_toGrassland,DEC,60.17855849693656
2025,Agri04_toGrassland,DEE,247.17385354526513
2025,Agri04_toGrassland,DED,195.57676390431473
2025,Agri04_toGrassland,DEF,171.71349804484166
2025,Agri04_toGrassland,DEG,137.2824205799223
2025,Agri05_Agroforestry,DE1,60892.02303169043
2025,Agri05_Agroforestry,DE2,98651.50074213509
2025,Agri05_Agroforestry,DE3,1307.8725000000002
2025,Agri05_Agroforestry,DE4,58474.35294075885
2025,Agri05_Agroforestry,DE5,10736.907666666668
2025,Agri05_Agroforestry,DE6,1586.7295647966077
2025,Agri05_Agroforestry,DE7,22240.255258454523
2025,Agri05_Agroforestry,DE8,59009.670271513045
2025,Agri05_Agroforestry,DE9,86174.08210800037
2025,Agri05_Agroforestry,DEA,62004.72350433807
2025,Agri05_Agroforestry,DEB,36435.339954321455
2025,Agri05_Agroforestry,DEC,21328.51425654515
2025,Agri05_Agroforestry,DEE,45777.59199011592
2025,Agri05_Agroforestry,DED,38976.53675116848
2025,Agri05_Agroforestry,DEF,22004.314947666113
2025,Agri05_Agroforestry,DEG,17593.543632691573
2025,Agri06_Biochar,DE1,0.0
2025,Agri06_Biochar,DE2,0.0
2025,Agri06_Biochar,DE3,0.0
2025,Agri06_Biochar,DE4,0.0
2025,Agri06_Biochar,DE5,0.0
2025,Agri06_Biochar,DE6,0.0
2025,Agri06_Biochar,DE7,0.0
2025,Agri06_Biochar,DE8,0.0
2025,Agri06_Biochar,DE9,0.0
2025,Agri06_Biochar,DEA,0.0
2025,Agri06_Biochar,DEB,0.0
2025,Agri06_Biochar,DEC,0.0
2025,Agri06_Biochar,DEE,0.0
2025,Agri06_Biochar,DED,0.0
2025,Agri06_Biochar,DEF,0.0
2025,Agri06_Biochar,DEG,0.0
2026,Agri01_AGC,DE1,27805.319779326222
2026,Agri01_AGC,DE2,52676.36991067871
2026,Agri01_AGC,DE3,0.0
2026,Agri01_AGC,DE4,25365.963848373754
2026,Agri01_AGC,DE5,0.0
2026,Agri01_AGC,DE6,0.0
2026,Agri01_AGC,DE7,12839.371129063567
2026,Agri01_AGC,DE8,26702.79792951695
2026,Agri01_AGC,DE9,44595.1918274098
2026,Agri01_AGC,DEA,28675.550828031122
2026,Agri01_AGC,DEB,14547.657326487666
2026,Agri01_AGC,DEC,0.0
2026,Agri01_AGC,DEE,21524.57187097254
2026,Agri01_AGC,DED,17161.82709515039
2026,Agri01_AGC,DEF,14489.271114736473
2026,Agri01_AGC,DEG,11584.02662661372
2026,Agri02_OFC,DE1,0.0
2026,Agri02_OFC,DE2,0.0
2026,Agri02_OFC,DE3,0.0
2026,Agri02_OFC,DE4,0.0
2026,Agri02_OFC,DE5,0.0
2026,Agri02_OFC,DE6,0.0
2026,Agri02_OFC,DE7,0.0
2026,Agri02_OFC,DE8,0.0
2026,Agri02_OFC,DE9,0.0
2026,Agri02_OFC,DEA,0.0
2026,Agri02_OFC,DEB,0.0
2026,Agri02_OFC,DEC,0.0
2026,Agri02_OFC,DEE,0.0
2026,Agri02_OFC,DED,0.0
2026,Agri02_OFC,DEF,0.0
2026,Agri02_OFC,DEG,0.0
2026,Agri03_No-till,DE1,0.0
2026,Agri03_No-till,DE2,0.0
2026,Agri03_No-till,DE3,0.0
2026,Agri03_No-till,DE4,0.0
2026,Agri03_No-till,DE5,0.0
2026,Agri03_No-till,DE6,0.0
2026,Agri03_No-till,DE7,0.0
2026,Agri03_No-till,DE8,0.0
2026,Agri03_No-till,DE9,0.0
2026,Agri03_No-till,DEA,0.0
2026,Agri03_No-till,DEB,0.0
2026,Agri03_No-till,DEC,0.0
2026,Agri03_No-till,DEE,0.0
2026,Agri03_No-till,DED,0.0
2026,Agri03_No-till,DEF,0.0
2026,Agri03_No-till,DEG,0.0
2026,Agri04_toGrassland,DE1,484.96964328485126
2026,Agri04_toGrassland,DE2,918.7608892064238
2026,Agri04_toGrassland,DE3,118.21924643918109
2026,Agri04_toGrassland,DE4,442.42333973331296
2026,Agri04_toGrassland,DE5,56.49084741693953
2026,Agri04_toGrassland,DE6,9.002525155471814
2026,Agri04_toGrassland,DE7,223.93934994746752
2026,Agri04_toGrassland,DE8,465.73988320802914
2026,Agri04_toGrassland,DE9,777.8121037413408
2026,Agri04_toGrassland,DEA,500.1478769687383
2026,Agri04_toGrassland,DEB,271.5530654224894
2026,Agri04_toGrassland,DEC,99.81445620289873
